RX04162701,53.8 ,38.2 ,38.8 ,34.8 ,63.1 ,57.0 ,52.1 ,54.1 ,55.2 ,40.8 ,58.9 ,53.3 ,50.3 ,60.9 ,39.1 ,51.6 ,33.1 ,64.9 
RX04162702,51.3 ,45.5 ,50.1 ,46.2 ,44.1 ,50.4 ,45.7 ,47.3 ,55.0 ,50.5 ,55.3 ,47.6 ,53.8 ,50.2 ,57.2 ,,,
RX04162704,43.7 ,51.9 ,48.9 ,47.7 ,58.0 ,56.6 ,49.2 ,43.9 ,46.5 ,54.0 ,56.4 ,44.0 ,48.9 ,46.6 ,53.7 ,,,
RX04162706,40.3 ,45.4 ,62.2 ,56.2 ,43.2 ,51.2 ,42.8 ,53.3 ,76.2 ,31.9 ,56.8 ,53.9 ,52.1 ,54.7 ,50.5 ,47.4 ,43.4 ,38.5 
RX04162707,64.1 ,58.5 ,37.2 ,48.7 ,74.9 ,49.4 ,54.2 ,45.4 ,50.4 ,39.7 ,34.5 ,42.7 ,41.5 ,46.2 ,57.0 ,58.1 ,47.7 ,49.9 
RX04162708,44.4 ,49.4 ,51.4 ,44.5 ,52.8 ,56.7 ,50.3 ,49.3 ,50.2 ,49.4 ,52.1 ,51.2 ,50.9 ,44.2 ,53.3 ,,,
RX04162710,48.3 ,47.2 ,48.7 ,48.4 ,49.0 ,46.9 ,51.9 ,57.5 ,49.5 ,51.3 ,47.3 ,46.1 ,62.9 ,48.2 ,46.8 ,,,
RX04162712,54.9 ,44.6 ,43.7 ,53.0 ,45.1 ,52.9 ,45.0 ,47.2 ,47.9 ,51.0 ,47.7 ,51.6 ,57.6 ,52.3 ,55.7 ,,,
RX10162701,52.1 ,45.7 ,53.0 ,50.3 ,50.5 ,54.2 ,49.4 ,48.6 ,46.4 ,52.2 ,48.3 ,47.8 ,52.6 ,48.9 ,,,,
RX10162702,45.2 ,55.9 ,50.3 ,51.5 ,53.8 ,45.0 ,47.3 ,49.6 ,49.5 ,48.9 ,49.7 ,53.4 ,,,,,,
RX10162703,49.4 ,46.5 ,49.6 ,52.7 ,50.3 ,53.0 ,49.4 ,44.8 ,45.6 ,53.0 ,64.8 ,53.2 ,36.7 ,47.6 ,50.0 ,54.1 ,49.2 ,
RX10162705,56.7 ,43.8 ,52.4 ,53.6 ,46.2 ,51.2 ,48.1 ,49.5 ,50.4 ,48.1 ,,,,,,,,
RX10162706,54.1 ,50.0 ,57.7 ,51.1 ,44.7 ,48.5 ,37.4 ,48.1 ,34.8 ,76.2 ,64.5 ,49.4 ,40.1 ,48.6 ,54.0 ,36.7 ,51.7 ,52.4 
RX10162707,54.5 ,50.2 ,57.3 ,53.3 ,44.9 ,45.4 ,50.0 ,51.6 ,55.6 ,47.9 ,48.0 ,48.4 ,52.8 ,42.8 ,51.0 ,46.3 ,,
RX10162708,51.1 ,46.6 ,48.8 ,50.5 ,52.4 ,49.6 ,46.9 ,53.2 ,51.0 ,48.0 ,49.1 ,52.8 ,,,,,,
RX10162710,41.9 ,41.8 ,52.7 ,57.0 ,66.2 ,52.8 ,63.1 ,57.1 ,39.3 ,56.5 ,53.1 ,37.1 ,28.2 ,47.1 ,43.8 ,62.5 ,47.9 ,51.8 
RX10162711,49.8 ,47.6 ,52.8 ,53.4 ,58.8 ,53.8 ,49.4 ,47.1 ,45.1 ,45.8 ,46.1 ,47.1 ,43.9 ,56.8 ,56.1 ,46.6 ,,
RX10162712,52.3 ,56.7 ,47.7 ,47.6 ,47.1 ,50.4 ,47.5 ,53.9 ,46.7 ,51.0 ,52.2 ,49.0 ,50.1 ,47.7 ,,,,
RX01162101,45.8 ,48.5 ,49.3 ,54.1 ,44.6 ,57.4 ,51.1 ,51.1 ,51.0 ,44.7 ,50.8 ,51.5 ,,,,,,
RX01162102,46.8 ,45.7 ,45.4 ,49.4 ,49.5 ,49.1 ,48.0 ,53.6 ,57.4 ,51.9 ,53.7 ,49.4 ,,,,,,
RX01162103,52.3 ,48.4 ,49.2 ,46.6 ,52.4 ,47.4 ,51.4 ,50.5 ,49.5 ,50.9 ,47.5 ,58.5 ,45.5 ,,,,,
RX01162104,48.7 ,59.5 ,45.5 ,52.7 ,48.9 ,44.7 ,47.2 ,57.5 ,49.5 ,49.7 ,48.3 ,47.8 ,,,,,,
RX01162106,49.1 ,46.4 ,47.7 ,52.8 ,53.5 ,51.2 ,43.9 ,52.0 ,49.5 ,54.6 ,51.3 ,50.4 ,47.6 ,,,,,
RX01162107,45.9 ,43.0 ,50.2 ,52.6 ,44.4 ,49.9 ,50.3 ,56.3 ,54.3 ,50.1 ,47.2 ,41.3 ,53.7 ,57.2 ,54.2 ,49.3 ,,
RX01162108,47.6 ,53.9 ,51.1 ,44.0 ,49.0 ,48.5 ,50.0 ,49.8 ,53.1 ,57.8 ,50.0 ,45.9 ,49.2 ,,,,,
RX01162110,50.8 ,48.1 ,47.0 ,53.4 ,50.4 ,47.9 ,48.9 ,48.8 ,55.8 ,47.1 ,49.0 ,52.9 ,,,,,,
