RX03172601,50.7 ,53.2 ,46.0 ,48.6 ,52.9 ,44.8 ,55.8 ,53.8 ,48.5 ,48.0 ,45.4 ,52.2 ,,,,,,
RX03172602,48.8 ,47.3 ,54.1 ,47.1 ,55.5 ,52.2 ,52.1 ,51.3 ,48.0 ,61.6 ,46.7 ,47.6 ,46.6 ,45.1 ,52.0 ,44.0 ,,
RX03172603,52.0 ,56.9 ,51.3 ,49.2 ,53.0 ,46.5 ,44.7 ,49.6 ,46.6 ,56.5 ,48.6 ,50.4 ,45.4 ,47.8 ,51.4 ,,,
RX03172605,47.0 ,55.3 ,49.8 ,55.1 ,50.0 ,50.5 ,48.9 ,49.7 ,50.1 ,45.6 ,47.6 ,49.3 ,52.8 ,45.1 ,53.2 ,,,
RX03172606,50.6 ,51.2 ,57.6 ,47.6 ,43.9 ,54.2 ,50.4 ,49.0 ,45.3 ,57.5 ,48.9 ,51.3 ,46.9 ,47.6 ,47.9 ,,,
RX03172608,50.5 ,42.1 ,48.5 ,51.2 ,51.9 ,54.0 ,47.0 ,48.6 ,47.0 ,53.9 ,45.0 ,54.5 ,54.2 ,48.1 ,53.5 ,,,
RX03172609,49.4 ,47.1 ,45.0 ,49.3 ,51.8 ,45.8 ,55.1 ,48.0 ,46.1 ,54.3 ,43.3 ,57.2 ,55.1 ,54.8 ,47.7 ,,,
RX03172610,51.6 ,45.0 ,50.8 ,49.5 ,57.3 ,58.6 ,49.2 ,52.4 ,53.6 ,43.9 ,49.9 ,41.4 ,49.7 ,47.5 ,49.5 ,50.2 ,,
RX03172611,48.8 ,48.7 ,49.0 ,46.5 ,48.8 ,52.0 ,51.9 ,52.8 ,51.5 ,,,,,,,,,
RX03172612,40.7 ,50.7 ,44.5 ,49.3 ,50.0 ,50.4 ,49.2 ,49.7 ,55.2 ,58.7 ,50.3 ,52.9 ,45.5 ,51.0 ,51.9 ,,,
RX07173601,50.4 ,42.7 ,49.7 ,52.7 ,47.6 ,48.2 ,55.4 ,48.6 ,54.9 ,49.0 ,50.8 ,,,,,,,
RX07173602,45.3 ,46.6 ,60.6 ,52.5 ,48.5 ,53.2 ,53.9 ,54.2 ,46.6 ,43.7 ,43.3 ,47.3 ,55.6 ,48.5 ,46.7 ,53.8 ,,
RX07173603,46.1 ,61.8 ,50.9 ,29.4 ,37.7 ,60.4 ,47.1 ,68.2 ,48.3 ,47.0 ,44.6 ,39.7 ,51.1 ,46.2 ,68.4 ,53.6 ,48.5 ,51.0 
RX07173604,58.8 ,53.9 ,50.8 ,42.0 ,46.2 ,42.6 ,56.4 ,52.9 ,49.5 ,44.0 ,56.8 ,43.9 ,50.7 ,54.5 ,42.7 ,54.1 ,,
RX07173605,47.1 ,60.7 ,47.6 ,47.0 ,48.6 ,47.9 ,46.5 ,55.2 ,52.3 ,47.3 ,,,,,,,,
RX07173606,54.0 ,51.7 ,52.6 ,49.3 ,47.9 ,46.6 ,51.9 ,51.9 ,45.6 ,48.4 ,,,,,,,,
RX07173607,43.2 ,53.2 ,43.0 ,51.1 ,52.4 ,48.9 ,51.0 ,48.6 ,46.0 ,47.2 ,53.7 ,54.9 ,50.8 ,49.7 ,58.3 ,48.0 ,,
RX07173608,47.4 ,47.5 ,45.9 ,47.8 ,45.1 ,46.7 ,47.1 ,46.0 ,60.0 ,55.8 ,48.3 ,47.9 ,52.3 ,50.6 ,48.7 ,62.8 ,,
RX07173609,62.7 ,52.4 ,42.2 ,47.3 ,43.5 ,56.9 ,44.3 ,71.5 ,35.2 ,56.5 ,47.9 ,48.5 ,70.1 ,44.5 ,44.7 ,42.2 ,48.4 ,40.9 
