RX04172801,53.2 ,46.6 ,44.9 ,47.2 ,54.7 ,47.3 ,55.4 ,44.5 ,50.6 ,51.3 ,54.0 ,49.7 ,49.0 ,51.1 ,50.6 ,,,
RX04172802,59.6 ,48.8 ,53.0 ,46.6 ,45.0 ,49.0 ,53.3 ,52.7 ,49.6 ,42.3 ,47.3 ,58.6 ,44.8 ,53.6 ,45.7 ,,,
RX04172803,51.7 ,44.4 ,50.5 ,51.8 ,51.6 ,45.5 ,52.3 ,50.2 ,44.5 ,51.5 ,60.1 ,53.5 ,43.6 ,48.0 ,50.9 ,,,
RX04172805,38.1 ,41.9 ,45.7 ,49.3 ,29.5 ,56.4 ,58.1 ,54.1 ,54.9 ,58.9 ,49.0 ,37.6 ,54.6 ,59.1 ,57.2 ,34.5 ,55.5 ,65.7 
RX04172807,55.0 ,49.7 ,45.2 ,49.0 ,46.6 ,56.9 ,48.5 ,53.3 ,51.7 ,44.1 ,52.6 ,52.7 ,49.9 ,44.8 ,,,,
RX04172808,45.2 ,46.9 ,46.3 ,57.1 ,43.5 ,47.1 ,57.7 ,52.7 ,53.6 ,51.9 ,52.4 ,48.2 ,47.4 ,,,,,
RX04172809,52.2 ,47.4 ,63.7 ,42.0 ,60.9 ,44.8 ,45.0 ,50.4 ,48.5 ,46.3 ,63.6 ,48.8 ,45.7 ,43.8 ,41.8 ,51.2 ,54.0 ,
RX04172811,50.5 ,57.5 ,53.6 ,46.5 ,54.7 ,52.2 ,48.8 ,43.1 ,42.5 ,54.9 ,50.2 ,49.6 ,48.4 ,51.5 ,46.0 ,,,
RX04172812,47.9 ,60.3 ,58.8 ,67.5 ,51.0 ,50.9 ,45.9 ,28.3 ,54.2 ,48.8 ,51.1 ,50.9 ,57.4 ,25.0 ,48.0 ,49.7 ,50.7 ,53.7 
RX10172801,49.2 ,53.1 ,48.8 ,45.7 ,54.3 ,43.9 ,47.4 ,56.0 ,49.7 ,52.9 ,46.7 ,51.0 ,47.7 ,53.3 ,50.0 ,,,
