RX04162201,47.6 ,49.7 ,45.8 ,47.9 ,55.9 ,50.9 ,58.1 ,58.6 ,47.5 ,57.0 ,53.2 ,40.9 ,42.3 ,54.6 ,45.1 ,45.0 ,,
RX04162203,58.0 ,44.3 ,49.5 ,45.8 ,50.6 ,42.7 ,45.1 ,51.1 ,52.8 ,47.1 ,47.1 ,56.7 ,48.0 ,61.0 ,50.2 ,,,
RX04162205,46.0 ,46.0 ,53.6 ,56.4 ,61.1 ,53.8 ,50.9 ,47.6 ,45.6 ,44.8 ,49.3 ,46.6 ,56.2 ,48.3 ,48.2 ,45.9 ,49.6 ,
RX04162206,46.8 ,59.8 ,48.1 ,52.9 ,53.6 ,43.8 ,56.2 ,80.0 ,40.3 ,51.5 ,53.6 ,47.3 ,56.4 ,40.0 ,47.3 ,39.4 ,35.5 ,47.3 
RX04162207,54.2 ,50.6 ,48.9 ,47.2 ,49.2 ,47.8 ,47.1 ,52.8 ,63.7 ,52.9 ,46.3 ,44.6 ,48.8 ,55.2 ,40.8 ,,,
RX04162209,45.8 ,54.8 ,57.2 ,46.9 ,60.3 ,50.2 ,33.7 ,63.3 ,44.0 ,45.0 ,45.3 ,44.5 ,39.0 ,45.6 ,54.1 ,77.0 ,50.6 ,42.9 
RX04162210,47.2 ,49.0 ,59.7 ,45.2 ,47.9 ,49.7 ,46.5 ,49.9 ,46.3 ,53.4 ,63.2 ,47.1 ,42.2 ,55.2 ,47.5 ,,,
RX04162211,46.9 ,41.5 ,48.0 ,51.8 ,49.2 ,56.8 ,44.7 ,48.3 ,46.4 ,48.0 ,58.5 ,50.6 ,59.1 ,,,,,
RX04162212,48.3 ,44.9 ,49.1 ,51.3 ,48.3 ,64.2 ,43.4 ,49.6 ,52.3 ,54.6 ,44.9 ,45.1 ,55.7 ,49.3 ,49.0 ,,,
RX10162201,49.9 ,47.3 ,56.5 ,49.5 ,50.6 ,54.4 ,53.8 ,49.5 ,44.0 ,44.6 ,,,,,,,,
RX10162202,48.8 ,54.5 ,49.7 ,55.0 ,45.5 ,52.9 ,48.7 ,47.3 ,47.2 ,48.9 ,59.3 ,49.2 ,45.1 ,47.9 ,,,,
RX10162203,51.5 ,61.8 ,49.2 ,45.9 ,45.8 ,48.4 ,51.1 ,51.9 ,46.3 ,48.0 ,48.3 ,47.7 ,51.8 ,48.2 ,57.5 ,46.9 ,,
RX10162204,52.5 ,58.7 ,37.2 ,44.6 ,51.9 ,52.1 ,50.1 ,56.1 ,49.5 ,43.7 ,52.4 ,51.4 ,50.1 ,48.9 ,48.8 ,52.0 ,,
RX10162205,42.6 ,64.2 ,41.9 ,42.2 ,61.5 ,40.5 ,45.2 ,65.3 ,43.1 ,58.0 ,63.4 ,42.5 ,53.9 ,36.5 ,48.1 ,50.3 ,38.5 ,62.4 
RX10162206,50.2 ,52.8 ,47.2 ,49.1 ,51.4 ,53.9 ,46.0 ,48.4 ,50.1 ,46.4 ,54.4 ,,,,,,,
RX10162207,46.5 ,52.0 ,46.5 ,50.7 ,49.6 ,56.4 ,50.1 ,49.7 ,46.9 ,50.4 ,49.3 ,48.4 ,51.7 ,55.4 ,47.4 ,48.9 ,,
RX10162208,43.6 ,52.7 ,57.3 ,62.7 ,44.3 ,58.0 ,60.3 ,47.2 ,44.0 ,46.7 ,41.1 ,68.4 ,30.4 ,46.6 ,41.2 ,55.2 ,61.5 ,38.7 
RX10162209,53.1 ,50.8 ,52.1 ,43.3 ,51.0 ,49.0 ,52.2 ,54.8 ,46.1 ,52.0 ,45.6 ,,,,,,,
RX10162210,46.3 ,47.6 ,55.2 ,51.9 ,46.4 ,54.6 ,48.6 ,45.8 ,48.1 ,49.7 ,50.2 ,48.2 ,60.1 ,53.6 ,49.1 ,44.6 ,,
RX10162211,53.4 ,48.9 ,52.4 ,51.4 ,52.0 ,52.8 ,48.8 ,41.8 ,48.5 ,,,,,,,,,
RX10162212,52.2 ,54.4 ,49.8 ,56.0 ,49.8 ,46.6 ,57.2 ,40.9 ,47.5 ,46.7 ,44.3 ,54.8 ,46.6 ,50.7 ,52.4 ,,,
RX01161201,50.7 ,47.8 ,54.2 ,47.7 ,50.1 ,46.6 ,47.2 ,55.1 ,50.6 ,,,,,,,,,
