RX03172401,47.6 ,49.1 ,56.4 ,47.2 ,51.8 ,48.6 ,41.5 ,51.8 ,53.6 ,51.6 ,47.5 ,57.4 ,47.4 ,48.5 ,,,,
RX03172402,53.9 ,51.4 ,47.9 ,46.6 ,46.2 ,56.1 ,48.8 ,49.4 ,52.8 ,51.8 ,45.2 ,,,,,,,
RX03172403,44.4 ,48.1 ,55.9 ,41.0 ,50.6 ,53.6 ,51.2 ,55.1 ,45.1 ,52.6 ,40.8 ,49.0 ,54.3 ,51.7 ,49.1 ,57.4 ,,
RX03172404,53.1 ,51.0 ,46.0 ,50.5 ,49.6 ,50.1 ,49.3 ,51.4 ,50.9 ,53.1 ,48.4 ,55.1 ,49.0 ,42.1 ,50.5 ,,,
RX03172405,50.6 ,44.7 ,52.9 ,50.6 ,51.1 ,49.2 ,48.5 ,42.2 ,50.5 ,53.2 ,49.4 ,56.1 ,52.1 ,44.8 ,54.0 ,,,
RX03172406,47.8 ,49.8 ,52.3 ,54.7 ,48.4 ,50.3 ,50.0 ,48.1 ,49.9 ,48.7 ,,,,,,,,
RX03172407,47.7 ,52.7 ,54.3 ,51.0 ,41.7 ,59.1 ,51.5 ,47.5 ,51.6 ,49.5 ,42.9 ,48.9 ,54.6 ,48.1 ,44.3 ,54.7 ,,
RX03172408,51.5 ,45.2 ,46.0 ,43.8 ,46.8 ,50.8 ,58.2 ,54.6 ,51.2 ,50.0 ,48.4 ,47.2 ,47.4 ,54.2 ,54.7 ,,,
RX03172409,57.3 ,48.2 ,52.0 ,47.3 ,48.6 ,51.3 ,53.7 ,51.1 ,46.7 ,49.5 ,48.6 ,45.7 ,,,,,,
RX03172410,52.7 ,50.0 ,47.2 ,51.0 ,47.7 ,55.3 ,49.5 ,50.2 ,48.5 ,47.9 ,,,,,,,,
RX03172411,44.3 ,49.0 ,49.9 ,50.3 ,45.7 ,53.7 ,51.0 ,53.5 ,53.4 ,45.2 ,51.1 ,52.8 ,,,,,,
RX03172412,51.0 ,49.9 ,54.6 ,50.1 ,46.8 ,43.5 ,41.8 ,52.3 ,49.9 ,47.1 ,53.8 ,52.1 ,51.8 ,55.3 ,,,,
RX07173401,51.6 ,48.5 ,50.2 ,47.4 ,44.5 ,55.1 ,49.8 ,52.3 ,50.5 ,,,,,,,,,
RX07173402,53.1 ,52.0 ,41.7 ,54.4 ,47.4 ,47.8 ,52.6 ,57.2 ,48.9 ,53.0 ,44.8 ,55.6 ,51.2 ,44.9 ,47.1 ,48.4 ,,
RX07173403,52.0 ,46.9 ,58.8 ,56.9 ,51.6 ,48.2 ,51.8 ,51.9 ,47.9 ,45.5 ,51.9 ,49.8 ,45.5 ,50.5 ,49.5 ,41.4 ,,
RX07173405,50.2 ,45.4 ,53.5 ,50.9 ,46.3 ,52.2 ,50.8 ,54.1 ,49.3 ,47.3 ,,,,,,,,
RX07173407,41.7 ,60.6 ,58.0 ,57.2 ,42.0 ,48.6 ,45.3 ,69.2 ,43.5 ,50.0 ,47.2 ,45.3 ,55.3 ,47.3 ,39.5 ,39.5 ,38.1 ,71.8 
RX07173408,51.0 ,40.8 ,50.9 ,58.0 ,49.0 ,55.9 ,46.6 ,49.5 ,53.5 ,49.8 ,49.6 ,47.9 ,51.7 ,51.3 ,49.4 ,45.3 ,,
RX07173409,55.0 ,56.5 ,49.8 ,49.2 ,54.3 ,50.0 ,62.7 ,47.8 ,45.2 ,44.0 ,39.4 ,48.0 ,51.7 ,41.6 ,50.6 ,54.4 ,,
RX07173410,47.0 ,51.6 ,47.3 ,45.0 ,57.4 ,54.0 ,47.5 ,58.9 ,45.3 ,50.0 ,45.9 ,,,,,,,
RX07173411,52.3 ,52.5 ,46.3 ,52.8 ,42.1 ,49.3 ,43.5 ,55.4 ,50.3 ,48.5 ,51.0 ,59.1 ,56.0 ,45.2 ,45.5 ,,,
RX07173412,46.2 ,55.5 ,49.9 ,45.4 ,53.6 ,43.9 ,52.0 ,54.4 ,50.1 ,50.2 ,48.9 ,,,,,,,
RX02172201,47.4 ,49.0 ,51.6 ,53.8 ,47.7 ,50.5 ,,,,,,,,,,,,
RX02172202,47.0 ,46.1 ,51.3 ,43.7 ,54.2 ,51.1 ,53.7 ,51.1 ,51.3 ,50.9 ,46.2 ,53.5 ,,,,,,
RX02172203,49.3 ,48.7 ,45.8 ,51.6 ,51.4 ,55.4 ,50.1 ,45.1 ,50.6 ,42.0 ,46.0 ,61.5 ,47.6 ,57.4 ,47.5 ,,,
