RX05164301,50.7 ,56.7 ,49.4 ,48.2 ,60.1 ,42.7 ,59.3 ,45.6 ,42.9 ,47.5 ,50.5 ,53.0 ,49.9 ,50.4 ,50.3 ,42.7 ,,
RX05164302,51.3 ,46.3 ,51.9 ,32.1 ,45.5 ,51.3 ,46.4 ,53.9 ,41.7 ,49.6 ,45.8 ,48.8 ,72.2 ,33.6 ,55.6 ,66.6 ,61.6 ,45.9 
RX05164303,50.6 ,50.7 ,57.0 ,48.2 ,45.7 ,44.0 ,44.9 ,49.7 ,56.0 ,54.0 ,53.9 ,45.7 ,49.5 ,,,,,
RX05164304,44.3 ,41.4 ,55.2 ,51.3 ,46.5 ,46.6 ,58.1 ,45.1 ,55.1 ,46.0 ,54.2 ,52.7 ,48.0 ,50.9 ,52.4 ,52.2 ,,
RX05164305,40.4 ,40.1 ,43.3 ,53.5 ,55.8 ,73.9 ,45.0 ,60.0 ,51.1 ,36.6 ,44.2 ,48.9 ,56.3 ,61.5 ,51.9 ,46.4 ,33.7 ,57.4 
RX05164306,50.4 ,45.9 ,45.1 ,45.3 ,53.5 ,40.3 ,47.1 ,48.5 ,52.1 ,50.1 ,59.7 ,54.1 ,57.3 ,52.1 ,53.9 ,44.4 ,,
RX05164307,49.4 ,43.8 ,38.8 ,54.5 ,56.1 ,49.6 ,47.3 ,51.6 ,53.1 ,52.2 ,54.8 ,46.3 ,48.5 ,41.8 ,64.1 ,48.0 ,,
RX05164308,40.1 ,59.5 ,59.3 ,58.1 ,58.6 ,51.4 ,52.5 ,32.9 ,57.8 ,32.7 ,42.1 ,41.9 ,67.9 ,54.9 ,44.6 ,41.3 ,56.6 ,47.7 
RX05164309,45.5 ,51.2 ,47.3 ,48.8 ,53.0 ,49.9 ,45.2 ,51.5 ,50.7 ,51.2 ,48.8 ,46.5 ,48.7 ,52.1 ,59.6 ,,,
RX05164310,48.7 ,45.2 ,49.1 ,46.7 ,54.7 ,49.8 ,51.3 ,51.9 ,53.9 ,48.7 ,,,,,,,,
RX05164311,52.8 ,41.6 ,48.7 ,67.0 ,43.8 ,47.6 ,56.3 ,47.0 ,49.7 ,51.3 ,48.5 ,51.2 ,49.1 ,38.3 ,50.5 ,56.7 ,,
RX05164312,50.9 ,52.4 ,52.5 ,55.6 ,45.1 ,52.0 ,60.0 ,58.6 ,41.3 ,50.0 ,55.8 ,46.9 ,43.3 ,39.4 ,50.6 ,46.5 ,49.0 ,
RX08164301,51.3 ,46.5 ,50.0 ,46.5 ,48.1 ,44.0 ,59.8 ,45.3 ,47.3 ,53.5 ,47.3 ,54.4 ,57.2 ,48.1 ,50.1 ,50.7 ,,
RX08164303,47.0 ,60.5 ,50.5 ,51.9 ,50.1 ,41.9 ,51.1 ,52.8 ,47.4 ,45.2 ,42.6 ,47.6 ,49.9 ,45.4 ,50.6 ,65.4 ,,
RX08164305,57.0 ,47.8 ,51.3 ,54.7 ,44.8 ,47.1 ,55.4 ,47.2 ,47.7 ,47.0 ,,,,,,,,
RX08164307,48.2 ,51.7 ,46.4 ,48.3 ,44.7 ,50.3 ,52.0 ,58.4 ,43.5 ,47.4 ,49.3 ,55.7 ,48.6 ,66.1 ,39.5 ,49.9 ,,
RX08164308,47.2 ,53.2 ,50.1 ,52.9 ,51.4 ,48.0 ,46.1 ,45.5 ,57.2 ,48.5 ,50.0 ,,,,,,,
RX08164309,42.8 ,46.2 ,51.1 ,41.6 ,44.0 ,48.9 ,53.1 ,52.1 ,48.4 ,58.4 ,55.5 ,55.5 ,52.9 ,48.2 ,53.8 ,47.6 ,,
RX08164310,52.4 ,50.5 ,51.8 ,50.5 ,51.1 ,46.4 ,54.1 ,46.3 ,48.1 ,48.9 ,,,,,,,,
RX08164312,42.5 ,41.6 ,49.3 ,52.1 ,46.0 ,59.0 ,48.2 ,46.6 ,60.2 ,53.2 ,52.0 ,51.4 ,50.4 ,49.5 ,46.3 ,51.5 ,,
