RX06162601,46.3 ,48.8 ,51.3 ,48.6 ,45.6 ,47.5 ,58.5 ,47.0 ,52.7 ,58.6 ,44.0 ,48.2 ,51.9 ,48.6 ,49.3 ,53.2 ,,
RX06162602,50.6 ,57.1 ,42.1 ,45.0 ,50.7 ,49.9 ,43.1 ,52.8 ,59.9 ,45.9 ,52.3 ,55.1 ,48.0 ,49.2 ,43.5 ,55.0 ,,
RX06162603,46.9 ,44.9 ,49.4 ,51.1 ,53.7 ,54.0 ,46.9 ,40.7 ,53.0 ,59.1 ,48.0 ,49.8 ,49.3 ,54.2 ,54.3 ,44.7 ,,
RX06162604,55.8 ,57.0 ,54.4 ,55.7 ,55.7 ,44.9 ,44.4 ,38.9 ,51.5 ,44.7 ,51.8 ,42.9 ,51.2 ,45.3 ,51.5 ,54.4 ,,
RX06162605,48.9 ,50.8 ,47.7 ,51.8 ,47.3 ,55.5 ,56.3 ,47.4 ,49.7 ,44.3 ,44.0 ,50.2 ,43.1 ,59.2 ,56.2 ,47.6 ,,
RX06162606,57.1 ,52.4 ,49.5 ,47.3 ,45.6 ,62.0 ,53.7 ,44.3 ,45.9 ,40.7 ,53.8 ,47.8 ,,,,,,
RX06162608,48.3 ,48.7 ,60.4 ,47.3 ,44.9 ,56.3 ,56.7 ,48.1 ,53.1 ,53.9 ,48.0 ,45.9 ,50.2 ,42.6 ,49.7 ,45.9 ,,
RX06162609,49.8 ,52.8 ,43.5 ,53.3 ,46.7 ,50.3 ,55.3 ,61.4 ,52.5 ,49.4 ,47.7 ,44.4 ,42.8 ,,,,,
RX06162610,46.3 ,46.8 ,53.0 ,54.6 ,48.2 ,53.1 ,52.4 ,47.1 ,42.6 ,49.2 ,52.0 ,53.2 ,51.5 ,,,,,
RX06162611,51.9 ,49.0 ,43.1 ,51.6 ,53.3 ,43.4 ,49.1 ,42.9 ,51.9 ,50.3 ,46.9 ,52.8 ,56.3 ,53.6 ,53.6 ,50.3 ,,
RX06162612,46.2 ,48.2 ,49.4 ,49.4 ,54.9 ,43.6 ,45.1 ,48.6 ,48.7 ,48.5 ,54.3 ,57.7 ,53.3 ,48.9 ,54.7 ,48.5 ,,
RX09161601,47.4 ,48.3 ,50.9 ,42.9 ,58.6 ,48.0 ,51.9 ,48.4 ,54.6 ,44.9 ,49.9 ,55.2 ,48.9 ,,,,,
RX09161602,50.8 ,51.4 ,51.9 ,61.0 ,45.1 ,51.0 ,56.2 ,43.2 ,44.3 ,53.5 ,50.1 ,43.3 ,40.6 ,47.9 ,61.1 ,48.6 ,,
RX09161603,50.3 ,46.0 ,50.0 ,52.1 ,51.7 ,44.3 ,46.1 ,43.4 ,51.8 ,55.3 ,48.2 ,59.1 ,56.9 ,51.4 ,44.0 ,49.5 ,,
RX09161604,45.2 ,50.1 ,46.3 ,47.3 ,51.2 ,51.8 ,59.4 ,50.1 ,44.3 ,46.6 ,45.0 ,50.7 ,52.3 ,56.4 ,55.3 ,48.1 ,,
RX09161605,51.2 ,52.4 ,45.7 ,49.3 ,57.6 ,48.4 ,48.0 ,57.3 ,48.8 ,46.0 ,46.2 ,54.2 ,49.7 ,45.2 ,,,,
RX09161606,48.7 ,47.4 ,54.5 ,45.3 ,50.3 ,48.4 ,45.2 ,50.4 ,46.4 ,53.1 ,60.4 ,,,,,,,
RX09161607,55.4 ,50.7 ,52.2 ,53.0 ,46.7 ,55.4 ,43.0 ,46.7 ,46.9 ,,,,,,,,,
RX09161608,39.9 ,48.0 ,51.9 ,48.4 ,55.9 ,48.8 ,53.7 ,51.8 ,49.9 ,49.8 ,51.8 ,,,,,,,
RX09161610,53.0 ,50.5 ,43.1 ,39.8 ,46.9 ,50.3 ,51.0 ,44.5 ,50.0 ,55.4 ,50.2 ,54.6 ,58.1 ,52.4 ,,,,
RX09161611,57.1 ,52.7 ,36.1 ,35.4 ,58.6 ,48.0 ,76.1 ,35.9 ,50.9 ,53.8 ,44.3 ,49.2 ,43.1 ,59.3 ,43.8 ,56.5 ,52.2 ,47.0 
RX09161612,38.5 ,46.6 ,58.4 ,49.6 ,61.4 ,53.3 ,45.9 ,46.9 ,44.2 ,50.6 ,46.9 ,47.9 ,54.1 ,51.9 ,49.0 ,54.8 ,,
RX07162201,49.6 ,49.2 ,54.7 ,48.7 ,48.1 ,47.9 ,51.6 ,48.5 ,51.3 ,49.0 ,50.1 ,51.2 ,,,,,,
RX07162202,35.4 ,37.5 ,60.7 ,60.2 ,49.7 ,44.8 ,38.2 ,39.9 ,60.0 ,52.4 ,69.4 ,41.4 ,42.7 ,59.0 ,61.6 ,52.0 ,48.2 ,47.0 
RX07162203,50.1 ,52.6 ,46.0 ,50.2 ,51.6 ,56.4 ,52.8 ,56.3 ,51.6 ,48.9 ,40.3 ,44.8 ,44.9 ,48.5 ,49.2 ,55.6 ,,
RX07162207,52.6 ,47.6 ,49.8 ,50.6 ,50.5 ,48.9 ,53.0 ,49.8 ,49.7 ,49.9 ,49.4 ,48.3 ,,,,,,
RX07162208,51.8 ,55.8 ,46.3 ,42.3 ,47.8 ,51.4 ,44.8 ,61.2 ,54.8 ,45.1 ,48.6 ,53.5 ,49.1 ,48.6 ,44.9 ,54.2 ,,
RX07162209,47.7 ,54.6 ,52.5 ,46.3 ,52.1 ,46.1 ,55.0 ,49.6 ,47.4 ,48.7 ,,,,,,,,
