RX06175301,52.9 ,46.8 ,45.8 ,53.9 ,49.8 ,53.1 ,39.0 ,50.0 ,42.2 ,54.8 ,45.0 ,48.0 ,52.2 ,45.2 ,60.8 ,60.5 ,,
RX06175302,58.5 ,46.4 ,47.0 ,46.3 ,52.6 ,44.8 ,56.3 ,49.9 ,51.1 ,47.1 ,,,,,,,,
RX06175303,42.5 ,51.0 ,47.9 ,50.4 ,39.6 ,58.1 ,51.2 ,46.4 ,41.2 ,51.3 ,61.6 ,52.9 ,51.7 ,53.2 ,54.8 ,46.2 ,,
RX06175304,50.2 ,49.0 ,52.5 ,47.4 ,52.5 ,44.6 ,51.4 ,49.0 ,48.2 ,51.1 ,61.2 ,43.7 ,52.8 ,52.0 ,43.8 ,50.6 ,,
RX06175305,60.6 ,55.9 ,43.6 ,53.2 ,49.7 ,41.6 ,49.9 ,49.1 ,58.3 ,49.4 ,48.8 ,47.9 ,47.8 ,44.3 ,49.9 ,,,
RX06175306,51.0 ,46.6 ,46.8 ,49.7 ,47.9 ,47.9 ,49.6 ,61.6 ,57.3 ,54.6 ,44.9 ,45.2 ,51.2 ,45.7 ,,,,
RX06175307,50.7 ,51.5 ,50.3 ,52.8 ,57.1 ,52.7 ,42.8 ,49.1 ,55.5 ,42.4 ,49.0 ,48.9 ,45.3 ,50.4 ,54.4 ,47.1 ,,
RX06175308,45.0 ,50.1 ,49.2 ,51.2 ,43.5 ,48.6 ,49.2 ,49.3 ,51.3 ,48.1 ,49.8 ,56.9 ,61.3 ,47.5 ,47.3 ,51.9 ,,
RX06175309,47.1 ,49.5 ,50.9 ,51.9 ,54.7 ,50.9 ,45.6 ,47.2 ,47.6 ,56.8 ,46.6 ,51.3 ,,,,,,
RX06175310,44.6 ,47.2 ,52.2 ,57.6 ,50.4 ,45.6 ,46.9 ,53.6 ,49.0 ,42.6 ,54.2 ,46.9 ,56.0 ,52.2 ,57.8 ,43.3 ,,
RX06175311,47.7 ,51.0 ,50.0 ,48.1 ,45.3 ,57.1 ,45.8 ,47.7 ,49.1 ,50.8 ,53.5 ,52.3 ,52.9 ,53.2 ,49.0 ,46.6 ,,
RX06175312,48.3 ,60.8 ,52.0 ,42.2 ,51.1 ,49.9 ,48.5 ,48.2 ,55.3 ,49.2 ,42.8 ,47.2 ,50.9 ,46.7 ,48.2 ,58.8 ,,
RX09175301,54.4 ,48.1 ,56.2 ,48.6 ,51.1 ,56.9 ,49.0 ,55.6 ,43.8 ,41.5 ,46.2 ,50.6 ,47.6 ,,,,,
RX09175302,48.1 ,53.8 ,49.8 ,49.8 ,55.2 ,55.8 ,40.9 ,49.8 ,51.1 ,44.7 ,50.3 ,52.1 ,48.7 ,,,,,
