RX06184801,53.0 ,47.6 ,47.8 ,48.8 ,48.1 ,51.8 ,44.0 ,44.9 ,49.1 ,53.4 ,51.2 ,46.1 ,50.4 ,57.4 ,55.7 ,50.9 ,,
RX06184802,42.5 ,51.4 ,56.4 ,43.5 ,42.7 ,44.3 ,44.4 ,51.2 ,51.0 ,55.8 ,56.5 ,53.4 ,52.9 ,53.9 ,43.5 ,56.7 ,,
RX06184803,40.1 ,49.9 ,56.4 ,47.3 ,55.1 ,59.0 ,39.9 ,53.0 ,51.8 ,50.6 ,51.7 ,53.4 ,49.4 ,46.6 ,52.5 ,43.2 ,,
RX06184805,56.3 ,58.5 ,56.0 ,47.9 ,58.4 ,49.0 ,42.3 ,52.2 ,41.0 ,49.4 ,42.7 ,45.7 ,58.0 ,47.3 ,43.4 ,51.8 ,,
RX06184806,44.1 ,50.0 ,55.6 ,52.8 ,56.2 ,45.0 ,64.4 ,48.4 ,44.1 ,51.9 ,45.7 ,53.0 ,45.7 ,51.0 ,46.8 ,45.1 ,,
RX06184808,52.5 ,45.5 ,44.8 ,47.3 ,48.5 ,48.4 ,46.4 ,52.8 ,51.2 ,53.0 ,50.1 ,50.0 ,58.2 ,51.9 ,49.5 ,,,
RX06184809,51.6 ,50.1 ,51.7 ,51.0 ,53.7 ,48.4 ,48.8 ,47.7 ,46.9 ,,,,,,,,,
RX06184810,50.9 ,56.0 ,56.3 ,39.7 ,53.3 ,47.7 ,45.1 ,48.9 ,46.9 ,54.0 ,36.7 ,50.8 ,57.3 ,50.1 ,51.3 ,54.9 ,,
RX06184811,49.4 ,56.4 ,55.2 ,48.0 ,45.7 ,51.0 ,49.9 ,43.9 ,48.6 ,51.5 ,50.5 ,,,,,,,
RX06184812,41.9 ,49.5 ,46.9 ,55.7 ,38.7 ,49.8 ,43.3 ,54.9 ,56.3 ,59.0 ,45.5 ,52.9 ,50.9 ,51.2 ,53.1 ,50.3 ,,
RX09184801,49.5 ,52.8 ,49.5 ,52.5 ,46.2 ,46.5 ,48.4 ,51.1 ,54.9 ,51.1 ,47.8 ,47.4 ,52.5 ,,,,,
RX09184802,47.7 ,53.2 ,47.2 ,46.7 ,53.4 ,44.2 ,45.9 ,50.2 ,48.7 ,51.0 ,59.1 ,48.5 ,46.6 ,57.7 ,,,,
RX09184803,48.0 ,48.1 ,53.6 ,50.1 ,53.8 ,53.9 ,51.3 ,45.4 ,52.7 ,46.8 ,52.1 ,44.8 ,49.6 ,,,,,
RX09184804,49.8 ,52.6 ,48.7 ,53.2 ,54.6 ,53.2 ,47.8 ,37.5 ,47.7 ,51.4 ,49.5 ,50.2 ,48.5 ,52.4 ,55.2 ,47.8 ,,
RX09184805,49.6 ,43.9 ,57.0 ,52.5 ,46.3 ,43.4 ,59.0 ,47.0 ,52.8 ,48.6 ,53.0 ,44.6 ,57.1 ,45.3 ,,,,
RX09184806,49.5 ,45.3 ,46.5 ,48.3 ,46.8 ,51.1 ,51.0 ,53.1 ,52.1 ,49.2 ,54.4 ,52.9 ,,,,,,
RX09184807,53.3 ,52.0 ,61.0 ,57.4 ,38.4 ,46.3 ,56.5 ,49.6 ,49.9 ,44.8 ,44.8 ,45.7 ,50.5 ,45.6 ,55.8 ,48.4 ,,
RX09184809,57.1 ,55.2 ,46.3 ,51.7 ,48.7 ,51.0 ,49.2 ,53.1 ,46.4 ,47.6 ,47.2 ,50.5 ,46.0 ,,,,,
RX09184810,47.8 ,45.4 ,48.6 ,57.0 ,60.9 ,51.1 ,47.7 ,49.9 ,48.7 ,46.8 ,46.7 ,37.4 ,55.7 ,52.2 ,56.0 ,48.2 ,,
RX09184812,47.6 ,36.7 ,65.2 ,44.7 ,55.4 ,57.5 ,54.8 ,59.5 ,46.1 ,41.7 ,54.9 ,53.2 ,39.9 ,60.9 ,46.5 ,25.5 ,60.3 ,49.8 
