RX05165201,41.5 ,64.7 ,43.5 ,54.2 ,51.4 ,52.1 ,49.4 ,47.6 ,53.3 ,47.7 ,48.1 ,47.9 ,45.5 ,53.4 ,53.6 ,46.1 ,,
RX05165202,49.5 ,47.6 ,53.0 ,45.6 ,47.4 ,43.5 ,47.4 ,59.7 ,51.2 ,50.6 ,48.7 ,57.2 ,48.6 ,,,,,
RX05165203,51.9 ,53.6 ,46.7 ,54.5 ,51.9 ,52.9 ,47.1 ,53.0 ,48.0 ,40.7 ,51.0 ,48.7 ,,,,,,
RX05165204,54.9 ,43.6 ,46.5 ,46.7 ,47.4 ,39.6 ,52.0 ,44.9 ,57.0 ,49.3 ,48.9 ,53.3 ,45.4 ,54.6 ,48.9 ,67.2 ,,
RX05165205,48.2 ,49.3 ,54.2 ,45.4 ,43.5 ,53.6 ,45.6 ,57.3 ,54.8 ,47.6 ,49.4 ,48.0 ,53.2 ,,,,,
RX05165206,52.8 ,58.8 ,59.1 ,43.4 ,57.5 ,52.2 ,47.9 ,60.1 ,58.6 ,47.0 ,48.5 ,60.7 ,57.0 ,36.8 ,28.8 ,44.8 ,55.8 ,30.3 
RX05165207,54.6 ,47.7 ,56.8 ,47.7 ,52.0 ,46.7 ,43.7 ,47.3 ,49.5 ,46.5 ,50.6 ,56.8 ,,,,,,
RX05165208,46.8 ,49.4 ,44.3 ,44.6 ,49.2 ,50.0 ,50.4 ,46.8 ,52.8 ,58.6 ,51.3 ,55.8 ,,,,,,
RX05165209,54.3 ,53.2 ,54.6 ,55.5 ,47.1 ,43.3 ,43.2 ,49.2 ,48.9 ,49.4 ,51.4 ,,,,,,,
RX05165210,48.9 ,56.6 ,52.7 ,40.4 ,55.5 ,50.7 ,52.3 ,48.6 ,50.3 ,49.9 ,45.2 ,46.4 ,52.8 ,50.5 ,49.2 ,,,
RX05165212,50.1 ,51.3 ,53.1 ,49.0 ,46.9 ,51.7 ,45.0 ,48.3 ,47.9 ,42.6 ,45.1 ,61.5 ,51.0 ,50.4 ,51.7 ,54.3 ,,
