,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
,,,,,,,,,,,,,,,,,,
’†ŽR,,,,,,,,,,,,,,,,,,
RX06151401,44.4,52.1,49.9,57.6,53.6,47.9,41.3,45.3,47.4,45.5,60.4,49.7,50.2,49.6,55.6,49.4, , 
RX06151402,48.1,49.9,49.6,48.2,51.6,53.1,45.9,59.3,51.4,41.9,47.6,50.8,55.2,44.7,52.6, , , 
RX06151403,55.8,53.4,45.8,48.7,52.8,47.1,50.3,43,50.8,52.4,55.9,43.6,45.7,60.9,46.7,47.2, , 
, , , , , , , , , , , , , , , , , , 
RX06151405,55.8,53.4,45.8,48.7,52.8,47.1,50.3,43,50.8,52.4,55.9,43.6,45.7,60.9,46.7,47.2, , 
RX06151406,53.1,45.1,59.7,45.9,50,46.2,53.9,52.7,60.5,46.1,46,44.9,51.1,52.5,52.3,40.1, , 
RX06151407,59.4,47.5,44,55.7,57.3,47,44.7,54,57.5,52.5,45.3,50.3,44,49.6,40.8,50.2, , 
RX06151408,57.3,43.3,47.8,55,44.1,57.1,46.1,50.4,63.6,47.7,53.1,52.2,44.2,44.5,42,51.8, , 
RX06151409,48.7,53,59.5,50.7,53.2,51.6,53.3,48.6,53.3,49.8,48,42.6,40.9,49.4,47.1,50.2, , 
RX06151410,49.1,52.5,53.7,49,49.2,47.5,49.5,50,53.4,45.5,54.6,46, , , , , , 
RX06151411,47.3,51.9,49.3,50.5,51.3,52.5,42.6,50.4,51,51.9,42.1,49.7,56.6,46.9,50.7,55.3, , 
RX06151412,51.6,46.8,46.2,54.4,52.2,51.9,54.4,51.9,49.5,47.2,54.6,61.3,33.1,50,49.8,45.3, , 
‹ž“s, , , , , , , , , , , , , , , , , , 
RX08151401,49.4,54.2,40.1,48.1,45.2,51.6,48.3,45.3,47,55.2,50.2,45.4,52.4,49,62.1,56.4, , 
RX08151402,44.1,49.9,47.6,55.6,43.4,44.6,51.3,51.7,54.6,52.5,49.4,45.2,57.4,52.8, , , , 
RX08151403,46.2,47.7,41,60,49.7,45,48.2,53.8,41.1,50.9,64,55.7,49.4,51.7,43.5,52.1, , 
, , , , , , , , , , , , , , , , , , 
RX08151405,48.4,49.9,46.1,46.1,51.5,50.5,55.3,43.6,47.8,44.8,46,47.7,66.4,60.7,45.9,49.3, , 
RX08151406,50.3,44.7,47.8,57.3,47.1,50.4,50.2,49.8,52.4, , , , , , , , , 
RX08151407,51.5,55.7,50.9,53.2,49.5,46.8,41.5,46.2,53,51.3,48,53.1,49.4,50, , , , 
RX08151408,41.2,52.4,45,42.4,51.8,55.2,55.3,42.5,44.9,50.9,51.3,53.1,59.7,54.2, , , , 
, , , , , , , , , , , , , , , , , , 
RX08151410,49.6,49.3,53.4,46,54.5,39.2,52.8,56.3,56.4,44,44.8,42,55.6,53.6,49.9,52.7, , 
RX08151411,44.9,52.2,46.6,47.9,46,54.9,45.5,48.6,48.7,55.3,56.6,52.9, , , , , , 
RX08151412,45,49,47.6,48.9,44.6,50.7,54.6,56,48.5,56.4,49.8,53.7,44.6,50.4,47.3,52.8, , 
0,,,,,,,,,,,,,,,,,,
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
