RX04162801,40.9 ,55.5 ,37.4 ,44.2 ,42.4 ,38.6 ,42.1 ,56.6 ,49.1 ,40.3 ,46.5 ,51.0 ,63.8 ,52.0 ,74.9 ,47.0 ,61.6 ,56.2 
RX04162802,43.8 ,43.1 ,51.1 ,51.2 ,47.3 ,45.7 ,46.2 ,52.5 ,52.3 ,49.7 ,46.6 ,59.2 ,61.2 ,49.9 ,50.2 ,,,
RX04162803,49.9 ,45.0 ,47.8 ,51.6 ,48.8 ,47.0 ,53.9 ,48.4 ,46.3 ,55.8 ,47.7 ,44.8 ,52.6 ,51.7 ,58.6 ,,,
RX04162805,38.1 ,46.5 ,49.6 ,45.1 ,44.5 ,48.0 ,45.9 ,68.0 ,51.5 ,39.5 ,38.1 ,42.5 ,48.4 ,71.5 ,64.6 ,48.0 ,47.9 ,62.3 
RX04162807,50.8 ,58.4 ,52.6 ,48.5 ,49.7 ,46.8 ,46.3 ,49.9 ,53.7 ,43.0 ,57.6 ,53.4 ,50.7 ,44.1 ,44.4 ,,,
RX04162808,50.2 ,40.8 ,42.8 ,44.8 ,56.9 ,68.0 ,51.9 ,52.8 ,52.4 ,45.1 ,50.8 ,53.8 ,44.2 ,47.9 ,50.6 ,46.9 ,,
RX04162809,47.9 ,49.4 ,46.1 ,44.5 ,52.3 ,43.7 ,46.3 ,53.2 ,61.4 ,45.3 ,44.6 ,41.5 ,63.6 ,52.8 ,53.5 ,45.5 ,58.3 ,
RX04162811,52.2 ,51.0 ,45.9 ,55.7 ,44.2 ,47.4 ,46.6 ,53.5 ,45.2 ,49.2 ,52.5 ,49.8 ,54.4 ,52.8 ,49.6 ,,,
RX04162812,44.0 ,60.8 ,51.2 ,52.4 ,45.1 ,40.4 ,54.0 ,53.6 ,44.4 ,47.8 ,45.5 ,58.1 ,48.4 ,40.2 ,58.5 ,45.8 ,59.7 ,
RX10162801,48.1 ,50.9 ,49.4 ,48.1 ,49.4 ,49.4 ,51.9 ,48.0 ,45.5 ,54.4 ,52.2 ,52.8 ,,,,,,
RX10162802,57.5 ,39.3 ,54.8 ,50.7 ,51.9 ,50.9 ,53.9 ,47.6 ,48.6 ,54.8 ,47.6 ,51.7 ,45.8 ,43.5 ,54.2 ,47.0 ,,
RX10162803,51.2 ,52.7 ,52.1 ,42.8 ,64.3 ,69.5 ,32.9 ,57.0 ,56.7 ,42.9 ,61.1 ,55.1 ,51.3 ,49.0 ,35.6 ,37.8 ,40.1 ,47.8 
RX10162804,51.3 ,44.0 ,49.8 ,59.4 ,44.0 ,47.6 ,51.2 ,41.0 ,47.7 ,59.6 ,55.7 ,49.0 ,46.2 ,53.4 ,,,,
RX10162805,46.5 ,50.6 ,47.1 ,48.3 ,52.1 ,50.6 ,52.4 ,44.9 ,51.0 ,56.4 ,,,,,,,,
RX10162806,46.6 ,50.4 ,53.6 ,48.0 ,50.1 ,46.4 ,54.3 ,50.7 ,,,,,,,,,,
RX10162807,48.4 ,43.6 ,45.3 ,44.7 ,48.6 ,43.6 ,45.9 ,57.5 ,54.3 ,62.7 ,45.9 ,49.4 ,51.2 ,54.5 ,49.4 ,55.2 ,,
RX10162808,53.2 ,54.0 ,55.9 ,51.8 ,43.5 ,47.9 ,53.5 ,52.1 ,50.7 ,54.9 ,44.5 ,45.6 ,51.3 ,51.5 ,45.6 ,43.9 ,,
RX10162809,44.3 ,52.1 ,53.6 ,48.2 ,43.3 ,50.6 ,51.4 ,56.5 ,,,,,,,,,,
RX10162810,48.8 ,55.1 ,50.1 ,53.7 ,50.0 ,47.7 ,48.0 ,48.3 ,47.7 ,50.7 ,,,,,,,,
RX10162811,49.3 ,43.7 ,49.6 ,45.1 ,53.7 ,48.1 ,52.9 ,54.3 ,48.6 ,49.9 ,56.9 ,49.4 ,48.5 ,,,,,
RX10162812,50.7 ,49.4 ,55.4 ,48.4 ,50.4 ,59.1 ,41.9 ,48.9 ,45.4 ,50.4 ,52.7 ,48.6 ,55.9 ,48.3 ,46.5 ,47.8 ,,
RX01162203,49.6 ,47.7 ,45.5 ,44.2 ,51.8 ,52.7 ,50.8 ,49.4 ,48.5 ,53.4 ,53.4 ,49.2 ,53.8 ,,,,,
RX01162204,53.9 ,47.1 ,49.9 ,52.4 ,47.4 ,47.9 ,51.5 ,55.5 ,55.7 ,46.7 ,56.5 ,45.7 ,51.1 ,44.8 ,49.2 ,44.8 ,,
RX01162205,51.7 ,45.7 ,47.5 ,54.8 ,49.0 ,49.8 ,54.4 ,53.6 ,47.4 ,45.8 ,50.2 ,,,,,,,
RX01162206,48.3 ,48.0 ,51.1 ,55.8 ,46.2 ,45.4 ,47.2 ,47.7 ,50.2 ,57.3 ,50.2 ,52.6 ,,,,,,
RX01162207,48.6 ,46.4 ,52.4 ,47.7 ,52.5 ,48.1 ,55.3 ,49.6 ,53.5 ,50.1 ,47.2 ,53.0 ,45.4 ,,,,,
RX01162208,50.2 ,46.4 ,49.2 ,48.6 ,51.5 ,54.0 ,52.1 ,48.2 ,44.9 ,47.1 ,49.4 ,58.4 ,,,,,,
RX01162210,51.1 ,46.7 ,50.3 ,43.3 ,47.2 ,48.4 ,50.3 ,54.0 ,52.6 ,56.1 ,47.3 ,52.7 ,,,,,,
RX01162211,52.7 ,53.7 ,41.4 ,50.3 ,47.0 ,48.0 ,52.0 ,53.3 ,51.3 ,44.4 ,53.1 ,49.8 ,56.1 ,44.2 ,51.6 ,51.1 ,,
RX01162212,52.0 ,52.6 ,56.1 ,45.8 ,45.6 ,52.7 ,41.2 ,46.9 ,50.2 ,53.8 ,44.4 ,50.1 ,63.6 ,44.0 ,50.9 ,,,
