RX05172701,56.1 ,37.2 ,50.7 ,47.2 ,50.8 ,52.8 ,46.8 ,56.0 ,50.1 ,50.5 ,45.8 ,45.9 ,47.4 ,58.8 ,45.8 ,58.2 ,,
RX05172702,55.4 ,54.8 ,47.5 ,43.2 ,42.8 ,40.4 ,50.2 ,49.3 ,48.1 ,59.2 ,62.1 ,42.4 ,48.2 ,50.0 ,52.8 ,53.5 ,,
RX05172703,51.6 ,48.7 ,46.6 ,53.7 ,56.2 ,49.5 ,45.8 ,46.8 ,53.2 ,52.5 ,50.7 ,54.1 ,44.9 ,46.6 ,53.4 ,45.8 ,,
RX05172704,52.1 ,68.7 ,43.3 ,32.9 ,53.8 ,42.6 ,60.7 ,41.3 ,44.9 ,60.0 ,38.2 ,60.7 ,54.9 ,58.9 ,35.6 ,48.2 ,56.7 ,46.7 
RX05172705,50.4 ,66.2 ,42.7 ,55.1 ,45.4 ,45.8 ,30.5 ,40.6 ,61.8 ,43.9 ,42.8 ,57.5 ,47.0 ,49.4 ,51.7 ,73.0 ,45.2 ,51.0 
RX05172706,42.2 ,52.4 ,51.8 ,53.7 ,52.2 ,53.9 ,50.6 ,60.0 ,51.4 ,44.7 ,40.3 ,48.8 ,44.7 ,52.6 ,49.6 ,51.4 ,,
RX05172707,58.1 ,66.7 ,39.3 ,38.0 ,46.7 ,52.1 ,56.6 ,34.8 ,69.0 ,59.0 ,47.4 ,42.4 ,49.8 ,48.6 ,57.6 ,40.1 ,39.0 ,54.8 
RX05172708,44.8 ,49.9 ,43.4 ,48.8 ,52.5 ,47.7 ,52.6 ,48.1 ,49.2 ,54.4 ,47.8 ,58.6 ,61.0 ,51.7 ,38.3 ,51.1 ,,
RX05172709,49.0 ,49.3 ,55.5 ,55.0 ,48.9 ,53.4 ,42.9 ,49.7 ,43.8 ,52.3 ,,,,,,,,
RX05172710,48.2 ,44.2 ,58.2 ,48.1 ,48.6 ,46.9 ,54.6 ,52.5 ,50.9 ,44.3 ,53.6 ,,,,,,,
RX05172711,46.7 ,51.7 ,53.0 ,57.7 ,52.0 ,44.7 ,54.1 ,47.1 ,48.9 ,45.9 ,47.3 ,49.5 ,51.5 ,,,,,
RX05172712,55.0 ,46.6 ,50.7 ,46.8 ,58.7 ,49.6 ,50.2 ,44.0 ,54.5 ,40.2 ,45.3 ,51.2 ,52.7 ,50.4 ,50.2 ,53.8 ,,
RX08173701,54.2 ,47.6 ,44.5 ,59.9 ,50.8 ,47.1 ,45.8 ,56.4 ,53.5 ,50.0 ,52.3 ,47.5 ,42.7 ,43.9 ,52.9 ,50.9 ,,
RX08173702,44.8 ,50.6 ,48.1 ,43.8 ,58.0 ,58.4 ,47.3 ,55.3 ,48.8 ,44.1 ,53.5 ,45.7 ,61.7 ,46.8 ,43.3 ,49.9 ,,
RX08173703,60.7 ,48.1 ,56.3 ,46.2 ,57.4 ,50.1 ,53.2 ,51.7 ,52.6 ,44.4 ,39.0 ,46.1 ,45.2 ,51.9 ,50.6 ,46.7 ,,
RX08173704,48.0 ,56.0 ,52.8 ,54.0 ,41.8 ,46.9 ,46.7 ,54.7 ,53.5 ,51.4 ,49.6 ,45.0 ,47.8 ,56.5 ,52.6 ,42.7 ,,
RX08173706,52.4 ,47.4 ,48.5 ,52.5 ,48.8 ,48.4 ,49.2 ,51.0 ,50.2 ,51.6 ,,,,,,,,
RX08173707,49.9 ,52.0 ,44.7 ,43.0 ,47.9 ,56.5 ,54.2 ,50.3 ,51.3 ,,,,,,,,,
RX08173708,48.0 ,39.8 ,53.0 ,45.2 ,52.6 ,52.1 ,50.5 ,55.3 ,38.1 ,50.9 ,48.6 ,48.2 ,59.4 ,49.3 ,49.7 ,59.5 ,,
RX08173710,47.5 ,54.3 ,47.5 ,42.8 ,51.8 ,45.6 ,51.8 ,50.3 ,51.1 ,48.5 ,50.6 ,53.3 ,45.9 ,59.1 ,,,,
RX08173711,52.1 ,50.8 ,49.3 ,52.0 ,56.9 ,45.5 ,44.4 ,46.8 ,45.5 ,49.0 ,57.8 ,,,,,,,
RX08173712,43.9 ,41.4 ,46.3 ,48.8 ,44.9 ,51.6 ,53.2 ,57.8 ,50.1 ,52.9 ,50.8 ,48.0 ,51.2 ,51.8 ,58.6 ,48.7 ,,
RX04171502,47.4 ,49.7 ,47.3 ,40.6 ,48.5 ,54.6 ,50.1 ,51.7 ,46.2 ,53.9 ,50.1 ,61.8 ,49.5 ,49.6 ,48.9 ,,,
RX04171503,54.1 ,45.1 ,53.5 ,41.2 ,51.2 ,52.3 ,45.7 ,54.3 ,49.8 ,55.9 ,48.6 ,47.7 ,53.8 ,52.1 ,44.6 ,,,
RX04171505,51.3 ,59.6 ,51.4 ,48.3 ,50.6 ,46.2 ,55.4 ,56.5 ,45.9 ,48.1 ,59.3 ,40.0 ,41.5 ,50.2 ,51.5 ,44.2 ,,
RX04171507,54.8 ,56.9 ,43.7 ,43.6 ,50.6 ,47.6 ,60.1 ,46.3 ,49.2 ,49.2 ,44.7 ,54.5 ,51.3 ,42.8 ,54.7 ,,,
RX04171508,49.0 ,47.7 ,44.2 ,50.6 ,53.7 ,47.7 ,54.0 ,49.7 ,58.7 ,49.8 ,47.4 ,45.8 ,49.1 ,55.4 ,47.0 ,,,
RX04171509,56.7 ,56.8 ,38.4 ,52.5 ,50.0 ,55.1 ,54.2 ,46.0 ,48.1 ,52.1 ,47.6 ,43.8 ,49.4 ,50.7 ,52.5 ,46.1 ,,
RX04171510,49.3 ,50.4 ,55.0 ,49.5 ,56.0 ,49.4 ,45.3 ,54.6 ,61.4 ,47.0 ,50.9 ,45.3 ,42.6 ,40.5 ,49.9 ,52.8 ,,
RX04171511,54.8 ,51.1 ,55.8 ,52.9 ,51.4 ,52.9 ,48.0 ,49.6 ,54.3 ,50.6 ,49.5 ,41.1 ,47.7 ,42.3 ,48.0 ,,,
RX04171512,57.3 ,50.6 ,52.7 ,54.1 ,48.0 ,47.2 ,43.4 ,50.2 ,45.5 ,54.3 ,47.6 ,46.7 ,44.9 ,60.0 ,47.3 ,50.4 ,,
