RX06174901,46.1 ,51.2 ,46.3 ,49.8 ,46.5 ,52.1 ,50.0 ,52.4 ,59.1 ,48.9 ,47.7 ,52.9 ,49.0 ,53.0 ,47.7 ,47.3 ,,
RX06174902,43.0 ,60.9 ,58.2 ,52.6 ,52.5 ,49.7 ,47.9 ,46.8 ,49.6 ,47.8 ,50.5 ,43.6 ,47.0 ,,,,,
RX06174903,41.4 ,51.8 ,49.0 ,57.8 ,46.8 ,54.4 ,49.4 ,49.0 ,43.5 ,53.6 ,53.0 ,48.9 ,49.5 ,53.0 ,51.5 ,47.4 ,,
RX06174904,39.6 ,49.1 ,52.5 ,49.2 ,49.7 ,47.9 ,50.1 ,57.5 ,49.0 ,49.1 ,49.6 ,52.3 ,47.9 ,57.1 ,49.4 ,,,
RX06174905,44.2 ,51.0 ,49.0 ,54.2 ,50.3 ,58.5 ,48.9 ,46.7 ,42.3 ,58.2 ,53.6 ,47.5 ,55.5 ,40.1 ,,,,
RX06174906,50.0 ,55.2 ,48.9 ,55.8 ,44.5 ,47.1 ,42.6 ,48.7 ,57.0 ,56.4 ,59.8 ,43.8 ,50.5 ,41.1 ,47.3 ,51.3 ,,
RX06174907,47.3 ,52.6 ,50.1 ,42.2 ,50.4 ,44.4 ,51.5 ,51.1 ,50.9 ,48.2 ,50.4 ,51.3 ,42.6 ,58.5 ,58.4 ,50.1 ,,
RX06174908,54.2 ,45.4 ,56.0 ,63.3 ,49.0 ,45.9 ,49.8 ,56.3 ,52.0 ,45.7 ,43.7 ,51.9 ,44.6 ,50.1 ,43.8 ,48.2 ,,
RX06174909,54.6 ,46.9 ,44.3 ,48.6 ,50.8 ,47.6 ,53.6 ,49.7 ,54.0 ,,,,,,,,,
RX06174910,52.8 ,47.8 ,62.4 ,51.0 ,50.9 ,44.8 ,41.2 ,46.1 ,47.6 ,50.8 ,46.8 ,46.8 ,57.0 ,61.5 ,44.1 ,48.4 ,,
RX06174911,37.5 ,46.2 ,51.3 ,58.0 ,42.6 ,56.1 ,52.1 ,51.1 ,57.6 ,60.0 ,43.9 ,44.7 ,55.8 ,48.9 ,48.9 ,45.2 ,,
RX06174912,45.3 ,53.0 ,47.5 ,46.9 ,53.1 ,52.0 ,57.5 ,55.8 ,48.2 ,49.8 ,48.5 ,54.1 ,47.3 ,50.5 ,48.7 ,41.9 ,,
RX09174901,51.5 ,52.5 ,48.7 ,48.7 ,47.8 ,54.6 ,45.9 ,49.7 ,52.8 ,51.9 ,44.2 ,51.7 ,50.1 ,,,,,
RX09174902,53.5 ,46.8 ,48.4 ,46.5 ,51.9 ,56.8 ,57.6 ,42.0 ,46.5 ,,,,,,,,,
RX09174903,44.2 ,46.5 ,46.6 ,51.0 ,45.7 ,47.0 ,50.8 ,48.3 ,53.3 ,55.7 ,47.6 ,52.8 ,50.3 ,50.9 ,58.8 ,50.6 ,,
RX09174905,47.4 ,53.9 ,46.0 ,43.2 ,49.4 ,51.3 ,53.8 ,47.4 ,50.8 ,56.8 ,,,,,,,,
RX09174906,50.3 ,48.5 ,54.6 ,46.1 ,48.0 ,41.4 ,55.3 ,45.7 ,54.4 ,53.2 ,54.6 ,51.0 ,46.4 ,50.8 ,49.2 ,50.6 ,,
RX09174907,56.7 ,55.4 ,59.4 ,63.4 ,44.6 ,36.1 ,44.8 ,53.1 ,47.7 ,57.4 ,38.4 ,27.9 ,64.8 ,43.1 ,49.8 ,43.9 ,59.9 ,53.7 
RX09174908,51.1 ,44.8 ,51.8 ,53.7 ,51.8 ,49.8 ,48.2 ,46.7 ,50.0 ,60.2 ,48.5 ,52.1 ,48.0 ,44.9 ,48.5 ,,,
RX09174910,44.0 ,43.6 ,46.7 ,53.7 ,51.5 ,52.7 ,54.4 ,46.5 ,57.0 ,46.4 ,52.2 ,56.9 ,50.2 ,44.3 ,,,,
RX09174911,49.5 ,48.6 ,55.6 ,50.5 ,56.0 ,49.0 ,50.3 ,48.1 ,44.5 ,55.1 ,46.1 ,52.6 ,44.0 ,,,,,
RX09174912,49.1 ,55.9 ,40.7 ,53.4 ,60.4 ,48.3 ,44.3 ,47.7 ,47.9 ,47.9 ,51.2 ,49.2 ,54.7 ,55.6 ,47.4 ,46.3 ,,
