RX09171701,54.6 ,47.5 ,51.4 ,51.0 ,52.5 ,45.9 ,50.5 ,48.4 ,48.5 ,50.2 ,49.0 ,50.4 ,50.0 ,,,,,
RX09171702,46.4 ,49.2 ,62.8 ,54.1 ,53.8 ,44.1 ,43.2 ,45.6 ,61.7 ,50.9 ,42.6 ,52.3 ,52.6 ,42.6 ,45.1 ,52.9 ,,
RX09171703,57.0 ,55.0 ,48.0 ,47.4 ,60.9 ,47.4 ,43.3 ,51.1 ,47.0 ,49.7 ,47.7 ,48.7 ,50.4 ,41.8 ,48.5 ,56.1 ,,
RX09171704,49.3 ,42.0 ,51.0 ,48.0 ,46.6 ,46.7 ,56.5 ,54.0 ,35.8 ,47.8 ,48.0 ,58.4 ,53.6 ,57.0 ,49.8 ,55.4 ,,
RX09171705,54.2 ,46.8 ,42.6 ,54.2 ,45.3 ,49.0 ,47.3 ,53.5 ,45.4 ,56.8 ,51.7 ,47.5 ,58.9 ,46.8 ,,,,
RX09171706,47.2 ,50.0 ,48.2 ,47.0 ,50.6 ,52.0 ,51.3 ,50.8 ,50.3 ,52.9 ,51.4 ,50.0 ,48.3 ,,,,,
RX09171707,51.6 ,47.0 ,49.1 ,50.0 ,47.0 ,51.7 ,52.6 ,50.0 ,52.4 ,47.5 ,51.0 ,,,,,,,
RX09171708,47.4 ,56.1 ,56.0 ,54.4 ,51.6 ,51.4 ,55.0 ,50.4 ,52.1 ,59.9 ,44.0 ,45.9 ,41.5 ,49.7 ,46.2 ,38.6 ,,
RX09171709,48.0 ,48.7 ,49.5 ,51.5 ,52.5 ,49.8 ,47.9 ,46.8 ,51.9 ,49.5 ,54.0 ,,,,,,,
RX09171710,46.0 ,49.7 ,51.0 ,46.7 ,52.1 ,51.1 ,42.1 ,53.2 ,49.3 ,57.9 ,51.2 ,52.7 ,56.5 ,46.6 ,43.8 ,,,
RX09171711,49.2 ,45.5 ,44.5 ,51.3 ,48.8 ,51.8 ,54.2 ,54.5 ,44.6 ,53.7 ,51.9 ,,,,,,,
RX09171712,50.0 ,56.2 ,51.3 ,40.0 ,48.8 ,48.8 ,50.1 ,48.0 ,55.0 ,50.9 ,50.4 ,47.8 ,52.3 ,50.3 ,,,,
RX07172301,47.8 ,51.6 ,57.7 ,54.7 ,48.1 ,56.1 ,48.5 ,51.0 ,50.5 ,44.9 ,44.8 ,48.4 ,53.6 ,47.2 ,42.7 ,52.4 ,,
RX07172303,52.8 ,58.7 ,46.5 ,50.2 ,54.3 ,43.5 ,48.7 ,51.3 ,47.7 ,45.9 ,48.2 ,52.4 ,49.9 ,48.3 ,47.1 ,54.5 ,,
RX07172306,30.5 ,45.0 ,43.1 ,39.8 ,53.7 ,42.2 ,52.1 ,56.5 ,70.3 ,41.8 ,60.3 ,51.7 ,37.7 ,48.8 ,60.8 ,55.4 ,61.7 ,48.4 
RX07172307,50.8 ,58.2 ,47.3 ,44.5 ,55.2 ,41.9 ,45.8 ,52.9 ,58.4 ,46.8 ,55.1 ,49.7 ,48.6 ,48.7 ,49.7 ,46.5 ,,
RX07172308,43.5 ,49.8 ,56.0 ,53.5 ,50.3 ,43.9 ,47.8 ,62.8 ,55.8 ,48.1 ,43.6 ,42.4 ,51.1 ,46.8 ,53.4 ,51.1 ,,
RX07172309,51.5 ,46.9 ,45.3 ,52.4 ,47.0 ,51.7 ,60.4 ,50.4 ,62.8 ,50.2 ,44.7 ,45.4 ,47.0 ,47.8 ,51.4 ,45.0 ,,
RX07172311,49.9 ,47.9 ,37.9 ,56.7 ,48.6 ,47.5 ,48.6 ,42.5 ,55.3 ,49.8 ,50.4 ,51.1 ,56.3 ,55.5 ,47.4 ,54.5 ,,
RX07172312,52.2 ,58.0 ,52.9 ,52.9 ,46.3 ,48.8 ,48.0 ,46.8 ,45.9 ,50.8 ,46.2 ,60.2 ,48.7 ,46.6 ,51.4 ,44.3 ,,
