,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
,,,,,,,,,,,,,,,,,,
“Œ‹ž,,,,,,,,,,,,,,,,,,
RX05155901,49.8,49.8,41.5,54.2,57.3,49.6,54,48.7,40,51.9,58.3,41.2,52.3,51.2,56.3,43.7, , 
RX05155902,52.5,70.6,33.2,63.9,65.2,56.7,53,42.6,40.9,53,46.7,42,45.7,48.1,49.3,34.5,48,54.3
RX05155903,54.7,53.1,43.3,56.9,52.9,42.3,46.7,49,55.7,58,50,52.8,51.4,47.1,45.3,40.7, , 
RX05155904,57,46,48.8,49.5,47,43.9,48.6,44.6,44.4,46.4,37.4,32.4,51.3,65.9,49,73.9,64.6,49.5
RX05155905,52,52.8,41.6,48.5,45.6,52.3,48.9,46.5,47.1,49.7,51.9,47.5,48,67.7,50, , , 
RX05155906,50.5,52,52.3,46.2,42.3,39.3,44.1,54.5,56.9,60.1,39.5,53.2,51.5,52.2,49,56.6, , 
RX05155907,52.8,47.1,42.9,51.3,48.9,52.5,42.4,56.1,49.3,50,54.4,52.3, , , , , , 
RX05155908,54.7,45,49.3,51.6,47.4,50.8,48.2,59.3,44.2,47.4,52.1,50.2,52.6,45.8,51.4,50.1, , 
RX05155909,45.3,54.3,48.9,48.8,49.3,51.7,53.4,54.2,47.6,53.6,51.4,41.4, , , , , , 
RX05155910,49.2,46.2,57.8,46.8,50,53.5,51.2,52.8,46,46.9,50.4,47.7,51.4, , , , , 
RX05155911,55.1,56.2,58.1,49.1,40,49.8,39.3,44.8,49.3,37.9,59.5,52.3,59.1,24.1,66.6,53.4,56.8,48.7
, , , , , , , , , , , , , , , , , , 
‹ž“s, , , , , , , , , , , , , , , , , , 
RX08155901,40.2,53,54.6,53,52.4,46.1,50.8,49.1,55.2,54.8,49.5,49.9,49.1,44.8,47.7, , , 
RX08155902,49.4,52.7,55.3,43.3,46.9,47,46.4,50.9,56.4,49.7,50.2,52.6,49.8,49.4, , , , 
RX08155903,42.9,45.1,47.7,54.4,52.8,51.6,50.5,44.4,52.1,54.9,53.5, , , , , , , 
, , , , , , , , , , , , , , , , , , 
RX08155905,51.8,51.8,54,43.4,47.3,49.3,46.2,45.4,44.6,48.6,51.5,60,44.4,54.7,57, , , 
RX08155906,48.3,50.7,53.5,49.3,47,48.7,56.5,48.9,48.3,48.5,48.6,51.7, , , , , , 
RX08155907,50,49,50.9,51.3,42.5,43.5,56.4,48.6,52.5,60.4,43.3,58.3,42.2,50.1,55.9,45, , 
, , , , , , , , , , , , , , , , , , 
RX08155909,53.2,48.9,47.6,51,45.4,46,51.3,52.4,51.1,52.9, , , , , , , , 
, , , , , , , , , , , , , , , , , , 
RX08155911,51.8,50.6,51.1,47.8,50.9,56.5,47.1,48,47.3,48.8, , , , , , , , 
RX08155912,52.9,51.1,45.3,55.6,51.8,54.2,48.8,39.9,50.9,47.3,51.6,46.3,46.3,58.2,50, , , 
0,,,,,,,,,,,,,,,,,,
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
