RX04172701,49.4 ,47.5 ,47.4 ,56.6 ,49.0 ,53.2 ,49.8 ,42.3 ,49.5 ,50.7 ,49.2 ,53.7 ,50.3 ,51.6 ,,,,
RX04172702,52.8 ,52.3 ,49.5 ,47.2 ,46.3 ,49.2 ,46.8 ,54.7 ,49.2 ,50.9 ,51.1 ,51.1 ,49.2 ,42.2 ,57.5 ,,,
RX04172704,45.1 ,56.6 ,45.5 ,54.9 ,49.9 ,49.1 ,49.0 ,49.1 ,48.9 ,45.4 ,51.7 ,53.7 ,52.4 ,51.8 ,46.8 ,,,
RX04172706,43.6 ,50.2 ,47.2 ,40.5 ,57.6 ,64.6 ,63.6 ,45.0 ,50.5 ,54.2 ,35.6 ,52.7 ,46.1 ,53.6 ,43.7 ,55.8 ,28.6 ,66.9 
RX04172707,66.4 ,47.9 ,29.1 ,52.1 ,54.3 ,38.0 ,42.4 ,41.8 ,66.8 ,53.4 ,58.9 ,46.2 ,52.8 ,63.0 ,43.6 ,43.0 ,45.7 ,54.7 
RX04172708,50.4 ,49.9 ,46.5 ,45.3 ,50.1 ,50.0 ,52.3 ,48.9 ,49.4 ,56.7 ,50.8 ,47.1 ,55.0 ,47.5 ,,,,
RX04172710,49.2 ,49.2 ,56.7 ,45.7 ,50.5 ,48.7 ,47.4 ,52.2 ,42.1 ,49.7 ,45.1 ,44.6 ,58.4 ,57.6 ,52.7 ,,,
RX04172712,55.5 ,52.5 ,49.8 ,46.8 ,51.6 ,42.6 ,46.6 ,47.9 ,47.6 ,54.8 ,52.6 ,55.7 ,49.2 ,42.2 ,54.6 ,,,
RX10172701,48.7 ,50.7 ,45.0 ,50.9 ,49.6 ,49.6 ,50.8 ,50.6 ,49.6 ,50.8 ,52.9 ,50.9 ,50.9 ,48.7 ,,,,
RX10172702,47.4 ,50.6 ,43.4 ,52.4 ,48.8 ,50.7 ,54.4 ,49.7 ,48.3 ,48.4 ,55.9 ,,,,,,,
RX10172703,50.0 ,47.3 ,49.7 ,51.8 ,48.3 ,49.1 ,50.1 ,51.3 ,46.9 ,51.3 ,56.5 ,53.4 ,56.1 ,47.3 ,39.9 ,51.0 ,,
RX10172705,54.8 ,45.9 ,45.9 ,43.0 ,49.6 ,49.8 ,48.1 ,48.9 ,53.3 ,52.7 ,54.1 ,50.5 ,53.5 ,,,,,
RX10172706,57.5 ,50.0 ,46.9 ,50.0 ,53.5 ,44.7 ,45.0 ,47.0 ,51.6 ,50.5 ,46.3 ,50.0 ,56.6 ,51.8 ,49.5 ,49.1 ,,
RX10172707,50.8 ,51.6 ,61.3 ,61.2 ,42.0 ,64.5 ,43.7 ,37.5 ,49.6 ,50.6 ,45.7 ,66.5 ,48.7 ,58.6 ,57.6 ,38.8 ,33.1 ,38.2 
RX10172708,42.0 ,51.6 ,46.7 ,53.4 ,56.4 ,51.9 ,50.7 ,54.1 ,45.5 ,49.5 ,47.0 ,48.7 ,49.7 ,45.7 ,51.8 ,55.2 ,,
RX10172709,50.3 ,60.1 ,42.2 ,43.8 ,44.0 ,49.4 ,50.7 ,48.0 ,54.0 ,48.2 ,59.1 ,48.1 ,49.7 ,46.3 ,50.9 ,55.1 ,,
RX10172710,57.2 ,53.0 ,48.4 ,47.9 ,43.9 ,49.4 ,50.0 ,47.6 ,49.9 ,52.6 ,,,,,,,,
RX10172711,46.9 ,62.0 ,49.8 ,48.6 ,40.8 ,60.1 ,47.9 ,40.6 ,51.5 ,51.3 ,49.7 ,48.3 ,53.9 ,48.5 ,46.9 ,53.1 ,,
RX10172712,46.0 ,45.8 ,49.0 ,52.9 ,47.2 ,58.9 ,56.5 ,50.5 ,56.9 ,44.8 ,48.2 ,36.7 ,48.1 ,56.1 ,45.6 ,48.5 ,58.3 ,
RX01172101,52.3 ,54.4 ,49.1 ,42.0 ,50.4 ,49.9 ,48.1 ,53.8 ,,,,,,,,,,
RX01172102,50.4 ,52.1 ,53.3 ,51.1 ,51.1 ,49.0 ,48.5 ,47.6 ,46.9 ,,,,,,,,,
RX01172103,49.9 ,56.6 ,46.5 ,46.7 ,51.5 ,51.0 ,51.5 ,48.7 ,43.1 ,53.6 ,54.7 ,46.7 ,49.6 ,49.8 ,,,,
RX01172104,49.6 ,48.3 ,48.1 ,54.3 ,46.9 ,52.1 ,44.5 ,46.8 ,48.9 ,57.3 ,51.9 ,51.2 ,,,,,,
RX01172106,47.3 ,56.6 ,42.0 ,47.5 ,59.4 ,48.5 ,49.1 ,51.9 ,49.8 ,49.5 ,47.6 ,48.6 ,52.3 ,49.9 ,,,,
RX01172107,45.3 ,50.6 ,49.9 ,44.0 ,65.3 ,44.3 ,47.3 ,40.7 ,48.9 ,54.5 ,52.1 ,44.8 ,57.3 ,47.8 ,47.7 ,59.7 ,,
RX01172109,51.0 ,53.4 ,47.2 ,49.2 ,55.4 ,50.7 ,55.5 ,48.9 ,46.6 ,52.2 ,47.2 ,45.8 ,44.1 ,52.7 ,,,,
RX01172110,55.8 ,46.1 ,49.2 ,48.8 ,46.7 ,45.2 ,53.7 ,52.7 ,48.8 ,48.8 ,56.1 ,48.9 ,49.1 ,50.0 ,,,,
