RX06165401,61.3 ,47.0 ,54.1 ,41.6 ,46.0 ,51.4 ,49.3 ,56.0 ,52.0 ,46.8 ,50.5 ,53.8 ,45.3 ,47.1 ,53.3 ,44.5 ,,
RX06165402,53.2 ,48.7 ,42.8 ,47.8 ,57.2 ,54.8 ,41.8 ,52.8 ,55.4 ,53.0 ,51.1 ,57.0 ,40.5 ,48.9 ,51.7 ,43.2 ,,
RX06165403,38.8 ,50.5 ,60.0 ,44.4 ,50.5 ,52.5 ,48.3 ,53.4 ,57.3 ,50.3 ,51.4 ,56.1 ,48.5 ,44.7 ,43.8 ,49.6 ,,
RX06165404,52.1 ,47.2 ,49.5 ,50.9 ,53.0 ,55.2 ,55.2 ,50.0 ,48.3 ,47.0 ,48.0 ,60.0 ,48.2 ,47.1 ,52.1 ,36.3 ,,
RX06165405,50.2 ,44.7 ,58.3 ,47.3 ,50.0 ,53.7 ,48.9 ,46.1 ,50.2 ,46.5 ,53.8 ,50.2 ,,,,,,
RX06165406,45.7 ,49.0 ,44.5 ,52.2 ,51.0 ,54.7 ,50.7 ,47.7 ,52.1 ,50.4 ,50.2 ,47.6 ,53.8 ,50.6 ,49.8 ,,,
RX06165407,40.9 ,48.3 ,40.3 ,54.4 ,58.3 ,52.0 ,55.6 ,58.2 ,47.4 ,49.4 ,44.9 ,44.3 ,53.2 ,55.4 ,49.3 ,48.3 ,,
RX06165409,49.6 ,55.5 ,48.9 ,46.8 ,51.9 ,42.4 ,57.2 ,55.4 ,50.5 ,41.6 ,52.7 ,43.7 ,50.4 ,49.4 ,52.1 ,52.1 ,,
RX06165410,46.1 ,46.2 ,44.3 ,46.2 ,48.7 ,50.9 ,58.8 ,57.1 ,53.5 ,45.8 ,48.3 ,57.5 ,46.0 ,43.1 ,57.3 ,49.9 ,,
RX06165411,54.6 ,47.8 ,47.3 ,55.1 ,46.1 ,46.5 ,53.7 ,37.7 ,61.6 ,47.0 ,56.6 ,45.2 ,57.3 ,48.0 ,48.4 ,47.3 ,,
RX06165412,53.8 ,45.8 ,40.0 ,54.8 ,48.2 ,49.1 ,57.3 ,44.9 ,53.5 ,48.7 ,41.4 ,39.0 ,55.9 ,48.8 ,65.4 ,53.6 ,,
