RX05174401,47.7 ,61.8 ,57.7 ,40.4 ,43.1 ,53.6 ,42.2 ,47.4 ,53.6 ,45.4 ,53.8 ,49.6 ,47.0 ,50.3 ,50.3 ,56.2 ,,
RX05174402,49.6 ,50.5 ,49.0 ,45.0 ,42.3 ,50.6 ,60.2 ,45.3 ,49.9 ,50.8 ,54.5 ,55.1 ,47.4 ,,,,,
RX05174403,50.3 ,54.3 ,52.2 ,58.8 ,50.8 ,46.3 ,46.6 ,45.0 ,47.2 ,48.7 ,,,,,,,,
RX05174404,54.4 ,52.5 ,57.1 ,50.8 ,52.8 ,44.1 ,55.8 ,46.6 ,45.0 ,48.0 ,54.2 ,52.3 ,39.7 ,54.8 ,52.2 ,39.8 ,,
RX05174405,49.0 ,45.4 ,56.8 ,56.1 ,45.6 ,62.7 ,40.1 ,48.8 ,46.2 ,45.7 ,56.9 ,57.4 ,49.2 ,48.6 ,41.4 ,,,
RX05174406,50.8 ,49.6 ,45.6 ,48.3 ,52.9 ,52.6 ,55.3 ,43.6 ,54.2 ,49.9 ,48.5 ,49.2 ,49.5 ,,,,,
RX05174407,51.2 ,51.5 ,50.4 ,52.4 ,55.3 ,47.0 ,55.6 ,45.9 ,49.7 ,49.2 ,47.1 ,44.8 ,,,,,,
RX05174408,49.8 ,47.1 ,47.8 ,56.1 ,41.1 ,55.6 ,58.3 ,50.8 ,55.4 ,52.1 ,51.8 ,51.2 ,45.1 ,48.5 ,44.1 ,45.3 ,,
RX05174409,50.3 ,45.0 ,50.7 ,47.9 ,53.6 ,52.0 ,47.3 ,48.4 ,53.0 ,50.4 ,51.3 ,,,,,,,
RX05174410,52.4 ,54.6 ,49.2 ,53.1 ,48.9 ,44.3 ,49.5 ,51.3 ,50.4 ,46.4 ,,,,,,,,
RX05174411,55.1 ,46.2 ,48.3 ,52.7 ,51.3 ,45.1 ,52.6 ,48.8 ,50.8 ,53.1 ,44.9 ,52.5 ,47.3 ,51.1 ,,,,
RX05174412,49.1 ,55.0 ,40.6 ,49.1 ,53.2 ,45.5 ,53.6 ,52.2 ,45.8 ,54.9 ,50.4 ,48.4 ,49.2 ,52.9 ,,,,
RX08174401,49.8 ,48.5 ,49.3 ,45.1 ,53.8 ,51.5 ,49.5 ,47.1 ,49.6 ,55.7 ,,,,,,,,
RX08174402,54.8 ,52.0 ,45.3 ,57.0 ,45.6 ,47.9 ,48.9 ,51.5 ,47.1 ,,,,,,,,,
RX08174403,46.0 ,49.8 ,49.2 ,55.6 ,45.9 ,51.3 ,47.3 ,46.0 ,53.1 ,55.6 ,,,,,,,,
RX08174404,50.4 ,50.1 ,44.3 ,48.0 ,53.3 ,50.8 ,51.8 ,44.0 ,50.0 ,56.4 ,61.0 ,46.9 ,43.5 ,49.5 ,,,,
RX08174405,46.2 ,46.6 ,57.0 ,46.7 ,44.9 ,47.0 ,47.3 ,51.9 ,50.3 ,58.2 ,54.5 ,49.0 ,50.4 ,,,,,
RX08174406,50.4 ,47.3 ,55.8 ,49.1 ,45.9 ,48.7 ,52.0 ,51.9 ,48.9 ,,,,,,,,,
RX08174407,49.6 ,52.9 ,53.1 ,49.0 ,39.7 ,50.1 ,51.1 ,51.1 ,50.5 ,48.0 ,49.5 ,54.7 ,50.0 ,55.9 ,44.8 ,,,
RX08174408,52.7 ,50.9 ,47.9 ,52.0 ,44.6 ,53.8 ,47.9 ,50.5 ,46.7 ,52.9 ,,,,,,,,
RX08174409,53.3 ,51.7 ,44.8 ,48.0 ,50.3 ,51.9 ,,,,,,,,,,,,
RX08174410,43.9 ,48.7 ,49.9 ,48.9 ,52.8 ,48.6 ,61.4 ,46.1 ,49.6 ,,,,,,,,,
RX08174411,52.4 ,51.8 ,38.1 ,48.1 ,49.8 ,50.2 ,54.3 ,49.7 ,53.9 ,56.9 ,44.8 ,,,,,,,
RX08174412,55.1 ,51.7 ,45.8 ,49.1 ,50.6 ,52.4 ,53.1 ,47.9 ,45.9 ,46.2 ,53.6 ,48.6 ,,,,,,
RX04173102,48.5 ,50.3 ,51.5 ,52.7 ,54.1 ,50.0 ,51.9 ,48.2 ,49.0 ,43.8 ,,,,,,,,
RX04173103,59.7 ,51.8 ,46.2 ,46.4 ,51.3 ,48.7 ,45.8 ,56.3 ,41.9 ,50.1 ,48.5 ,47.8 ,52.1 ,48.3 ,55.0 ,,,
RX04173105,46.4 ,44.1 ,48.5 ,59.0 ,51.6 ,41.4 ,46.9 ,43.3 ,52.6 ,46.7 ,56.5 ,58.0 ,57.0 ,45.8 ,52.2 ,49.9 ,,
RX04173107,53.3 ,50.3 ,46.6 ,52.5 ,42.2 ,51.2 ,48.3 ,54.0 ,46.0 ,53.8 ,52.7 ,49.1 ,,,,,,
RX04173108,46.2 ,46.9 ,52.2 ,42.6 ,46.0 ,52.8 ,62.9 ,46.5 ,49.4 ,46.1 ,54.9 ,45.1 ,49.8 ,55.8 ,50.9 ,51.9 ,,
RX04173109,50.0 ,53.7 ,50.3 ,44.0 ,46.8 ,55.2 ,43.0 ,46.2 ,51.0 ,49.6 ,45.4 ,60.7 ,51.9 ,51.8 ,50.4 ,,,
RX04173112,73.0 ,47.8 ,71.2 ,43.3 ,45.3 ,46.8 ,35.2 ,51.9 ,50.1 ,48.4 ,48.2 ,53.0 ,51.8 ,32.9 ,48.9 ,42.9 ,57.6 ,51.4 
