RX05165601,30.1 ,56.6 ,61.2 ,48.6 ,56.9 ,67.1 ,55.6 ,37.8 ,56.4 ,37.9 ,41.3 ,57.2 ,58.8 ,56.0 ,45.7 ,39.0 ,50.6 ,43.4 
RX05165602,50.6 ,49.7 ,40.5 ,42.7 ,49.4 ,51.8 ,46.0 ,44.0 ,52.1 ,48.2 ,58.5 ,52.5 ,55.8 ,51.1 ,54.8 ,52.4 ,,
RX05165603,34.5 ,64.9 ,48.0 ,61.2 ,52.4 ,43.6 ,47.6 ,54.8 ,48.7 ,44.0 ,37.8 ,56.2 ,37.5 ,72.4 ,56.7 ,53.4 ,44.1 ,42.4 
RX05165604,56.3 ,45.3 ,49.5 ,58.3 ,51.0 ,50.5 ,38.5 ,46.5 ,52.4 ,47.6 ,53.9 ,55.1 ,50.5 ,46.0 ,46.3 ,52.3 ,,
RX05165605,49.6 ,52.9 ,47.0 ,52.0 ,57.2 ,44.7 ,55.0 ,45.1 ,46.2 ,47.7 ,51.8 ,58.0 ,49.8 ,46.2 ,46.8 ,,,
RX05165606,61.5 ,53.3 ,44.7 ,48.0 ,45.0 ,37.3 ,50.4 ,47.9 ,50.8 ,48.1 ,50.6 ,57.9 ,50.1 ,51.9 ,53.5 ,49.1 ,,
RX05165607,58.7 ,46.8 ,54.6 ,47.2 ,57.7 ,50.5 ,45.2 ,49.8 ,41.5 ,51.7 ,54.4 ,49.0 ,46.3 ,44.3 ,44.5 ,58.0 ,,
RX05165608,50.6 ,41.1 ,48.9 ,48.8 ,51.2 ,42.5 ,54.4 ,49.7 ,46.2 ,56.7 ,47.4 ,55.0 ,50.2 ,57.7 ,49.7 ,,,
RX05165609,52.1 ,50.9 ,50.0 ,45.0 ,49.7 ,41.3 ,41.1 ,59.2 ,50.0 ,56.6 ,50.2 ,51.1 ,46.9 ,55.7 ,,,,
RX05165610,54.3 ,50.5 ,46.2 ,55.0 ,50.8 ,47.6 ,51.9 ,46.4 ,44.5 ,56.7 ,44.8 ,52.4 ,51.4 ,51.9 ,46.5 ,49.0 ,,
RX05165611,42.7 ,53.5 ,46.3 ,49.0 ,69.4 ,52.2 ,48.8 ,51.5 ,49.8 ,45.1 ,47.1 ,51.3 ,47.5 ,48.8 ,45.9 ,51.2 ,,
RX05165612,47.3 ,52.7 ,52.6 ,52.9 ,51.7 ,52.4 ,50.5 ,48.1 ,44.1 ,48.4 ,51.2 ,49.3 ,48.9 ,,,,,
RX08165601,48.8 ,47.1 ,50.9 ,47.2 ,51.2 ,59.6 ,50.2 ,47.3 ,49.7 ,50.5 ,54.7 ,54.6 ,48.6 ,41.9 ,47.9 ,,,
RX08165602,34.9 ,45.4 ,56.1 ,48.1 ,53.1 ,48.3 ,56.1 ,53.1 ,53.5 ,48.3 ,53.4 ,54.4 ,46.2 ,43.0 ,55.8 ,50.4 ,,
RX08165603,48.8 ,49.7 ,57.6 ,45.7 ,50.7 ,45.7 ,54.0 ,47.1 ,56.8 ,52.8 ,52.4 ,45.4 ,43.4 ,,,,,
RX08165604,50.5 ,49.8 ,50.9 ,45.5 ,53.2 ,47.9 ,58.2 ,47.8 ,59.9 ,54.6 ,44.4 ,37.3 ,48.8 ,51.0 ,45.6 ,54.7 ,,
RX08165605,56.3 ,48.5 ,43.7 ,52.0 ,46.5 ,47.6 ,48.5 ,51.9 ,50.2 ,54.8 ,,,,,,,,
RX08165606,46.8 ,50.0 ,53.2 ,48.7 ,46.0 ,45.1 ,56.8 ,48.9 ,53.0 ,49.9 ,48.7 ,52.9 ,,,,,,
RX08165607,49.4 ,41.4 ,42.3 ,46.8 ,44.1 ,53.5 ,49.0 ,59.4 ,45.1 ,57.8 ,54.3 ,50.2 ,49.4 ,58.7 ,55.7 ,46.0 ,47.1 ,
RX08165608,56.0 ,48.4 ,49.7 ,48.7 ,45.5 ,49.3 ,51.3 ,51.1 ,48.3 ,46.3 ,50.1 ,44.7 ,62.1 ,48.5 ,,,,
RX08165610,50.6 ,48.0 ,48.9 ,57.8 ,51.6 ,45.5 ,45.5 ,53.3 ,54.3 ,45.5 ,46.5 ,53.8 ,40.9 ,50.4 ,57.2 ,,,
RX08165611,63.5 ,60.8 ,30.5 ,48.2 ,54.5 ,46.0 ,61.0 ,49.6 ,54.1 ,37.5 ,45.6 ,37.7 ,62.4 ,46.0 ,41.8 ,65.9 ,50.0 ,44.7 
RX08165612,48.1 ,50.1 ,52.0 ,49.7 ,48.5 ,51.2 ,47.0 ,48.4 ,54.4 ,50.1 ,46.7 ,43.6 ,45.4 ,58.9 ,53.8 ,51.8 ,,
RX03163601,52.5 ,49.1 ,50.9 ,54.7 ,54.9 ,46.2 ,42.2 ,52.5 ,55.5 ,51.9 ,48.5 ,48.8 ,46.5 ,46.3 ,49.6 ,,,
RX03163603,53.1 ,52.3 ,47.5 ,44.3 ,51.5 ,52.8 ,52.1 ,46.9 ,57.5 ,51.2 ,41.9 ,49.0 ,49.4 ,50.2 ,50.3 ,,,
RX03163606,49.9 ,51.8 ,50.1 ,48.9 ,48.7 ,43.8 ,48.1 ,48.9 ,47.2 ,60.6 ,52.2 ,50.7 ,55.1 ,47.8 ,46.1 ,,,
RX03163608,47.6 ,52.7 ,53.2 ,42.6 ,50.4 ,48.9 ,48.0 ,54.1 ,54.2 ,42.4 ,37.6 ,49.0 ,61.0 ,44.5 ,61.9 ,51.7 ,,
RX03163609,47.0 ,43.7 ,48.2 ,54.3 ,53.3 ,46.1 ,54.6 ,48.6 ,50.6 ,48.0 ,52.3 ,56.1 ,43.5 ,57.0 ,45.2 ,51.5 ,,
