RX04162401,49.4 ,48.8 ,40.4 ,50.7 ,51.2 ,47.9 ,50.8 ,49.7 ,48.7 ,57.7 ,44.4 ,56.9 ,48.9 ,53.5 ,51.1 ,,,
RX04162402,49.4 ,46.6 ,47.7 ,61.1 ,45.8 ,49.1 ,48.1 ,46.8 ,52.2 ,42.4 ,50.2 ,53.2 ,53.4 ,53.7 ,50.1 ,,,
RX04162403,51.0 ,52.2 ,50.9 ,42.3 ,58.3 ,47.5 ,49.2 ,52.8 ,52.1 ,50.3 ,45.7 ,45.3 ,47.4 ,47.6 ,57.3 ,,,
RX04162405,53.8 ,30.6 ,47.0 ,73.1 ,63.4 ,48.6 ,53.7 ,36.8 ,48.9 ,55.0 ,33.5 ,52.1 ,51.3 ,50.5 ,49.2 ,50.1 ,44.5 ,57.9 
RX04162406,67.2 ,56.8 ,37.1 ,45.2 ,46.8 ,48.5 ,59.5 ,64.3 ,48.9 ,44.7 ,46.9 ,58.2 ,29.2 ,49.6 ,57.8 ,36.7 ,57.6 ,44.9 
RX04162407,52.8 ,45.5 ,58.7 ,46.6 ,48.7 ,50.8 ,50.7 ,42.3 ,54.8 ,47.0 ,45.2 ,48.5 ,56.7 ,48.4 ,53.3 ,,,
RX04162409,58.6 ,44.7 ,49.2 ,48.0 ,55.7 ,56.1 ,57.5 ,51.4 ,48.2 ,53.1 ,46.6 ,40.2 ,47.5 ,46.7 ,46.4 ,,,
RX04162410,51.6 ,46.1 ,34.8 ,49.1 ,49.7 ,54.7 ,51.9 ,35.0 ,52.1 ,65.4 ,37.6 ,51.7 ,37.3 ,54.9 ,46.6 ,47.4 ,70.1 ,63.9 
RX04162411,53.8 ,47.5 ,52.6 ,46.2 ,49.1 ,53.1 ,53.6 ,48.0 ,48.6 ,49.1 ,46.3 ,55.2 ,47.0 ,,,,,
RX04162412,49.1 ,43.1 ,54.2 ,52.1 ,52.2 ,58.7 ,52.9 ,52.8 ,43.9 ,47.3 ,43.0 ,49.7 ,49.3 ,52.5 ,49.2 ,,,
RX10162401,47.7 ,60.2 ,32.3 ,60.7 ,53.9 ,36.1 ,37.9 ,43.5 ,46.6 ,57.4 ,57.3 ,46.2 ,58.0 ,53.0 ,38.0 ,63.5 ,43.9 ,64.0 
RX10162402,49.5 ,55.6 ,54.6 ,44.8 ,50.8 ,51.9 ,49.5 ,48.6 ,47.8 ,45.0 ,52.6 ,48.3 ,51.4 ,49.8 ,,,,
RX10162403,52.5 ,46.7 ,49.3 ,55.0 ,53.6 ,56.3 ,42.1 ,50.9 ,51.7 ,50.2 ,50.6 ,49.2 ,45.5 ,50.6 ,47.7 ,48.1 ,,
RX10162405,49.1 ,48.5 ,49.6 ,50.3 ,57.5 ,47.5 ,45.1 ,52.6 ,61.1 ,57.3 ,48.4 ,48.0 ,48.0 ,45.6 ,48.9 ,42.6 ,,
RX10162406,51.3 ,52.3 ,47.8 ,49.7 ,53.7 ,49.2 ,45.8 ,44.5 ,57.9 ,47.9 ,,,,,,,,
RX10162407,40.2 ,51.9 ,35.1 ,49.0 ,54.5 ,64.4 ,48.1 ,46.8 ,35.9 ,60.0 ,45.4 ,49.1 ,59.2 ,56.7 ,61.7 ,64.6 ,45.1 ,32.4 
RX10162408,44.3 ,48.8 ,59.2 ,43.7 ,48.6 ,52.3 ,51.1 ,56.8 ,51.1 ,46.9 ,46.1 ,46.9 ,50.4 ,48.9 ,51.6 ,53.3 ,,
RX10162409,45.0 ,50.3 ,48.7 ,52.7 ,53.1 ,48.8 ,54.2 ,54.2 ,43.5 ,45.5 ,54.1 ,,,,,,,
RX10162410,48.5 ,52.1 ,47.9 ,43.6 ,43.2 ,43.1 ,57.2 ,56.3 ,47.0 ,49.4 ,55.1 ,46.3 ,48.5 ,54.0 ,57.8 ,,,
RX10162411,51.9 ,53.7 ,49.7 ,54.9 ,50.0 ,54.2 ,48.9 ,44.1 ,45.5 ,45.4 ,56.7 ,45.0 ,,,,,,
RX10162412,51.7 ,49.0 ,51.2 ,49.1 ,47.5 ,49.1 ,56.9 ,46.9 ,47.5 ,51.0 ,,,,,,,,
RX01161402,49.6 ,51.5 ,49.6 ,52.9 ,50.1 ,54.2 ,49.8 ,57.5 ,47.4 ,47.9 ,46.7 ,42.9 ,,,,,,
RX01161403,45.9 ,54.5 ,49.1 ,50.8 ,46.4 ,46.6 ,54.1 ,54.5 ,51.1 ,44.8 ,51.6 ,48.8 ,51.8 ,,,,,
RX01161404,54.9 ,60.0 ,47.0 ,46.2 ,52.9 ,51.3 ,47.9 ,46.4 ,43.6 ,47.4 ,58.1 ,47.1 ,52.3 ,53.8 ,44.9 ,46.3 ,,
RX01161405,54.0 ,53.0 ,55.3 ,49.3 ,47.6 ,47.2 ,51.8 ,44.7 ,50.2 ,46.9 ,,,,,,,,
RX01161406,53.2 ,49.0 ,50.8 ,51.2 ,50.9 ,52.4 ,52.9 ,51.5 ,46.2 ,42.8 ,49.1 ,48.4 ,51.4 ,,,,,
RX01161407,50.5 ,56.3 ,45.8 ,46.1 ,38.4 ,47.0 ,54.2 ,52.3 ,55.9 ,55.1 ,47.5 ,51.0 ,,,,,,
RX01161408,55.3 ,43.1 ,60.1 ,48.1 ,42.6 ,57.7 ,44.5 ,49.4 ,47.5 ,44.6 ,55.0 ,54.2 ,45.8 ,46.9 ,53.7 ,51.5 ,,
RX01161410,51.0 ,48.6 ,48.3 ,49.5 ,57.9 ,53.4 ,53.5 ,52.9 ,52.0 ,47.8 ,44.1 ,41.1 ,,,,,,
RX01161411,43.8 ,51.2 ,55.9 ,49.2 ,53.1 ,42.0 ,45.4 ,48.0 ,49.2 ,57.3 ,51.8 ,53.3 ,51.6 ,48.2 ,,,,
