RX05172801,50.0 ,48.4 ,55.1 ,49.0 ,48.3 ,52.0 ,62.6 ,54.2 ,42.6 ,51.8 ,50.3 ,40.7 ,44.1 ,50.7 ,45.2 ,55.1 ,,
RX05172802,60.1 ,52.2 ,44.1 ,51.0 ,54.3 ,45.4 ,58.5 ,50.6 ,49.5 ,43.7 ,42.8 ,52.1 ,41.5 ,48.1 ,62.2 ,43.9 ,,
RX05172803,55.5 ,43.6 ,54.3 ,50.3 ,61.5 ,46.0 ,41.5 ,40.0 ,59.3 ,36.4 ,52.9 ,53.5 ,48.8 ,53.7 ,76.6 ,48.7 ,35.7 ,41.7 
RX05172804,49.3 ,60.8 ,51.8 ,47.5 ,52.6 ,38.8 ,48.6 ,45.3 ,76.4 ,44.7 ,41.1 ,60.5 ,39.7 ,54.0 ,53.9 ,39.3 ,58.8 ,36.9 
RX05172805,49.8 ,60.1 ,52.5 ,44.1 ,44.9 ,52.9 ,40.5 ,52.4 ,43.8 ,50.1 ,51.3 ,54.0 ,48.5 ,45.4 ,61.2 ,48.5 ,,
RX05172806,51.1 ,46.0 ,44.2 ,45.8 ,51.1 ,46.2 ,56.1 ,51.6 ,50.0 ,55.2 ,54.1 ,48.1 ,44.4 ,56.2 ,,,,
RX05172807,47.1 ,52.6 ,49.4 ,48.5 ,56.3 ,40.2 ,51.6 ,50.0 ,47.7 ,49.1 ,51.1 ,55.4 ,53.1 ,48.8 ,48.2 ,50.9 ,,
RX05172808,47.4 ,45.2 ,58.3 ,52.8 ,48.6 ,52.5 ,60.3 ,48.7 ,53.6 ,51.9 ,44.7 ,46.1 ,50.9 ,38.9 ,,,,
RX05172809,46.1 ,53.1 ,53.3 ,44.2 ,55.7 ,50.8 ,46.9 ,,,,,,,,,,,
RX05172810,54.0 ,44.2 ,50.4 ,50.2 ,52.8 ,50.1 ,46.5 ,47.9 ,49.5 ,54.5 ,54.4 ,54.4 ,43.9 ,47.2 ,,,,
RX05172811,47.8 ,55.6 ,53.1 ,50.4 ,51.4 ,46.8 ,50.8 ,53.4 ,43.6 ,44.6 ,58.2 ,37.4 ,47.5 ,52.0 ,51.2 ,50.0 ,56.3 ,
RX05172812,51.1 ,51.9 ,51.9 ,58.9 ,46.2 ,49.4 ,47.9 ,44.9 ,50.7 ,51.2 ,47.3 ,47.4 ,51.2 ,46.8 ,53.2 ,49.8 ,,
RX08173801,54.6 ,45.2 ,49.5 ,55.2 ,46.8 ,43.5 ,48.9 ,43.1 ,58.5 ,46.8 ,50.7 ,49.4 ,44.9 ,53.5 ,55.5 ,53.7 ,,
RX08173802,52.2 ,51.0 ,44.9 ,48.2 ,50.9 ,47.6 ,48.6 ,48.8 ,46.6 ,44.6 ,50.3 ,49.3 ,58.1 ,52.0 ,54.1 ,52.5 ,,
RX08173803,42.2 ,55.7 ,54.4 ,49.3 ,51.0 ,45.8 ,42.3 ,55.0 ,57.7 ,49.9 ,45.8 ,56.8 ,49.6 ,54.5 ,44.9 ,45.1 ,,
RX08173805,50.1 ,44.3 ,48.8 ,47.5 ,51.1 ,46.5 ,44.4 ,56.6 ,56.1 ,50.2 ,54.9 ,43.8 ,60.4 ,41.7 ,53.4 ,,,
RX08173806,45.7 ,50.0 ,47.4 ,59.8 ,48.5 ,49.5 ,50.2 ,56.2 ,57.5 ,47.8 ,51.6 ,42.7 ,43.2 ,,,,,
RX08173807,50.2 ,50.1 ,49.9 ,51.1 ,45.3 ,50.6 ,52.1 ,50.2 ,49.7 ,47.7 ,52.5 ,50.6 ,,,,,,
RX08173808,54.1 ,36.3 ,64.3 ,56.3 ,56.4 ,50.2 ,45.9 ,48.0 ,36.9 ,42.7 ,50.1 ,39.5 ,55.9 ,40.0 ,64.4 ,46.2 ,41.8 ,70.8 
RX08173810,51.2 ,53.6 ,52.1 ,48.0 ,44.9 ,54.7 ,52.4 ,47.1 ,46.8 ,49.0 ,,,,,,,,
RX08173811,56.8 ,47.3 ,49.2 ,49.6 ,46.4 ,60.9 ,46.8 ,53.2 ,49.3 ,55.7 ,51.5 ,43.4 ,50.9 ,44.5 ,44.6 ,50.1 ,,
RX08173812,47.2 ,52.0 ,50.1 ,48.8 ,48.1 ,49.3 ,52.8 ,46.4 ,47.8 ,50.6 ,53.0 ,53.3 ,50.7 ,,,,,
RX04171601,51.7 ,58.5 ,44.1 ,53.9 ,46.9 ,47.5 ,57.1 ,46.3 ,47.7 ,51.4 ,49.3 ,52.1 ,45.6 ,42.9 ,55.2 ,,,
RX04171602,48.6 ,53.7 ,51.8 ,55.1 ,49.3 ,43.5 ,51.3 ,48.3 ,46.2 ,53.3 ,52.3 ,55.2 ,43.1 ,44.6 ,53.7 ,,,
RX04171603,53.7 ,45.9 ,46.7 ,52.5 ,50.9 ,53.2 ,50.1 ,46.4 ,48.8 ,44.8 ,52.8 ,43.7 ,57.0 ,52.7 ,51.1 ,,,
