RX05172B01,44.5 ,46.9 ,54.5 ,43.7 ,53.1 ,53.2 ,52.8 ,43.0 ,53.6 ,47.5 ,46.2 ,61.3 ,53.5 ,47.9 ,48.3 ,50.0 ,,
RX05172B02,52.9 ,48.9 ,45.4 ,52.0 ,48.0 ,53.0 ,44.0 ,41.5 ,46.8 ,54.0 ,53.7 ,47.9 ,55.7 ,55.1 ,58.7 ,42.4 ,,
RX05172B03,65.8 ,42.4 ,44.9 ,45.5 ,53.0 ,48.6 ,46.0 ,44.9 ,49.7 ,46.9 ,42.7 ,52.6 ,53.8 ,56.3 ,53.5 ,53.3 ,,
RX05172B04,43.4 ,76.8 ,37.6 ,48.0 ,42.8 ,42.5 ,55.0 ,53.0 ,58.6 ,52.2 ,41.6 ,41.0 ,41.3 ,65.6 ,44.4 ,48.5 ,57.4 ,50.3 
RX05172B05,50.8 ,60.9 ,56.2 ,50.2 ,41.0 ,53.6 ,47.1 ,44.3 ,46.4 ,44.1 ,52.5 ,49.5 ,49.8 ,53.6 ,,,,
RX05172B06,44.8 ,47.1 ,55.3 ,58.9 ,48.2 ,62.6 ,49.8 ,44.6 ,41.8 ,51.0 ,49.8 ,42.9 ,50.8 ,45.7 ,49.2 ,57.5 ,,
RX05172B07,48.9 ,41.8 ,55.0 ,52.6 ,44.6 ,52.0 ,44.9 ,48.6 ,48.8 ,57.1 ,51.3 ,50.8 ,54.2 ,45.7 ,63.7 ,39.9 ,,
RX05172B08,49.2 ,52.6 ,45.0 ,47.9 ,44.6 ,44.3 ,47.1 ,47.6 ,53.9 ,57.9 ,60.2 ,47.6 ,50.9 ,48.1 ,53.1 ,,,
RX05172B09,53.2 ,54.5 ,50.5 ,43.0 ,57.3 ,56.9 ,47.6 ,48.4 ,51.4 ,47.0 ,49.4 ,41.7 ,56.3 ,40.1 ,48.5 ,54.2 ,,
RX05172B10,50.1 ,56.1 ,50.5 ,46.8 ,50.8 ,50.8 ,45.5 ,47.6 ,44.6 ,47.0 ,51.4 ,58.8 ,,,,,,
RX05172B11,50.0 ,44.9 ,57.3 ,46.3 ,45.3 ,48.8 ,45.2 ,45.1 ,40.3 ,47.4 ,53.9 ,56.6 ,64.7 ,55.5 ,54.1 ,44.6 ,,
RX05172B12,53.8 ,53.7 ,52.4 ,54.0 ,41.8 ,44.4 ,48.5 ,48.6 ,49.9 ,52.3 ,48.6 ,48.9 ,44.6 ,55.9 ,48.5 ,54.0 ,,
RX08173B01,61.1 ,51.3 ,44.5 ,60.9 ,49.5 ,39.9 ,53.4 ,43.0 ,51.7 ,49.1 ,49.1 ,50.1 ,48.3 ,60.9 ,42.4 ,44.6 ,,
RX08173B02,41.9 ,47.5 ,49.0 ,51.2 ,45.4 ,50.2 ,49.3 ,49.9 ,53.4 ,49.7 ,52.8 ,55.4 ,44.8 ,55.7 ,55.5 ,48.2 ,,
RX08173B03,56.2 ,54.4 ,49.1 ,49.6 ,55.7 ,38.0 ,48.0 ,57.6 ,37.3 ,57.6 ,64.9 ,38.1 ,47.6 ,37.8 ,53.6 ,30.7 ,62.7 ,61.0 
RX08173B04,41.0 ,46.0 ,46.1 ,64.5 ,48.5 ,49.1 ,40.8 ,46.7 ,74.9 ,42.4 ,43.7 ,54.4 ,48.4 ,47.4 ,64.8 ,49.3 ,57.9 ,34.2 
RX08173B05,56.8 ,49.5 ,50.8 ,45.6 ,51.2 ,47.5 ,54.1 ,49.2 ,52.1 ,52.4 ,48.1 ,50.4 ,51.9 ,46.8 ,47.3 ,46.3 ,,
RX08173B06,51.1 ,48.5 ,50.5 ,46.4 ,52.8 ,53.1 ,49.8 ,47.7 ,50.2 ,,,,,,,,,
RX08173B07,58.1 ,41.5 ,54.2 ,50.3 ,48.7 ,48.4 ,46.7 ,41.5 ,50.9 ,55.4 ,57.5 ,40.5 ,53.7 ,48.9 ,52.8 ,50.8 ,,
RX08173B09,47.8 ,46.9 ,48.1 ,51.1 ,53.5 ,42.7 ,44.5 ,49.3 ,47.8 ,53.6 ,49.3 ,52.5 ,70.9 ,52.8 ,46.6 ,42.7 ,,
RX08173B10,51.1 ,43.4 ,51.3 ,52.7 ,52.3 ,47.3 ,51.8 ,,,,,,,,,,,
RX08173B12,51.8 ,61.6 ,49.6 ,46.2 ,43.3 ,35.9 ,49.1 ,56.6 ,46.3 ,49.3 ,54.9 ,51.2 ,52.7 ,47.9 ,59.3 ,44.5 ,,
