RX03162801,45.7 ,51.6 ,57.6 ,48.9 ,49.9 ,53.2 ,53.3 ,49.8 ,58.1 ,49.0 ,49.5 ,51.2 ,39.3 ,53.7 ,47.0 ,42.1 ,,
RX03162802,49.3 ,45.5 ,47.0 ,53.3 ,58.9 ,48.3 ,44.3 ,54.1 ,47.6 ,50.8 ,47.4 ,45.5 ,60.1 ,57.5 ,40.4 ,,,
RX03162803,47.1 ,47.9 ,45.4 ,42.9 ,45.6 ,53.1 ,42.2 ,53.6 ,51.8 ,56.8 ,50.7 ,50.5 ,52.6 ,55.0 ,47.2 ,57.8 ,,
RX03162804,52.3 ,44.3 ,49.6 ,50.4 ,58.8 ,49.7 ,48.6 ,49.0 ,45.8 ,50.9 ,50.8 ,48.1 ,49.8 ,48.1 ,53.8 ,,,
RX03162805,51.0 ,48.1 ,50.5 ,42.0 ,50.9 ,47.3 ,47.6 ,51.1 ,48.5 ,58.2 ,56.9 ,42.3 ,55.3 ,,,,,
RX03162806,49.9 ,45.1 ,49.4 ,55.8 ,45.4 ,54.8 ,43.4 ,47.6 ,51.4 ,42.9 ,45.8 ,48.1 ,49.4 ,59.8 ,58.7 ,52.3 ,,
RX03162807,48.3 ,47.9 ,47.7 ,45.6 ,58.0 ,48.7 ,48.7 ,50.3 ,50.3 ,45.9 ,48.5 ,57.0 ,55.0 ,46.7 ,43.0 ,58.4 ,,
RX03162808,46.5 ,51.8 ,54.9 ,50.2 ,49.0 ,60.9 ,48.3 ,43.4 ,55.1 ,47.6 ,52.4 ,48.7 ,42.8 ,52.0 ,46.4 ,,,
RX03162809,51.6 ,47.5 ,48.9 ,54.6 ,39.7 ,51.2 ,46.2 ,50.6 ,66.6 ,49.7 ,51.3 ,54.0 ,44.7 ,45.3 ,48.2 ,49.8 ,,
RX03162810,54.9 ,48.7 ,55.1 ,46.7 ,48.0 ,53.7 ,53.0 ,47.6 ,49.4 ,52.4 ,54.1 ,45.9 ,45.4 ,44.7 ,50.6 ,,,
RX03162811,50.2 ,53.7 ,55.9 ,46.5 ,51.2 ,47.1 ,50.4 ,48.3 ,46.7 ,,,,,,,,,
RX03162812,53.3 ,43.5 ,49.3 ,51.4 ,50.4 ,54.0 ,42.3 ,48.1 ,43.0 ,45.6 ,50.6 ,51.3 ,53.9 ,62.1 ,48.5 ,52.6 ,,
RX07163801,49.7 ,41.8 ,60.3 ,49.1 ,55.6 ,41.4 ,55.8 ,39.6 ,51.9 ,51.8 ,48.4 ,48.7 ,46.3 ,57.3 ,57.1 ,45.2 ,,
RX07163802,46.5 ,45.9 ,45.4 ,46.8 ,51.0 ,52.3 ,59.6 ,44.9 ,51.7 ,51.7 ,45.1 ,47.1 ,57.8 ,56.3 ,49.5 ,48.5 ,,
RX07163803,42.2 ,52.2 ,54.3 ,50.4 ,63.3 ,55.0 ,54.0 ,53.9 ,40.3 ,52.6 ,38.5 ,51.9 ,46.4 ,48.5 ,49.7 ,46.8 ,,
RX07163805,47.6 ,58.2 ,42.4 ,46.0 ,47.8 ,59.4 ,49.0 ,49.6 ,44.1 ,54.5 ,46.1 ,51.9 ,51.5 ,48.1 ,59.0 ,44.8 ,,
RX07163806,48.2 ,60.9 ,44.4 ,49.4 ,42.7 ,50.1 ,48.5 ,49.8 ,50.8 ,49.0 ,51.6 ,50.1 ,48.7 ,55.9 ,,,,
RX07163807,60.0 ,52.7 ,52.7 ,47.8 ,44.6 ,48.2 ,47.5 ,51.8 ,52.7 ,46.9 ,51.6 ,47.4 ,42.0 ,54.0 ,,,,
RX07163808,48.9 ,49.2 ,49.1 ,58.0 ,43.9 ,50.6 ,56.5 ,47.0 ,46.8 ,45.6 ,53.8 ,44.3 ,43.5 ,67.8 ,49.5 ,45.5 ,,
RX07163810,51.1 ,52.2 ,51.2 ,49.8 ,41.8 ,48.1 ,54.0 ,43.4 ,51.8 ,47.0 ,50.1 ,52.7 ,48.6 ,55.3 ,53.0 ,,,
RX07163811,45.5 ,45.0 ,47.5 ,51.7 ,51.8 ,46.3 ,54.2 ,60.8 ,58.1 ,42.6 ,50.9 ,49.6 ,51.7 ,47.9 ,45.2 ,51.4 ,,
RX07163812,45.5 ,46.6 ,44.1 ,47.7 ,62.2 ,35.9 ,66.1 ,64.7 ,40.0 ,36.8 ,54.8 ,52.7 ,67.7 ,53.0 ,41.0 ,50.2 ,50.9 ,40.2 
RX02162601,48.9 ,47.5 ,55.4 ,46.6 ,48.7 ,47.6 ,50.0 ,57.0 ,48.9 ,52.0 ,53.2 ,49.2 ,45.0 ,,,,,
RX02162602,52.4 ,44.1 ,46.4 ,46.3 ,52.1 ,49.8 ,52.3 ,49.5 ,54.5 ,53.2 ,46.1 ,53.3 ,,,,,,
RX02162603,46.4 ,52.2 ,48.5 ,42.7 ,52.7 ,45.0 ,51.5 ,55.9 ,51.3 ,54.4 ,49.2 ,,,,,,,
RX02162604,48.2 ,44.0 ,52.0 ,45.6 ,40.1 ,46.3 ,58.5 ,44.8 ,52.9 ,51.0 ,58.3 ,50.1 ,56.5 ,51.3 ,50.2 ,,,
RX02162605,45.1 ,55.3 ,47.3 ,55.1 ,45.3 ,59.2 ,46.0 ,54.2 ,43.0 ,46.8 ,49.9 ,52.3 ,46.2 ,54.3 ,,,,
RX02162606,56.8 ,51.2 ,45.0 ,49.0 ,49.7 ,50.9 ,47.9 ,51.0 ,54.0 ,49.7 ,45.1 ,49.7 ,,,,,,
RX02162607,47.1 ,55.9 ,49.9 ,53.0 ,50.1 ,50.1 ,52.2 ,49.0 ,46.4 ,49.7 ,48.6 ,48.5 ,49.4 ,,,,,
