RX06175701,48.5 ,58.1 ,46.6 ,42.8 ,55.6 ,46.7 ,50.8 ,47.2 ,55.2 ,52.4 ,48.9 ,43.0 ,59.0 ,46.6 ,43.2 ,55.4 ,,
RX06175702,42.0 ,50.5 ,52.3 ,50.8 ,57.8 ,48.9 ,47.0 ,46.7 ,46.3 ,53.2 ,55.9 ,48.7 ,52.1 ,46.2 ,52.4 ,49.3 ,,
RX06175703,50.7 ,50.6 ,41.9 ,51.9 ,57.9 ,50.7 ,49.9 ,58.7 ,46.3 ,49.9 ,50.9 ,47.7 ,55.8 ,45.5 ,46.8 ,44.7 ,,
RX06175704,35.5 ,60.8 ,39.3 ,63.2 ,42.4 ,41.7 ,43.0 ,48.5 ,56.2 ,51.1 ,55.6 ,44.6 ,33.4 ,45.7 ,64.0 ,49.9 ,61.6 ,63.5 
RX06175705,49.0 ,48.6 ,51.1 ,51.7 ,58.2 ,46.1 ,50.4 ,41.4 ,50.5 ,48.9 ,55.4 ,52.5 ,52.7 ,45.5 ,45.8 ,52.2 ,,
RX06175706,54.3 ,49.6 ,59.4 ,57.6 ,53.0 ,43.7 ,46.9 ,52.5 ,49.0 ,47.1 ,48.5 ,44.8 ,56.0 ,45.5 ,49.8 ,42.3 ,,
RX06175708,52.4 ,48.6 ,51.0 ,51.9 ,55.9 ,49.1 ,47.5 ,41.3 ,50.4 ,49.8 ,45.4 ,56.7 ,53.5 ,59.4 ,50.6 ,36.6 ,,
RX06175709,48.8 ,43.2 ,45.6 ,45.1 ,49.1 ,48.2 ,54.2 ,52.4 ,48.7 ,48.2 ,46.0 ,61.5 ,52.8 ,44.4 ,47.3 ,64.6 ,,
RX06175712,53.5 ,54.8 ,54.6 ,45.4 ,46.9 ,59.1 ,47.6 ,47.4 ,45.0 ,48.7 ,47.6 ,49.0 ,49.9 ,54.4 ,49.7 ,46.3 ,,
RX09175701,41.1 ,64.5 ,54.1 ,47.2 ,46.8 ,53.3 ,48.6 ,58.8 ,46.5 ,49.9 ,48.4 ,44.4 ,48.5 ,44.6 ,50.3 ,52.8 ,,
RX09175702,47.5 ,50.4 ,60.8 ,54.7 ,45.9 ,58.8 ,53.3 ,45.2 ,49.0 ,42.4 ,55.5 ,43.4 ,45.7 ,52.0 ,46.6 ,48.9 ,,
RX09175703,69.3 ,49.8 ,56.6 ,42.7 ,58.5 ,61.1 ,47.0 ,55.5 ,32.8 ,42.1 ,60.6 ,40.6 ,41.3 ,46.8 ,62.7 ,39.2 ,41.5 ,52.1 
RX09175704,55.0 ,44.3 ,52.5 ,75.8 ,47.2 ,63.7 ,37.8 ,54.7 ,53.4 ,47.2 ,43.2 ,38.0 ,41.8 ,58.6 ,42.7 ,57.0 ,49.3 ,37.8 
RX09175705,49.4 ,52.6 ,50.8 ,50.6 ,47.4 ,51.9 ,45.3 ,55.1 ,51.9 ,47.4 ,44.1 ,53.4 ,,,,,,
RX09175706,51.7 ,43.4 ,51.1 ,54.3 ,50.5 ,43.4 ,57.5 ,42.1 ,51.1 ,47.1 ,62.8 ,56.1 ,44.3 ,57.3 ,47.8 ,39.6 ,,
RX09175709,51.5 ,51.7 ,48.9 ,56.0 ,51.8 ,47.3 ,48.1 ,50.1 ,50.8 ,48.2 ,45.5 ,,,,,,,
RX09175710,50.8 ,48.2 ,49.0 ,46.2 ,47.2 ,50.6 ,58.2 ,53.0 ,52.6 ,46.7 ,47.5 ,56.4 ,42.4 ,55.2 ,46.0 ,50.2 ,,
RX09175711,52.2 ,48.9 ,26.0 ,44.7 ,56.1 ,49.4 ,47.5 ,42.7 ,50.4 ,66.8 ,70.0 ,45.8 ,50.2 ,55.9 ,39.5 ,60.5 ,43.7 ,49.7 
RX09175712,50.0 ,45.0 ,49.3 ,60.2 ,46.7 ,56.9 ,56.4 ,47.2 ,43.2 ,54.0 ,43.1 ,46.3 ,47.2 ,53.6 ,50.9 ,49.9 ,,
