RX05163501,48.4 ,44.5 ,49.6 ,59.8 ,41.7 ,49.4 ,54.6 ,48.1 ,53.4 ,47.5 ,49.7 ,55.2 ,47.9 ,50.5 ,49.5 ,,,
RX05163502,51.7 ,40.6 ,52.5 ,53.1 ,50.3 ,52.8 ,61.3 ,47.7 ,48.9 ,49.8 ,49.4 ,47.3 ,40.5 ,52.7 ,47.2 ,54.2 ,,
RX05163503,53.5 ,47.9 ,42.8 ,53.7 ,45.2 ,45.8 ,47.7 ,55.2 ,45.1 ,50.4 ,50.6 ,50.3 ,55.8 ,55.4 ,50.2 ,50.5 ,,
RX05163505,45.5 ,53.2 ,49.5 ,49.6 ,44.6 ,50.3 ,55.8 ,46.2 ,56.7 ,48.9 ,53.2 ,47.1 ,45.5 ,51.1 ,50.2 ,52.6 ,,
RX05163506,49.3 ,47.4 ,43.7 ,58.4 ,52.3 ,54.4 ,53.9 ,50.4 ,46.1 ,53.3 ,49.5 ,48.3 ,48.6 ,46.3 ,51.2 ,46.9 ,,
RX05163507,55.8 ,50.7 ,38.6 ,47.8 ,52.7 ,49.8 ,46.9 ,51.2 ,53.2 ,43.2 ,52.7 ,49.7 ,50.0 ,54.1 ,55.9 ,47.7 ,,
RX05163508,44.0 ,43.5 ,50.0 ,54.3 ,60.9 ,48.8 ,47.6 ,46.0 ,45.8 ,52.5 ,47.5 ,49.1 ,50.6 ,39.5 ,66.0 ,53.7 ,,
RX05163509,58.2 ,52.6 ,49.9 ,53.9 ,44.5 ,49.4 ,46.0 ,50.2 ,45.3 ,,,,,,,,,
RX05163510,52.3 ,53.7 ,52.7 ,49.7 ,40.4 ,49.5 ,48.9 ,46.5 ,45.0 ,57.8 ,53.6 ,,,,,,,
RX05163511,48.7 ,52.7 ,46.4 ,52.1 ,46.2 ,55.7 ,46.9 ,45.4 ,47.8 ,46.8 ,47.8 ,58.8 ,54.7 ,,,,,
RX05163512,51.8 ,51.5 ,39.8 ,46.2 ,49.8 ,55.8 ,40.8 ,49.4 ,44.4 ,47.9 ,50.7 ,55.8 ,50.0 ,54.0 ,61.9 ,50.2 ,,
RX09163501,50.8 ,51.0 ,52.9 ,46.8 ,55.8 ,46.8 ,47.2 ,48.8 ,,,,,,,,,,
RX09163502,48.9 ,46.9 ,60.2 ,42.2 ,59.9 ,55.1 ,46.1 ,47.7 ,49.0 ,48.2 ,50.1 ,47.0 ,49.9 ,44.7 ,49.2 ,54.7 ,,
RX09163503,56.4 ,51.2 ,52.7 ,48.4 ,55.8 ,45.1 ,51.3 ,58.8 ,42.2 ,47.5 ,41.4 ,43.2 ,51.5 ,53.8 ,50.6 ,,,
RX09163504,56.8 ,47.3 ,43.6 ,47.3 ,43.3 ,48.5 ,53.0 ,54.6 ,47.9 ,44.1 ,50.5 ,49.4 ,57.7 ,53.3 ,46.8 ,55.9 ,,
RX09163505,48.0 ,47.3 ,47.1 ,51.8 ,52.0 ,57.0 ,48.3 ,44.2 ,45.4 ,50.6 ,50.4 ,55.3 ,48.9 ,53.2 ,50.5 ,,,
RX09163507,47.0 ,56.0 ,58.4 ,50.1 ,46.8 ,47.5 ,55.5 ,45.2 ,55.9 ,51.1 ,42.1 ,47.3 ,47.8 ,54.1 ,46.9 ,48.3 ,,
RX09163508,49.4 ,39.1 ,47.0 ,59.3 ,44.9 ,50.5 ,50.4 ,56.0 ,51.2 ,57.6 ,49.4 ,47.8 ,46.4 ,50.9 ,,,,
RX09163509,52.1 ,52.3 ,57.2 ,47.5 ,51.2 ,49.0 ,43.9 ,47.2 ,48.4 ,48.7 ,50.8 ,45.9 ,57.9 ,50.0 ,54.2 ,43.7 ,,
RX09163510,53.6 ,56.9 ,47.9 ,46.0 ,45.1 ,49.5 ,51.1 ,,,,,,,,,,,
RX09163511,48.2 ,47.9 ,48.4 ,51.8 ,52.4 ,46.7 ,55.3 ,54.4 ,50.2 ,44.7 ,,,,,,,,
RX09163512,55.7 ,42.5 ,52.4 ,48.1 ,54.0 ,47.6 ,44.9 ,50.5 ,63.1 ,42.1 ,57.0 ,45.0 ,61.7 ,46.1 ,50.8 ,49.6 ,38.9 ,
RX02161101,48.9 ,51.8 ,56.0 ,51.0 ,48.5 ,46.5 ,47.9 ,49.7 ,50.0 ,50.6 ,49.2 ,50.0 ,50.0 ,,,,,
RX02161102,45.9 ,55.8 ,48.4 ,39.9 ,52.9 ,48.7 ,49.6 ,49.4 ,52.5 ,46.3 ,59.5 ,45.9 ,53.7 ,49.8 ,53.2 ,48.7 ,,
RX02161103,51.5 ,55.1 ,48.8 ,50.1 ,54.4 ,50.9 ,49.0 ,50.6 ,43.3 ,52.8 ,46.5 ,47.0 ,,,,,,
RX02161104,50.7 ,52.5 ,53.6 ,53.3 ,56.6 ,45.9 ,53.1 ,48.8 ,51.4 ,48.5 ,43.6 ,47.1 ,44.9 ,,,,,
RX02161105,42.3 ,50.8 ,48.2 ,51.5 ,49.5 ,47.9 ,46.1 ,55.0 ,59.4 ,51.9 ,49.4 ,47.9 ,,,,,,
RX02161106,54.3 ,57.7 ,51.0 ,41.5 ,56.0 ,48.0 ,49.8 ,59.3 ,43.6 ,52.2 ,51.4 ,40.7 ,53.9 ,42.4 ,46.5 ,51.6 ,,
RX02161107,54.1 ,48.4 ,45.9 ,50.2 ,42.7 ,50.7 ,48.5 ,48.9 ,52.9 ,48.6 ,56.4 ,52.9 ,,,,,,
RX02161108,52.4 ,46.0 ,48.1 ,48.4 ,56.1 ,46.0 ,42.5 ,54.2 ,46.0 ,62.9 ,44.9 ,52.2 ,49.6 ,45.2 ,56.3 ,49.2 ,,
RX02161109,50.2 ,50.5 ,49.6 ,50.0 ,51.9 ,49.5 ,50.0 ,49.0 ,42.2 ,50.7 ,50.7 ,55.8 ,,,,,,
RX02161111,55.4 ,47.0 ,57.5 ,57.5 ,49.6 ,44.2 ,50.8 ,42.4 ,51.9 ,50.7 ,48.0 ,56.8 ,46.9 ,48.9 ,45.6 ,46.8 ,,
RX02161112,55.3 ,49.8 ,46.4 ,49.6 ,51.3 ,51.5 ,45.0 ,54.4 ,54.2 ,45.3 ,46.9 ,46.8 ,47.5 ,50.3 ,57.6 ,48.3 ,,
