RX03182702,56.8 ,57.0 ,51.6 ,46.6 ,47.6 ,48.6 ,47.6 ,51.9 ,52.5 ,42.5 ,46.7 ,47.1 ,46.9 ,52.6 ,54.1 ,,,
RX03182703,48.4 ,50.1 ,45.1 ,44.1 ,47.4 ,51.7 ,55.8 ,52.8 ,46.9 ,49.3 ,48.4 ,51.3 ,52.7 ,54.8 ,51.2 ,,,
RX03182705,51.2 ,54.1 ,47.8 ,46.7 ,55.1 ,46.8 ,57.5 ,43.0 ,52.6 ,46.4 ,51.2 ,43.9 ,50.6 ,53.3 ,,,,
RX03182706,48.8 ,53.6 ,45.8 ,59.4 ,49.3 ,47.8 ,52.9 ,52.2 ,46.3 ,49.8 ,50.3 ,52.7 ,43.7 ,52.8 ,46.6 ,48.1 ,,
RX03182707,47.1 ,44.4 ,49.0 ,49.6 ,43.1 ,47.0 ,57.8 ,53.4 ,45.1 ,57.8 ,46.8 ,44.8 ,53.5 ,53.3 ,55.8 ,51.5 ,,
RX03182709,52.9 ,49.7 ,56.3 ,44.5 ,49.5 ,50.8 ,45.7 ,50.6 ,48.2 ,52.0 ,55.5 ,44.8 ,48.6 ,49.8 ,51.3 ,,,
RX03182710,54.7 ,45.8 ,50.8 ,50.1 ,54.0 ,48.3 ,48.2 ,48.1 ,,,,,,,,,,
RX03182711,38.8 ,60.4 ,55.1 ,51.2 ,48.9 ,55.5 ,47.8 ,52.2 ,39.0 ,53.1 ,40.1 ,57.2 ,54.8 ,52.7 ,47.5 ,45.6 ,,
RX03182712,43.5 ,55.0 ,49.4 ,60.6 ,49.5 ,45.7 ,57.4 ,53.8 ,46.6 ,49.9 ,47.4 ,44.5 ,43.0 ,52.4 ,48.5 ,52.8 ,,
RX07183701,46.3 ,50.5 ,53.6 ,48.1 ,51.9 ,50.9 ,61.9 ,51.5 ,48.6 ,47.1 ,38.6 ,46.4 ,52.7 ,55.2 ,38.8 ,57.9 ,,
RX07183702,48.7 ,52.1 ,51.7 ,48.2 ,54.9 ,49.1 ,48.1 ,52.4 ,50.6 ,48.3 ,43.7 ,56.8 ,46.3 ,50.3 ,48.9 ,,,
RX07183703,52.3 ,43.1 ,41.3 ,52.8 ,48.8 ,55.8 ,52.3 ,41.2 ,48.5 ,58.8 ,50.7 ,48.2 ,51.3 ,63.9 ,46.1 ,44.8 ,,
RX07183704,40.3 ,55.3 ,53.6 ,52.8 ,51.2 ,50.5 ,49.9 ,43.8 ,49.4 ,49.5 ,47.4 ,49.6 ,44.5 ,54.5 ,53.4 ,54.3 ,,
RX07183705,58.2 ,49.0 ,58.0 ,45.1 ,58.0 ,42.6 ,46.6 ,46.5 ,52.2 ,43.8 ,,,,,,,,
RX07183706,48.1 ,52.1 ,59.3 ,50.9 ,48.2 ,51.1 ,49.9 ,52.1 ,45.0 ,43.2 ,,,,,,,,
RX07183708,56.1 ,46.9 ,39.8 ,44.1 ,59.8 ,56.5 ,49.4 ,53.4 ,48.5 ,48.2 ,49.9 ,46.7 ,52.0 ,44.7 ,55.5 ,48.6 ,,
RX07183709,49.3 ,50.3 ,47.0 ,49.1 ,49.6 ,53.3 ,51.4 ,,,,,,,,,,,
RX07183710,46.5 ,52.5 ,47.2 ,53.3 ,55.6 ,55.8 ,47.3 ,45.3 ,46.8 ,52.2 ,47.6 ,,,,,,,
RX07183711,46.3 ,47.0 ,48.5 ,52.5 ,46.4 ,60.3 ,46.5 ,49.7 ,52.1 ,50.8 ,47.3 ,48.2 ,51.3 ,51.1 ,52.0 ,,,
RX07183712,51.3 ,61.5 ,33.6 ,68.9 ,57.5 ,40.7 ,47.5 ,59.3 ,56.8 ,41.6 ,67.4 ,39.5 ,50.9 ,44.2 ,48.8 ,46.4 ,40.8 ,43.4 
