RX05182901,54.1 ,49.7 ,52.5 ,48.6 ,52.8 ,41.9 ,49.3 ,43.1 ,60.6 ,49.2 ,49.1 ,47.6 ,51.9 ,43.8 ,54.8 ,50.9 ,,
RX05182902,43.4 ,49.7 ,47.8 ,48.9 ,50.0 ,47.7 ,61.7 ,52.7 ,50.4 ,53.8 ,44.2 ,47.7 ,49.9 ,48.1 ,54.0 ,,,
RX05182903,59.1 ,63.9 ,42.3 ,38.8 ,40.5 ,58.9 ,51.8 ,57.9 ,46.3 ,54.0 ,55.1 ,70.0 ,39.8 ,38.1 ,49.1 ,48.9 ,52.5 ,32.8 
RX05182904,44.6 ,57.1 ,51.0 ,47.7 ,42.2 ,54.5 ,44.6 ,49.2 ,46.2 ,45.7 ,54.1 ,53.7 ,52.5 ,52.1 ,48.6 ,56.4 ,,
RX05182905,59.3 ,38.8 ,69.5 ,41.5 ,44.7 ,44.7 ,49.1 ,43.6 ,77.7 ,46.2 ,45.0 ,48.0 ,48.0 ,49.9 ,40.4 ,48.8 ,55.3 ,49.4 
RX05182906,58.6 ,41.7 ,49.8 ,53.2 ,48.4 ,44.7 ,51.7 ,48.6 ,46.7 ,53.4 ,54.7 ,45.4 ,54.6 ,47.4 ,52.9 ,48.3 ,,
RX05182907,48.6 ,53.9 ,52.3 ,43.4 ,49.4 ,53.4 ,51.6 ,46.7 ,45.8 ,46.3 ,55.3 ,54.8 ,47.1 ,51.5 ,,,,
RX05182908,43.9 ,47.4 ,47.3 ,44.8 ,50.9 ,56.0 ,39.6 ,53.8 ,46.8 ,47.3 ,54.8 ,67.3 ,50.5 ,47.0 ,50.2 ,52.4 ,,
RX05182909,55.0 ,48.8 ,49.2 ,49.3 ,49.8 ,48.1 ,54.4 ,45.8 ,52.4 ,51.1 ,47.9 ,48.1 ,,,,,,
RX05182910,46.9 ,49.8 ,56.9 ,44.7 ,56.7 ,53.9 ,54.4 ,43.1 ,52.2 ,49.4 ,48.2 ,50.4 ,51.1 ,47.8 ,47.0 ,47.4 ,,
RX05182911,49.4 ,44.9 ,43.8 ,58.6 ,46.8 ,46.9 ,47.6 ,48.5 ,62.3 ,53.9 ,49.4 ,46.1 ,52.3 ,44.2 ,55.4 ,,,
RX05182912,59.3 ,56.4 ,57.1 ,47.4 ,44.4 ,45.3 ,45.8 ,51.6 ,47.6 ,52.4 ,42.8 ,44.1 ,61.4 ,53.1 ,41.3 ,,,
RX08183901,44.8 ,51.0 ,49.8 ,55.0 ,54.6 ,59.6 ,57.3 ,50.1 ,48.8 ,46.5 ,49.5 ,42.3 ,48.0 ,38.2 ,55.6 ,49.0 ,,
RX08183902,47.0 ,42.4 ,53.1 ,49.8 ,49.4 ,48.8 ,42.9 ,51.5 ,60.3 ,57.6 ,51.5 ,50.1 ,42.9 ,53.9 ,42.6 ,56.3 ,,
RX08183903,45.6 ,53.0 ,44.2 ,35.4 ,30.9 ,47.8 ,65.7 ,58.9 ,49.2 ,53.2 ,34.7 ,42.7 ,63.7 ,51.3 ,62.6 ,56.7 ,48.7 ,55.9 
RX08183904,50.1 ,41.6 ,52.1 ,75.9 ,39.0 ,35.4 ,43.4 ,48.1 ,48.5 ,46.8 ,60.7 ,46.7 ,55.4 ,51.7 ,37.0 ,58.9 ,46.9 ,61.9 
RX08183905,49.5 ,51.3 ,47.2 ,44.3 ,52.5 ,42.8 ,51.3 ,53.9 ,45.0 ,52.4 ,54.2 ,51.4 ,60.0 ,48.5 ,53.7 ,42.0 ,,
RX08183906,47.6 ,55.3 ,53.6 ,48.7 ,49.3 ,41.1 ,56.5 ,47.7 ,53.2 ,54.7 ,54.3 ,39.0 ,50.1 ,51.3 ,52.5 ,45.2 ,,
RX08183907,52.5 ,49.5 ,53.8 ,50.1 ,49.0 ,54.0 ,44.5 ,53.0 ,41.2 ,52.4 ,,,,,,,,
RX08183908,54.7 ,35.3 ,34.4 ,64.2 ,60.7 ,48.9 ,35.1 ,50.0 ,52.0 ,62.1 ,54.8 ,46.0 ,40.5 ,46.7 ,63.3 ,61.4 ,40.9 ,49.1 
RX08183910,42.9 ,53.4 ,53.5 ,44.2 ,56.2 ,47.2 ,49.4 ,53.8 ,41.5 ,52.9 ,59.0 ,56.1 ,43.1 ,48.4 ,48.3 ,,,
