RX06163401,51.0 ,49.2 ,52.9 ,45.1 ,50.0 ,49.6 ,47.9 ,58.7 ,54.0 ,56.0 ,50.3 ,48.7 ,43.0 ,41.9 ,47.7 ,54.0 ,,
RX06163402,47.5 ,61.9 ,48.4 ,46.3 ,49.4 ,56.2 ,50.3 ,47.8 ,46.9 ,51.8 ,46.3 ,48.2 ,48.5 ,54.1 ,45.7 ,50.7 ,,
RX06163403,52.4 ,48.8 ,44.0 ,49.2 ,55.1 ,53.6 ,50.7 ,52.5 ,51.1 ,47.4 ,44.7 ,36.1 ,61.0 ,47.1 ,52.0 ,54.2 ,,
RX06163405,56.3 ,38.0 ,53.3 ,45.1 ,61.3 ,46.6 ,44.6 ,52.2 ,54.1 ,76.3 ,46.7 ,35.5 ,33.1 ,53.0 ,57.0 ,52.7 ,44.5 ,49.6 
RX06163406,52.3 ,52.8 ,52.5 ,48.4 ,46.7 ,47.7 ,45.0 ,46.6 ,56.5 ,44.0 ,44.0 ,56.8 ,50.2 ,58.8 ,49.4 ,48.4 ,,
RX06163407,47.8 ,49.4 ,52.7 ,53.9 ,49.4 ,51.9 ,46.0 ,45.7 ,53.2 ,,,,,,,,,
RX06163408,50.2 ,47.9 ,45.1 ,50.6 ,56.1 ,45.6 ,49.2 ,51.0 ,53.7 ,49.2 ,53.6 ,44.2 ,44.0 ,58.2 ,51.4 ,,,
RX06163409,49.0 ,47.7 ,55.6 ,50.0 ,50.8 ,52.3 ,57.6 ,44.8 ,52.7 ,43.7 ,44.0 ,51.9 ,,,,,,
RX06163410,49.5 ,57.8 ,57.8 ,47.9 ,55.0 ,52.8 ,49.2 ,47.9 ,45.6 ,41.6 ,51.1 ,48.1 ,50.4 ,45.7 ,49.5 ,,,
RX06163411,45.9 ,44.8 ,49.8 ,47.8 ,57.5 ,58.0 ,54.0 ,53.0 ,44.6 ,46.9 ,51.8 ,52.1 ,49.0 ,51.0 ,51.1 ,42.7 ,,
RX06163412,45.0 ,52.4 ,54.3 ,43.4 ,50.3 ,50.0 ,47.5 ,53.2 ,56.0 ,50.9 ,57.0 ,44.7 ,47.7 ,46.4 ,49.5 ,51.8 ,,
RX09162401,49.2 ,51.1 ,51.4 ,50.9 ,46.7 ,42.8 ,46.7 ,59.2 ,44.6 ,50.0 ,52.0 ,50.5 ,50.9 ,58.1 ,48.0 ,47.8 ,,
RX09162402,56.0 ,55.8 ,50.2 ,48.5 ,50.5 ,45.3 ,40.8 ,61.2 ,44.9 ,54.1 ,40.5 ,50.8 ,50.5 ,49.0 ,45.0 ,57.0 ,,
RX09162403,45.3 ,46.4 ,47.5 ,49.6 ,50.6 ,51.3 ,48.9 ,61.4 ,57.0 ,44.4 ,50.1 ,41.4 ,51.2 ,49.1 ,45.5 ,60.3 ,,
RX09162405,50.1 ,46.8 ,50.4 ,50.2 ,48.0 ,49.3 ,49.4 ,57.0 ,50.3 ,47.0 ,48.0 ,53.4 ,,,,,,
RX09162406,45.1 ,48.4 ,46.2 ,44.9 ,50.8 ,46.6 ,55.6 ,49.8 ,49.3 ,45.7 ,51.2 ,47.7 ,60.8 ,49.8 ,58.1 ,,,
RX09162407,46.6 ,55.3 ,43.1 ,49.0 ,51.9 ,51.5 ,48.9 ,50.1 ,53.5 ,44.2 ,49.6 ,56.4 ,,,,,,
RX09162408,57.1 ,44.8 ,57.3 ,49.6 ,45.8 ,44.7 ,50.7 ,55.8 ,50.5 ,43.8 ,,,,,,,,
RX09162409,47.5 ,40.7 ,48.2 ,48.7 ,49.4 ,53.1 ,62.5 ,51.0 ,57.0 ,43.0 ,47.8 ,50.7 ,49.0 ,51.5 ,,,,
RX09162410,50.4 ,54.9 ,48.7 ,47.0 ,50.8 ,50.2 ,54.9 ,45.7 ,49.4 ,48.0 ,,,,,,,,
RX09162411,50.8 ,51.6 ,53.8 ,51.2 ,45.3 ,52.4 ,47.6 ,50.3 ,50.4 ,51.6 ,45.1 ,,,,,,,
RX09162412,50.0 ,50.9 ,45.6 ,47.2 ,51.0 ,49.4 ,50.4 ,49.8 ,55.7 ,51.9 ,49.8 ,48.2 ,51.1 ,48.9 ,,,,
