RX07171201,54.3 ,50.6 ,49.5 ,43.4 ,51.4 ,57.1 ,52.7 ,49.6 ,51.7 ,50.5 ,47.3 ,50.8 ,40.7 ,58.3 ,43.3 ,48.8 ,,
RX07171202,43.4 ,50.8 ,53.1 ,53.4 ,49.1 ,47.7 ,51.4 ,47.8 ,50.2 ,50.0 ,45.3 ,58.5 ,53.6 ,48.8 ,47.0 ,,,
RX07171203,59.2 ,45.7 ,42.7 ,59.6 ,42.1 ,44.5 ,47.4 ,53.5 ,54.1 ,63.9 ,44.9 ,50.5 ,46.3 ,44.5 ,49.0 ,52.1 ,,
RX07171205,51.3 ,53.9 ,46.6 ,43.8 ,62.9 ,49.7 ,54.0 ,44.2 ,47.5 ,47.3 ,49.4 ,57.5 ,51.9 ,47.3 ,46.0 ,46.6 ,,
RX07171206,49.4 ,49.3 ,46.3 ,45.8 ,55.6 ,46.7 ,48.1 ,45.5 ,51.6 ,49.1 ,51.6 ,48.1 ,52.7 ,63.5 ,46.7 ,,,
RX07171207,41.2 ,50.8 ,50.4 ,50.9 ,51.6 ,60.4 ,45.5 ,55.0 ,55.8 ,49.4 ,42.0 ,55.2 ,43.4 ,51.1 ,44.7 ,52.5 ,,
RX07171208,60.3 ,55.1 ,49.3 ,47.2 ,53.7 ,37.8 ,54.2 ,50.8 ,45.1 ,54.9 ,47.5 ,48.0 ,48.8 ,50.1 ,49.3 ,47.9 ,,
RX07171210,53.4 ,46.6 ,46.8 ,51.3 ,46.9 ,49.7 ,51.7 ,55.4 ,51.0 ,56.3 ,54.4 ,49.9 ,50.1 ,46.9 ,45.7 ,43.9 ,,
RX07171211,53.1 ,56.6 ,52.2 ,52.2 ,48.1 ,50.6 ,50.6 ,54.1 ,45.6 ,52.1 ,44.4 ,47.6 ,47.6 ,43.7 ,51.5 ,,,
RX07171212,42.3 ,46.2 ,67.7 ,60.2 ,39.2 ,42.8 ,54.3 ,50.2 ,46.3 ,57.0 ,52.0 ,34.2 ,39.2 ,37.9 ,55.4 ,69.5 ,49.8 ,55.8 
