RX06163301,43.0 ,60.8 ,44.3 ,49.0 ,44.4 ,49.1 ,49.3 ,44.6 ,46.9 ,46.9 ,54.5 ,50.2 ,54.3 ,57.9 ,46.6 ,58.2 ,,
RX06163302,48.8 ,51.0 ,55.4 ,59.9 ,39.9 ,51.5 ,60.4 ,44.9 ,44.1 ,45.6 ,61.9 ,47.0 ,47.0 ,46.0 ,48.3 ,48.5 ,,
RX06163303,49.2 ,48.0 ,49.9 ,41.3 ,52.8 ,42.0 ,41.9 ,51.8 ,49.4 ,51.6 ,51.4 ,46.8 ,53.3 ,61.1 ,57.0 ,52.6 ,,
RX06163304,55.9 ,51.2 ,48.5 ,48.7 ,47.0 ,49.9 ,64.7 ,57.2 ,44.0 ,41.8 ,52.1 ,49.4 ,43.3 ,49.4 ,48.3 ,48.8 ,,
RX06163305,47.3 ,57.5 ,59.6 ,44.7 ,48.1 ,44.3 ,56.5 ,49.0 ,45.6 ,55.5 ,57.4 ,46.3 ,51.7 ,38.2 ,48.3 ,49.9 ,,
RX06163306,54.9 ,46.9 ,46.3 ,53.3 ,51.4 ,53.8 ,45.7 ,54.6 ,51.3 ,46.0 ,45.9 ,46.6 ,51.7 ,54.8 ,55.2 ,41.7 ,,
RX06163307,44.1 ,42.8 ,54.7 ,53.6 ,49.1 ,55.6 ,49.3 ,46.4 ,54.0 ,52.8 ,48.5 ,46.8 ,52.5 ,47.2 ,46.1 ,56.5 ,,
RX06163308,51.3 ,51.0 ,51.0 ,45.3 ,49.0 ,42.7 ,54.6 ,52.6 ,48.7 ,47.7 ,51.0 ,55.2 ,,,,,,
RX06163311,50.8 ,57.4 ,51.0 ,48.2 ,46.1 ,43.3 ,53.3 ,55.8 ,45.7 ,45.1 ,51.4 ,52.6 ,49.2 ,,,,,
RX06163312,47.2 ,51.8 ,55.5 ,52.3 ,44.6 ,43.4 ,47.3 ,57.8 ,46.1 ,53.5 ,61.3 ,48.3 ,51.3 ,50.5 ,47.7 ,41.3 ,,
RX09162301,49.9 ,52.3 ,49.9 ,58.0 ,50.6 ,52.3 ,40.5 ,58.0 ,49.2 ,34.5 ,53.3 ,49.3 ,49.8 ,46.9 ,54.5 ,51.0 ,,
RX09162302,45.1 ,51.1 ,56.7 ,54.4 ,46.1 ,48.1 ,46.8 ,54.0 ,44.2 ,54.1 ,50.6 ,49.2 ,44.6 ,53.9 ,47.1 ,53.9 ,,
RX09162303,45.0 ,65.0 ,54.7 ,50.0 ,43.3 ,52.8 ,42.6 ,42.3 ,44.1 ,38.9 ,40.6 ,68.4 ,59.2 ,43.0 ,65.9 ,54.1 ,34.5 ,55.7 
RX09162304,41.6 ,38.6 ,40.5 ,34.2 ,66.7 ,54.0 ,44.8 ,43.0 ,37.4 ,54.6 ,58.2 ,61.5 ,51.4 ,55.3 ,53.4 ,43.9 ,52.9 ,68.0 
RX09162305,56.4 ,43.5 ,53.0 ,51.9 ,52.7 ,50.6 ,48.8 ,48.1 ,44.2 ,47.7 ,56.5 ,45.9 ,45.8 ,51.8 ,51.5 ,51.6 ,,
RX09162307,46.5 ,55.9 ,51.8 ,50.8 ,39.2 ,46.4 ,53.8 ,51.7 ,51.0 ,49.6 ,54.0 ,55.3 ,53.1 ,48.9 ,43.6 ,48.3 ,,
RX09162310,51.5 ,52.5 ,48.9 ,61.0 ,43.0 ,48.2 ,51.5 ,49.0 ,49.1 ,49.8 ,49.2 ,45.4 ,49.7 ,49.6 ,51.7 ,,,
RX09162311,51.7 ,48.9 ,43.5 ,54.8 ,49.4 ,54.7 ,53.0 ,44.1 ,54.8 ,46.8 ,49.9 ,43.7 ,52.5 ,52.2 ,,,,
RX09162312,46.0 ,52.9 ,46.9 ,52.5 ,45.6 ,44.0 ,44.6 ,59.1 ,46.8 ,51.5 ,46.4 ,45.5 ,56.5 ,45.5 ,62.1 ,54.2 ,,
