RX03172201,46.2 ,46.1 ,45.2 ,46.1 ,53.4 ,43.6 ,51.8 ,51.1 ,53.7 ,53.5 ,47.8 ,54.9 ,42.6 ,54.7 ,59.3 ,,,
RX03172202,47.5 ,47.7 ,51.1 ,38.6 ,49.1 ,52.9 ,51.5 ,52.3 ,50.3 ,47.7 ,48.2 ,55.1 ,54.5 ,55.0 ,49.9 ,48.6 ,,
RX03172203,49.4 ,56.4 ,52.2 ,44.9 ,54.5 ,48.3 ,43.5 ,54.5 ,54.3 ,47.2 ,44.6 ,45.4 ,45.1 ,51.8 ,57.9 ,,,
RX03172205,48.5 ,59.4 ,44.7 ,54.0 ,50.7 ,45.6 ,47.2 ,43.6 ,47.9 ,57.2 ,43.9 ,52.1 ,52.4 ,50.4 ,52.3 ,,,
RX03172206,52.8 ,50.7 ,46.9 ,49.4 ,47.1 ,50.3 ,53.6 ,47.9 ,49.7 ,51.5 ,,,,,,,,
RX03172207,48.5 ,58.8 ,48.7 ,48.1 ,48.4 ,48.5 ,50.6 ,55.1 ,53.7 ,43.7 ,52.1 ,45.9 ,50.3 ,40.5 ,48.3 ,58.8 ,,
RX03172208,46.9 ,53.8 ,43.9 ,46.2 ,53.9 ,54.3 ,52.2 ,52.0 ,48.1 ,43.1 ,55.0 ,49.5 ,45.5 ,52.2 ,53.3 ,,,
RX03172209,49.0 ,47.3 ,44.8 ,45.7 ,46.1 ,45.3 ,48.7 ,56.1 ,54.4 ,47.7 ,49.3 ,51.8 ,63.8 ,,,,,
RX03172210,46.5 ,53.8 ,50.1 ,58.9 ,56.7 ,47.7 ,50.0 ,50.9 ,49.7 ,53.9 ,45.2 ,48.9 ,49.3 ,40.0 ,59.4 ,39.0 ,,
RX03172211,47.3 ,46.7 ,46.4 ,53.9 ,51.0 ,55.6 ,49.6 ,43.5 ,51.7 ,46.0 ,50.2 ,58.0 ,,,,,,
RX03172212,54.0 ,49.2 ,47.4 ,57.9 ,54.2 ,44.1 ,50.2 ,51.8 ,53.4 ,46.6 ,52.7 ,46.6 ,47.0 ,46.0 ,47.5 ,51.5 ,,
RX07173201,48.0 ,48.3 ,45.5 ,49.9 ,53.3 ,54.3 ,53.4 ,51.4 ,48.0 ,49.3 ,50.7 ,47.9 ,,,,,,
RX07173202,51.8 ,44.4 ,46.9 ,59.5 ,45.1 ,55.2 ,51.2 ,49.4 ,52.3 ,53.0 ,43.7 ,36.0 ,46.3 ,47.6 ,57.1 ,60.5 ,,
RX07173203,48.8 ,52.6 ,55.6 ,53.0 ,39.7 ,50.1 ,58.7 ,49.9 ,44.1 ,43.5 ,42.9 ,51.2 ,55.6 ,52.3 ,53.1 ,48.8 ,,
RX07173204,62.7 ,52.3 ,38.8 ,36.5 ,38.7 ,42.3 ,52.6 ,43.2 ,74.4 ,46.2 ,58.5 ,41.0 ,57.2 ,40.1 ,55.8 ,55.3 ,52.3 ,52.1 
