,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
,,,,,,,,,,,,,,,,,,
íÜéR,,,,,,,,,,,,,,,,,,
RX06154201,51.9,50,49.8,53.7,47.8,48.6,56,43.7,53.7,44,51, , , , , , , 
RX06154202,49.9,50.8,49,49.8,50,45.9,44.8,50.3,57.6,54.1,50.9,47, , , , , , 
RX06154203,45.4,44.9,43.9,53.4,50.3,53.9,52.2,45.8,49.4,48.4,54.8,53.6,49.1,54.6,50.2, , , 
RX06154204,50.6,45,55.4,52.5,53.8,54.9,48.8,47.3,47.8,46.9,49.8,49.2,48, , , , , 
RX06154205,61.9,47,49,47.6,51.2,53.4,54.8,43,52.2,47,51.4,46.7,45.7,57.7,44.7,46.5, , 
RX06154206,52.9,52.9,44.1,51.1,48.5,39.9,60.3,53.6,48.5,56.9,45.4,45.2,55.4,46.9,42.3,55.9, , 
RX06154207,44.1,51,55.8,48,47.1,48.2,50.1,53.4,47.8,52.2,48.4,51.4,46.6,49.3,52.7,54.1, , 
RX06154208,43.1,50,41.9,55.1,51.8,57.8,48.4,49,55,44.1,50.1,45.4,50.8,53.4,54.3, , , 
RX06154209,47.4,60.7,45,50.7,47.4,48.1,54.4,49.6,61,42.5,47.6,44.1,43.8,52.8,56.5,48.5, , 
RX06154210,50.8,50.4,54.4,48.1,47.5,49.7,49.6,48.8,48.9,52.1,52,43.9,51.1,46.8,55.9, , , 
RX06154211,47,44,43.5,53.7,51,51.4,62.6,52.3,52.7,51.6,49.2,51.1,50.1,48.3,43.9,47.6, , 
RX06154212,45.2,50.6,47,54.5,50.2,45.9,47.5,51.2,51.8,41.4,59.4,50.3,50.7,61.6,47.2,45.4, , 
ç„ê_, , , , , , , , , , , , , , , , , , 
RX09154201,40.4,56,48,44.3,50.1,47.2,51,53.6,50.7,50.6,56.6,56.5,45.1, , , , , 
RX09154202,52.1,56.5,55.8,46.2,46.3,47.8,39.8,47.5,56.1,49.5,52.5, , , , , , , 
RX09154203,49.6,47.2,44.6,46,51.3,52.8,54.1,49.3,45.7,53.2,63.3,50,52.8,48.1,46.1,45.8, , 
, , , , , , , , , , , , , , , , , , 
RX09154205,49.8,51.4,48.8,46,46.7,51.8,56.2,46,53.2, , , , , , , , , 
RX09154206,42.8,62.1,38.5,57.7,48,43,45.4,62.7,31.8,61.6,40.3,47.3,59.6,59.7,58,58.4,46.6,36.6
RX09154207,50.9,49.8,57.8,54.5,47.9,50.4,53.5,51.2,52.5,45.6,53.4,50.8,40,51.2,49.6,40.8, , 
RX09154208,37.1,55,53.4,48.4,41,43.6,43.2,51.3,59.6,54.8,54.9,50,49.4,50.9,60.1,43.2,54, 
RX09154209,42.5,49.3,48.3,51.5,52.7,49.3,49.2,48.2,39.5,66.1,47.1,55.2,50.2,53.4,45.3,52.4, , 
RX09154210,48.2,47.6,53.6,44.1,48.9,59.5,46.9,48.5,52.7,46,45.8,48.8,61.5,47.8, , , , 
RX09154211,48.1,61.8,48.1,49.6,55.6,50.6,56.1,49.2,54.4,51.4,45.3,49.4,47.9,43.4,41.3,47.8, , 
RX09154212,47.7,57.4,52.2,41.3,43.7,48.4,45.6,50.8,50,53.2,54.6,54.6,50.6,49.9, , , , 
0,,,,,,,,,,,,,,,,,,
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
