RX06183701,61.3 ,61.3 ,46.3 ,42.7 ,44.6 ,45.9 ,50.6 ,54.2 ,39.7 ,51.6 ,50.8 ,55.1 ,52.3 ,47.8 ,46.8 ,49.0 ,,
RX06183702,53.8 ,44.4 ,50.2 ,49.6 ,47.4 ,47.2 ,49.3 ,55.7 ,55.5 ,48.6 ,44.6 ,55.1 ,48.2 ,53.8 ,46.4 ,,,
RX06183703,46.1 ,51.8 ,46.1 ,43.2 ,50.6 ,49.7 ,46.5 ,52.0 ,47.7 ,49.7 ,67.1 ,49.2 ,47.3 ,44.5 ,50.5 ,57.9 ,,
RX06183704,55.0 ,44.9 ,51.0 ,40.7 ,73.5 ,43.7 ,46.7 ,42.3 ,63.7 ,41.3 ,55.0 ,56.2 ,37.0 ,33.8 ,60.3 ,51.7 ,47.8 ,55.4 
RX06183705,55.4 ,48.0 ,50.4 ,43.6 ,48.9 ,52.3 ,56.0 ,46.7 ,49.7 ,47.3 ,49.7 ,43.5 ,46.7 ,54.0 ,54.4 ,53.3 ,,
RX06183706,44.8 ,40.7 ,50.0 ,49.6 ,52.4 ,50.3 ,54.2 ,54.5 ,50.4 ,50.2 ,41.8 ,51.0 ,59.8 ,48.4 ,47.0 ,55.0 ,,
RX06183707,50.1 ,43.2 ,51.5 ,50.0 ,50.9 ,53.0 ,50.5 ,52.9 ,48.3 ,48.5 ,51.7 ,49.4 ,,,,,,
RX06183708,53.9 ,56.2 ,53.5 ,52.9 ,41.8 ,44.6 ,54.8 ,48.1 ,53.2 ,45.0 ,51.3 ,58.0 ,49.7 ,46.1 ,45.4 ,45.6 ,,
RX06183709,50.1 ,53.0 ,44.3 ,49.2 ,51.6 ,45.9 ,52.9 ,50.4 ,52.0 ,55.9 ,44.7 ,,,,,,,
RX06183710,50.0 ,49.3 ,40.1 ,47.3 ,49.0 ,51.1 ,54.4 ,49.7 ,64.5 ,55.3 ,52.5 ,47.6 ,42.5 ,49.9 ,52.3 ,44.5 ,,
RX06183712,50.8 ,43.5 ,48.8 ,52.2 ,50.5 ,50.7 ,51.2 ,51.1 ,51.1 ,59.5 ,48.9 ,41.8 ,50.0 ,48.8 ,54.4 ,46.7 ,,
RX09182701,46.4 ,51.9 ,47.1 ,45.9 ,47.9 ,49.2 ,59.1 ,45.3 ,54.9 ,45.9 ,47.0 ,51.2 ,48.7 ,55.4 ,49.3 ,54.8 ,,
RX09182702,48.4 ,47.0 ,49.8 ,54.0 ,49.3 ,49.9 ,54.8 ,51.3 ,42.8 ,50.9 ,54.7 ,52.1 ,51.2 ,50.7 ,55.9 ,37.2 ,,
RX09182703,53.5 ,50.3 ,52.3 ,47.9 ,42.8 ,49.7 ,55.3 ,49.0 ,46.7 ,43.8 ,43.6 ,54.9 ,55.8 ,55.2 ,53.1 ,46.3 ,,
RX09182704,42.0 ,44.3 ,56.5 ,50.1 ,52.2 ,54.9 ,49.2 ,56.1 ,48.3 ,48.7 ,52.0 ,47.5 ,52.2 ,46.6 ,52.3 ,47.1 ,,
RX09182706,46.2 ,50.0 ,48.2 ,44.2 ,55.0 ,50.0 ,54.3 ,49.0 ,48.4 ,49.5 ,52.0 ,49.6 ,65.0 ,43.6 ,51.7 ,43.4 ,,
RX09182707,52.5 ,55.0 ,47.2 ,52.4 ,52.0 ,40.8 ,46.0 ,40.9 ,52.4 ,41.3 ,56.4 ,47.7 ,56.0 ,53.3 ,48.2 ,57.9 ,,
RX09182708,57.3 ,41.8 ,52.9 ,51.8 ,58.0 ,51.9 ,55.6 ,47.8 ,47.3 ,50.8 ,50.8 ,42.8 ,40.7 ,48.6 ,52.4 ,49.4 ,,
RX09182709,49.2 ,50.0 ,51.4 ,46.8 ,53.1 ,51.2 ,47.2 ,53.3 ,51.9 ,45.9 ,,,,,,,,
RX09182710,48.5 ,52.1 ,58.6 ,53.5 ,49.6 ,39.5 ,46.2 ,47.2 ,48.7 ,52.3 ,50.2 ,53.9 ,46.9 ,53.9 ,53.2 ,45.9 ,,
RX09182711,49.0 ,51.6 ,53.2 ,41.8 ,46.8 ,54.4 ,50.0 ,48.3 ,47.5 ,52.9 ,53.1 ,44.7 ,56.7 ,,,,,
RX03181301,45.7 ,53.4 ,45.1 ,44.3 ,49.2 ,47.6 ,52.5 ,49.5 ,44.7 ,55.4 ,49.2 ,45.8 ,60.2 ,47.5 ,50.1 ,59.9 ,,
RX03181302,46.9 ,40.3 ,53.4 ,44.4 ,51.9 ,48.7 ,55.8 ,42.7 ,45.9 ,56.1 ,52.8 ,55.3 ,51.2 ,56.9 ,47.7 ,50.0 ,,
RX03181303,50.7 ,51.4 ,54.2 ,44.9 ,43.8 ,49.6 ,53.4 ,49.3 ,48.9 ,47.7 ,50.8 ,50.9 ,53.9 ,47.6 ,52.8 ,,,
RX03181304,52.0 ,50.7 ,52.0 ,52.4 ,51.7 ,42.3 ,48.9 ,53.6 ,49.5 ,48.7 ,53.3 ,46.2 ,51.0 ,39.5 ,55.1 ,52.9 ,,
RX03181305,47.0 ,55.4 ,48.3 ,45.6 ,53.2 ,51.3 ,45.7 ,50.5 ,44.7 ,52.9 ,47.8 ,45.7 ,46.0 ,49.1 ,59.8 ,56.8 ,,
RX03181306,52.2 ,49.6 ,43.0 ,52.5 ,52.5 ,45.1 ,47.1 ,49.8 ,51.9 ,46.7 ,53.8 ,48.5 ,56.3 ,44.6 ,59.7 ,46.8 ,,
RX03181307,47.5 ,58.1 ,51.4 ,47.2 ,55.0 ,47.1 ,54.2 ,48.0 ,46.3 ,43.9 ,49.6 ,51.1 ,49.4 ,46.0 ,55.2 ,,,
RX03181308,55.0 ,53.8 ,52.6 ,49.6 ,47.3 ,51.6 ,55.5 ,45.0 ,44.0 ,48.8 ,51.9 ,45.5 ,54.6 ,49.6 ,48.9 ,46.1 ,,
RX03181309,43.9 ,46.7 ,48.6 ,46.6 ,48.6 ,51.9 ,51.7 ,52.8 ,50.8 ,52.1 ,53.9 ,51.4 ,47.5 ,56.2 ,47.4 ,,,
RX03181310,54.9 ,52.4 ,50.3 ,44.5 ,51.4 ,52.9 ,49.6 ,52.4 ,45.8 ,41.6 ,46.2 ,52.2 ,57.5 ,50.9 ,51.5 ,45.9 ,,
RX03181311,47.3 ,47.2 ,50.8 ,47.3 ,53.8 ,50.8 ,50.5 ,55.0 ,57.6 ,44.6 ,46.1 ,41.8 ,51.4 ,50.6 ,55.1 ,50.1 ,,
RX03181312,50.4 ,46.3 ,47.3 ,52.5 ,50.2 ,54.6 ,50.2 ,52.9 ,50.2 ,45.9 ,49.4 ,,,,,,,
