RX05162901,51.3 ,50.9 ,52.6 ,48.4 ,50.8 ,45.2 ,61.2 ,41.2 ,56.2 ,42.2 ,53.1 ,56.3 ,42.7 ,44.0 ,48.0 ,55.9 ,,
RX05162902,50.4 ,45.3 ,54.0 ,54.7 ,50.1 ,46.3 ,51.4 ,42.1 ,48.7 ,55.1 ,52.1 ,38.9 ,54.3 ,53.7 ,53.2 ,49.7 ,,
RX05162903,49.4 ,51.8 ,42.4 ,53.0 ,45.3 ,46.9 ,42.8 ,47.6 ,52.4 ,51.1 ,60.9 ,50.6 ,56.4 ,54.6 ,48.9 ,46.1 ,,
RX05162904,55.0 ,45.9 ,56.1 ,30.9 ,63.9 ,57.6 ,34.3 ,46.5 ,50.2 ,52.4 ,47.0 ,50.6 ,43.1 ,60.1 ,43.5 ,43.9 ,46.8 ,72.1 
RX05162905,41.4 ,42.8 ,70.6 ,44.7 ,57.3 ,42.8 ,42.1 ,62.4 ,48.8 ,51.6 ,53.4 ,62.1 ,48.2 ,50.0 ,37.1 ,62.0 ,50.6 ,32.0 
RX05162906,51.9 ,53.0 ,46.0 ,46.0 ,49.2 ,46.5 ,51.9 ,53.6 ,46.4 ,49.2 ,54.7 ,44.8 ,56.7 ,,,,,
RX05162907,49.5 ,52.2 ,50.7 ,45.9 ,54.7 ,51.8 ,47.1 ,45.9 ,51.1 ,46.0 ,52.3 ,54.4 ,48.1 ,47.8 ,49.9 ,52.6 ,,
RX05162908,54.3 ,49.9 ,43.1 ,51.4 ,52.9 ,42.4 ,53.5 ,41.1 ,45.8 ,53.2 ,49.6 ,52.7 ,51.6 ,44.4 ,56.8 ,57.4 ,,
RX05162909,54.1 ,57.0 ,50.1 ,47.3 ,47.7 ,50.3 ,46.4 ,48.4 ,52.3 ,46.5 ,,,,,,,,
RX05162910,51.3 ,55.7 ,50.6 ,44.9 ,46.6 ,51.6 ,54.7 ,49.3 ,45.4 ,51.6 ,53.0 ,45.4 ,56.9 ,48.3 ,47.8 ,46.9 ,,
RX05162911,48.3 ,59.7 ,46.1 ,46.2 ,49.4 ,52.1 ,45.5 ,44.3 ,47.6 ,50.3 ,57.0 ,46.7 ,50.6 ,56.8 ,49.4 ,,,
RX05162912,50.7 ,57.3 ,48.7 ,53.7 ,43.7 ,50.8 ,48.7 ,51.6 ,48.2 ,48.4 ,48.1 ,,,,,,,
RX08163901,51.6 ,55.4 ,57.5 ,45.0 ,54.6 ,49.4 ,46.8 ,49.0 ,58.9 ,41.8 ,46.1 ,46.6 ,56.5 ,51.5 ,45.7 ,43.5 ,,
RX08163902,51.5 ,53.8 ,40.9 ,48.5 ,53.6 ,52.3 ,49.7 ,45.9 ,51.5 ,50.7 ,39.1 ,50.7 ,50.6 ,51.9 ,53.7 ,55.6 ,,
RX08163904,41.7 ,53.9 ,52.5 ,39.2 ,72.5 ,44.1 ,57.9 ,31.7 ,66.7 ,51.7 ,54.4 ,36.6 ,50.4 ,46.0 ,47.6 ,50.0 ,46.6 ,56.3 
RX08163905,52.0 ,44.5 ,46.4 ,38.1 ,51.7 ,46.7 ,59.8 ,51.5 ,51.3 ,53.1 ,56.4 ,53.4 ,44.4 ,58.4 ,44.6 ,47.6 ,,
RX08163906,53.6 ,48.1 ,46.1 ,46.5 ,36.4 ,48.1 ,45.1 ,50.0 ,50.9 ,56.5 ,55.8 ,51.7 ,60.0 ,48.6 ,59.1 ,43.7 ,,
RX08163907,46.8 ,48.4 ,56.6 ,55.7 ,44.4 ,49.8 ,45.2 ,49.9 ,46.8 ,46.7 ,48.0 ,49.0 ,57.8 ,54.3 ,44.7 ,55.8 ,,
RX08163910,60.0 ,46.2 ,49.0 ,58.1 ,44.9 ,52.4 ,46.2 ,51.6 ,49.5 ,49.9 ,46.6 ,55.3 ,46.3 ,45.7 ,43.6 ,54.7 ,,
RX08163912,61.0 ,48.8 ,46.4 ,48.6 ,46.5 ,48.4 ,52.1 ,40.5 ,47.2 ,51.4 ,52.6 ,55.5 ,51.2 ,,,,,
RX04161701,48.5 ,42.9 ,51.9 ,54.6 ,54.9 ,54.1 ,44.6 ,51.5 ,53.8 ,43.0 ,51.8 ,46.7 ,45.5 ,56.0 ,50.4 ,,,
RX04161703,51.6 ,50.3 ,48.8 ,41.2 ,46.4 ,48.0 ,58.0 ,55.8 ,55.8 ,51.8 ,41.7 ,48.7 ,50.1 ,51.6 ,50.2 ,,,
RX04161706,49.1 ,61.3 ,45.2 ,43.0 ,37.5 ,50.2 ,51.0 ,49.1 ,43.7 ,57.7 ,43.9 ,56.5 ,50.1 ,52.6 ,53.0 ,56.1 ,,
RX04161707,48.9 ,55.0 ,46.1 ,43.3 ,44.2 ,46.9 ,48.4 ,55.2 ,50.2 ,45.1 ,53.3 ,50.4 ,56.9 ,58.0 ,47.9 ,,,
RX04161708,47.7 ,45.3 ,46.1 ,51.5 ,52.6 ,48.9 ,49.1 ,49.7 ,47.6 ,48.5 ,45.2 ,61.0 ,57.7 ,49.9 ,49.1 ,,,
RX04161709,48.6 ,46.0 ,52.4 ,47.4 ,47.5 ,52.7 ,43.1 ,54.3 ,63.1 ,50.2 ,48.9 ,49.2 ,49.7 ,51.8 ,45.1 ,,,
RX04161710,50.9 ,48.1 ,46.0 ,51.7 ,52.6 ,52.5 ,54.4 ,46.4 ,48.4 ,49.0 ,,,,,,,,
RX04161712,47.7 ,47.5 ,46.9 ,43.7 ,54.7 ,58.3 ,49.6 ,53.0 ,38.9 ,49.9 ,45.5 ,48.7 ,55.1 ,58.6 ,44.8 ,56.9 ,,
