RX05171501,49.7 ,48.1 ,46.4 ,53.3 ,60.6 ,49.0 ,59.1 ,60.5 ,46.7 ,45.9 ,48.9 ,40.1 ,52.2 ,38.6 ,48.6 ,52.2 ,,
RX05171502,43.9 ,41.4 ,53.3 ,53.1 ,46.1 ,48.8 ,48.3 ,49.2 ,45.2 ,56.9 ,44.4 ,49.5 ,51.4 ,64.1 ,56.4 ,47.9 ,,
RX05171503,46.9 ,49.7 ,61.4 ,50.1 ,49.1 ,47.3 ,47.5 ,45.2 ,47.8 ,54.9 ,52.2 ,46.9 ,47.3 ,53.7 ,,,,
RX05171504,47.4 ,63.2 ,51.2 ,58.3 ,50.6 ,51.9 ,56.0 ,41.9 ,53.6 ,45.8 ,50.5 ,49.6 ,43.3 ,51.0 ,40.0 ,45.5 ,,
RX05171505,45.7 ,47.0 ,41.3 ,45.1 ,47.1 ,55.2 ,52.5 ,44.6 ,46.0 ,52.0 ,48.8 ,53.5 ,54.7 ,50.7 ,59.5 ,56.4 ,,
RX05171506,47.0 ,45.7 ,52.8 ,58.1 ,48.2 ,52.5 ,56.4 ,38.2 ,53.6 ,41.3 ,46.3 ,51.7 ,50.1 ,52.4 ,53.4 ,52.3 ,,
RX05171507,47.9 ,52.3 ,52.8 ,50.3 ,45.3 ,47.0 ,47.2 ,49.7 ,57.7 ,43.4 ,51.8 ,62.6 ,49.4 ,45.3 ,44.1 ,53.3 ,,
RX05171509,45.0 ,53.1 ,52.9 ,48.3 ,45.9 ,49.8 ,47.6 ,53.4 ,41.2 ,54.0 ,53.1 ,59.8 ,54.5 ,45.8 ,45.6 ,,,
RX05171510,58.8 ,51.1 ,44.7 ,48.0 ,42.8 ,50.2 ,42.4 ,51.1 ,54.5 ,56.0 ,54.1 ,45.7 ,49.7 ,46.9 ,53.6 ,50.5 ,,
RX05171511,50.1 ,47.9 ,53.8 ,47.4 ,48.4 ,64.2 ,53.4 ,54.8 ,38.5 ,43.4 ,48.8 ,48.4 ,44.8 ,47.7 ,58.4 ,49.7 ,,
RX05171512,43.3 ,48.6 ,52.2 ,50.9 ,53.2 ,52.5 ,53.5 ,67.1 ,47.4 ,52.4 ,39.1 ,43.7 ,47.7 ,56.0 ,45.7 ,46.8 ,,
RX08172501,51.9 ,53.4 ,46.5 ,47.5 ,55.3 ,51.3 ,47.0 ,49.1 ,47.7 ,52.9 ,50.3 ,47.0 ,59.4 ,43.8 ,44.5 ,52.4 ,,
RX08172502,48.0 ,46.8 ,54.9 ,53.6 ,46.3 ,50.0 ,50.5 ,45.7 ,48.2 ,50.5 ,55.6 ,,,,,,,
RX08172503,58.4 ,57.0 ,41.8 ,52.6 ,45.3 ,43.5 ,44.9 ,67.1 ,44.8 ,49.1 ,48.7 ,60.0 ,48.1 ,45.8 ,40.1 ,52.9 ,,
RX08172504,51.6 ,53.3 ,45.2 ,39.9 ,61.5 ,47.4 ,50.6 ,50.2 ,49.4 ,56.9 ,47.7 ,53.3 ,43.8 ,44.9 ,54.9 ,49.4 ,,
RX08172505,44.2 ,49.3 ,53.9 ,45.6 ,50.8 ,51.3 ,48.7 ,56.1 ,52.7 ,50.1 ,54.7 ,43.7 ,50.1 ,55.7 ,44.3 ,48.9 ,,
RX08172506,48.0 ,49.8 ,55.4 ,49.3 ,48.6 ,46.9 ,49.4 ,52.0 ,50.8 ,52.4 ,46.5 ,47.0 ,56.0 ,47.9 ,,,,
RX08172507,45.2 ,49.9 ,57.7 ,49.5 ,48.4 ,53.4 ,41.9 ,54.8 ,45.2 ,46.3 ,48.4 ,53.1 ,48.4 ,53.0 ,54.2 ,50.8 ,,
RX08172508,47.7 ,51.7 ,51.5 ,47.9 ,47.1 ,47.9 ,53.2 ,55.1 ,49.9 ,47.9 ,,,,,,,,
RX08172510,45.8 ,50.1 ,45.6 ,49.7 ,47.4 ,49.9 ,47.9 ,59.9 ,53.7 ,45.4 ,53.6 ,51.2 ,,,,,,
RX08172511,43.2 ,47.0 ,52.6 ,51.2 ,53.1 ,55.1 ,53.7 ,52.2 ,48.1 ,47.8 ,46.1 ,,,,,,,
RX10171101,46.3 ,50.4 ,53.3 ,53.9 ,48.0 ,54.1 ,46.5 ,50.6 ,43.8 ,54.7 ,47.3 ,59.4 ,46.4 ,47.5 ,43.8 ,54.1 ,,
RX10171102,51.6 ,51.5 ,51.6 ,46.1 ,59.1 ,51.3 ,49.3 ,55.3 ,46.0 ,43.2 ,48.2 ,50.0 ,51.9 ,44.9 ,,,,
RX10171103,64.5 ,43.7 ,49.9 ,44.7 ,31.1 ,48.0 ,46.0 ,49.0 ,62.3 ,59.7 ,51.3 ,52.8 ,51.6 ,53.2 ,37.2 ,70.0 ,35.5 ,49.6 
RX10171104,49.4 ,43.2 ,48.7 ,53.2 ,49.5 ,61.4 ,52.5 ,49.1 ,49.9 ,44.7 ,53.8 ,47.0 ,49.7 ,47.9 ,,,,
RX10171105,50.5 ,54.7 ,51.2 ,49.7 ,50.8 ,40.1 ,53.6 ,47.6 ,49.3 ,41.6 ,54.7 ,52.1 ,58.5 ,54.5 ,44.1 ,46.8 ,,
RX10171106,43.7 ,55.1 ,52.9 ,52.0 ,47.2 ,42.0 ,50.0 ,49.3 ,48.1 ,47.5 ,48.8 ,55.6 ,57.1 ,50.7 ,,,,
RX10171107,50.4 ,41.8 ,52.1 ,40.8 ,53.7 ,55.6 ,55.8 ,43.9 ,55.5 ,46.8 ,52.7 ,48.1 ,45.7 ,49.7 ,60.8 ,46.7 ,,
RX10171108,50.5 ,37.8 ,47.1 ,45.8 ,29.3 ,55.1 ,36.3 ,64.3 ,63.3 ,55.3 ,42.2 ,41.6 ,50.7 ,65.6 ,58.9 ,50.3 ,53.1 ,52.9 
RX10171109,43.9 ,48.0 ,46.4 ,51.1 ,56.3 ,60.0 ,50.8 ,54.7 ,51.2 ,48.6 ,48.3 ,44.5 ,50.0 ,51.8 ,53.2 ,41.3 ,,
RX10171110,44.0 ,49.1 ,46.6 ,44.8 ,48.2 ,52.0 ,51.7 ,50.4 ,55.4 ,54.9 ,50.5 ,52.4 ,,,,,,
RX10171111,47.0 ,55.9 ,42.2 ,53.1 ,48.5 ,50.0 ,54.2 ,52.1 ,47.9 ,45.1 ,47.9 ,56.1 ,,,,,,
RX10171112,56.7 ,56.6 ,45.7 ,48.8 ,48.9 ,47.1 ,50.4 ,52.6 ,44.1 ,41.5 ,47.1 ,52.2 ,56.2 ,57.8 ,50.4 ,43.8 ,,
