RX05165301,52.4 ,57.5 ,59.4 ,47.7 ,57.8 ,51.4 ,45.6 ,43.2 ,59.1 ,46.9 ,41.2 ,47.7 ,47.8 ,43.8 ,42.7 ,55.9 ,,
RX05165302,53.9 ,61.0 ,55.3 ,39.9 ,45.8 ,47.5 ,45.2 ,50.5 ,53.0 ,54.8 ,47.0 ,49.7 ,45.3 ,52.4 ,47.1 ,51.8 ,,
RX05165303,44.6 ,45.2 ,51.6 ,44.1 ,54.0 ,43.4 ,53.5 ,52.2 ,48.9 ,50.6 ,46.3 ,55.5 ,51.1 ,58.6 ,54.4 ,45.8 ,,
RX05165304,52.5 ,45.1 ,56.9 ,44.5 ,58.5 ,55.7 ,50.9 ,50.1 ,47.3 ,41.3 ,53.5 ,45.2 ,48.7 ,,,,,
RX05165305,47.1 ,53.9 ,50.2 ,44.5 ,51.0 ,51.8 ,47.9 ,46.4 ,52.0 ,48.5 ,56.7 ,,,,,,,
RX05165306,50.3 ,48.1 ,49.9 ,63.3 ,45.6 ,46.9 ,51.5 ,51.2 ,49.8 ,50.4 ,48.8 ,50.1 ,48.9 ,51.5 ,43.8 ,,,
RX05165307,56.7 ,46.5 ,51.0 ,44.4 ,47.3 ,48.2 ,50.2 ,54.5 ,51.1 ,,,,,,,,,
RX05165308,36.6 ,46.0 ,50.3 ,47.9 ,39.0 ,72.7 ,63.0 ,35.6 ,44.4 ,51.1 ,64.7 ,47.3 ,51.4 ,38.3 ,52.7 ,53.1 ,47.6 ,58.3 
RX05165309,56.4 ,42.3 ,59.0 ,49.7 ,56.5 ,51.1 ,53.0 ,51.2 ,50.7 ,48.6 ,53.1 ,45.5 ,50.4 ,46.0 ,44.8 ,41.6 ,,
RX05165310,45.0 ,56.9 ,71.5 ,35.8 ,45.1 ,50.0 ,50.2 ,39.8 ,57.9 ,36.7 ,60.2 ,36.9 ,45.7 ,47.2 ,61.2 ,58.2 ,57.7 ,43.8 
RX05165311,49.0 ,48.5 ,47.6 ,50.7 ,44.7 ,42.6 ,55.5 ,46.8 ,65.1 ,42.1 ,48.6 ,64.0 ,57.0 ,46.7 ,44.9 ,46.3 ,,
RX05165312,49.7 ,42.6 ,46.8 ,50.2 ,48.9 ,59.9 ,52.5 ,50.4 ,46.0 ,54.2 ,46.2 ,60.1 ,54.0 ,40.5 ,51.2 ,46.9 ,,
RX08165301,48.9 ,50.5 ,52.8 ,48.0 ,56.1 ,56.2 ,48.3 ,49.1 ,44.7 ,50.7 ,50.0 ,52.3 ,44.7 ,47.8 ,,,,
