RX06162401,47.5,42.4,53.4,45.7,48.8,43.1,49.9,53.3,58.3,53.1,46.2,48.6,51.4,51.3,45.4,61.7,,
RX06162402,41.9,46.9,49.9,48.1,61.9,54,61.1,44.5,54.2,52.6,42.3,46.6,49.2,51.7,46.3,48.7,,
RX06162403,40.7,50.4,56.9,46.4,47.6,53.4,46.7,57.6,49.2,50.7,60.9,45.7,47.5,53.5,47.9,44.9,,
RX06162405,48,54.6,45.3,51.2,54.2,51,46.6,45.8,51.7,47.2,55.4,42.2,45.2,58.9,49.6,53,,
RX06162406,47.9,51.1,52,51.5,50.3,40.2,51.1,43.1,50,57.6,55.6,60,45.2,51.5,47.4,45.2,,
RX06162407,48,53,48.9,47,39.7,50.3,48.7,42,66.9,56.8,48.1,51.4,44.9,50.1,49,55.3,,
RX06162408,53.8,50.5,47.6,54.9,44.1,44.5,55.9,52.9,40.2,46.8,54.2,54.2,42.3,53.6,57.7,46.8,,
RX06162410,55.1,60.6,51.5,45.5,48.4,43.7,42.1,50.8,47.2,51.9,55.1,46.6,45,56.6,,,,
RX06162411,51.9,45.7,48.3,51.4,49,47.5,45,55.8,47.7,52.4,54.2,51,,,,,,
RX06162412,47.3,47.4,48.5,51,49.3,48.2,49.8,58.6,48.9,51.7,54.4,46.4,48.6,,,,,
RX09161401,59,49.8,53.9,50.2,51.3,44.9,43.4,45.6,52.4,52.8,48.6,51.1,47,49.9,,,,
RX09161402,65.9,43.5,48,42.5,47.2,46.2,52.4,52.9,46,53.6,51.6,58.9,47.8,50.1,49.3,44.1,,
RX09161403,46.3,55.7,51.9,49.5,48.4,55.3,44.6,52.2,51.3,37.7,51.6,45.1,52.6,47.3,55.3,55.2,,
RX09161404,50.7,47,54.1,44.7,56.9,49.3,47,48.8,48.8,49.7,42.2,55.4,52.2,50.4,54,48.9,,
RX09161405,52.4,45.4,45.2,51.3,48.5,49.4,51.2,48.1,42.8,50.2,51.4,55.2,55.1,47.5,49.1,57.1,,
RX09161406,49.1,51.9,56,47,42.7,51.7,53.5,48.2,,,,,,,,,,
RX09161407,49,52.3,51.6,53.9,43.8,47.1,47.8,54.4,,,,,,,,,,
RX09161409,47.3,54,47.8,44.4,46.6,49.9,58.9,48,52.9,,,,,,,,,
RX09161410,46.7,48.1,50.3,49.4,48.7,50.6,52.3,55.3,46.8,49.9,49.9,51.9,,,,,,
RX09161411,64.1,39.8,58.5,41.9,44.1,48.5,58.2,44.5,53.6,52.8,48.6,49,50.9,46.9,51.8,47,,
RX09161412,43.6,49.9,43.3,45.1,41.9,48.7,47.4,47.2,51.7,54,50.3,52.7,55,53.1,62.6,53.6,,
RX10161801,47,33.9,57.4,54.4,48.5,46.7,48,55.7,50.1,49.6,58.1,51.3,50.8,58.2,43.4,47,,
RX10161802,48.9,56.6,50,50.6,48.2,48.6,49.1,55,52.2,51.1,41.5,45,49.9,53.3,,,,
RX10161803,50.8,62.5,63.2,52.2,56.3,36.9,51.5,34.6,71.5,39.6,51.9,44,49.6,42,48.2,54.6,54.3,36.1
RX10161804,54.9,44,59.1,51.5,58.7,46.2,48.8,47.6,55.6,42.2,57.3,45.1,48.4,47.3,49.7,43.5,,
RX10161805,51.2,44.7,40,55.3,45.9,56.9,34.3,46.5,38.4,72.3,49,50.4,43.4,66.5,44.5,52.3,64.2,44.2
RX10161807,49.7,49.1,49.7,51.8,56.8,55.5,46.3,44.2,52.4,51.3,44.8,49.8,48.8,,,,,
RX10161808,50,55.3,31.3,50.3,65.1,46.5,52,32,61.6,57.3,53.9,32.1,54.5,53.9,54.8,46.5,60.3,42.5
RX10161809,49.1,51,52.7,51,47.5,51.5,53.4,47.3,51.2,55,45.1,48,47.1,,,,,
RX10161810,55.8,52.9,63.7,56.7,51.7,37,64.6,28.1,46.3,57.5,45.7,57,58.6,52.3,45.5,32.6,47.5,46.4
RX10161811,49.4,55,52.2,47.8,43.5,52.1,45.4,48,57,49.8,49,53.7,48.7,45.4,52.9,,,
RX10161812,44.6,52,45.3,46.2,45.1,50.3,48.1,54.4,49.9,56.3,47.2,48.8,48.6,54.2,59,,,
