RX06175501,48.2 ,43.1 ,52.4 ,47.0 ,52.9 ,42.2 ,49.9 ,50.7 ,57.2 ,65.7 ,45.3 ,50.3 ,47.4 ,47.4 ,45.4 ,54.9 ,,
RX06175502,47.0 ,45.4 ,50.1 ,49.7 ,55.2 ,50.5 ,44.4 ,57.8 ,53.0 ,45.9 ,48.3 ,53.9 ,56.7 ,50.9 ,41.1 ,50.3 ,,
RX06175503,44.4 ,48.6 ,46.9 ,49.7 ,49.0 ,50.5 ,47.9 ,54.4 ,49.8 ,48.7 ,60.1 ,55.3 ,42.1 ,60.1 ,46.8 ,45.6 ,,
RX06175504,51.3 ,50.7 ,50.6 ,43.2 ,55.1 ,54.1 ,51.0 ,40.9 ,53.4 ,49.5 ,42.2 ,53.0 ,50.9 ,53.6 ,52.1 ,48.6 ,,
RX06175505,50.6 ,46.9 ,43.9 ,50.5 ,52.8 ,57.1 ,52.1 ,59.5 ,52.8 ,45.1 ,44.5 ,48.0 ,41.2 ,52.5 ,51.5 ,51.1 ,,
RX06175506,52.6 ,51.0 ,67.3 ,54.9 ,52.2 ,49.3 ,42.2 ,45.8 ,49.5 ,51.5 ,51.9 ,40.4 ,42.4 ,52.5 ,50.0 ,46.6 ,,
RX06175507,40.7 ,51.8 ,51.6 ,59.1 ,42.5 ,53.5 ,48.6 ,45.7 ,49.3 ,52.8 ,49.1 ,56.4 ,55.2 ,44.6 ,54.2 ,44.8 ,,
RX06175508,49.0 ,58.3 ,47.2 ,54.7 ,45.2 ,44.9 ,46.5 ,54.7 ,46.4 ,49.6 ,45.6 ,50.9 ,56.2 ,45.9 ,51.2 ,53.6 ,,
RX06175509,62.6 ,44.1 ,49.8 ,52.5 ,53.9 ,48.3 ,49.0 ,43.4 ,42.7 ,53.0 ,44.2 ,60.8 ,48.6 ,50.5 ,48.0 ,48.8 ,,
RX06175510,48.1 ,50.1 ,50.6 ,48.8 ,49.8 ,49.1 ,48.7 ,51.8 ,50.7 ,50.2 ,51.4 ,56.0 ,44.8 ,,,,,
RX06175511,52.5 ,60.1 ,49.9 ,44.9 ,49.0 ,39.2 ,51.4 ,52.3 ,55.0 ,51.3 ,49.0 ,44.3 ,50.3 ,46.9 ,55.3 ,48.4 ,,
RX06175512,46.3 ,60.2 ,44.3 ,54.1 ,49.4 ,67.3 ,34.9 ,55.8 ,59.1 ,25.5 ,47.6 ,59.6 ,48.2 ,57.8 ,53.5 ,39.9 ,46.3 ,50.3 
RX09175501,55.4 ,45.5 ,48.4 ,49.1 ,51.8 ,52.4 ,50.1 ,39.8 ,54.9 ,46.9 ,56.6 ,50.9 ,48.2 ,,,,,
RX09175502,43.6 ,52.8 ,45.7 ,44.5 ,52.8 ,46.9 ,51.2 ,57.0 ,45.4 ,53.2 ,52.1 ,56.7 ,48.0 ,,,,,
RX09175503,45.1 ,48.1 ,47.2 ,51.6 ,47.9 ,52.2 ,63.7 ,39.9 ,43.5 ,53.0 ,47.4 ,53.3 ,53.1 ,56.3 ,47.7 ,,,
RX09175504,55.2 ,41.7 ,52.8 ,43.7 ,52.4 ,43.4 ,52.3 ,48.2 ,45.0 ,59.1 ,49.7 ,47.3 ,59.3 ,,,,,
RX09175505,43.4 ,59.5 ,46.8 ,41.8 ,47.9 ,58.5 ,46.8 ,50.2 ,52.5 ,57.9 ,50.8 ,49.7 ,44.3 ,,,,,
RX09175506,48.5 ,43.7 ,49.4 ,47.1 ,50.2 ,49.0 ,53.5 ,55.3 ,54.8 ,48.4 ,49.3 ,48.9 ,53.7 ,45.5 ,52.8 ,,,
