RX05172501,46.0 ,40.4 ,53.9 ,60.9 ,50.7 ,49.3 ,50.1 ,50.1 ,55.8 ,44.3 ,52.8 ,54.5 ,48.0 ,46.2 ,49.7 ,47.4 ,,
RX05172502,51.1 ,54.7 ,48.4 ,59.5 ,54.4 ,44.8 ,52.2 ,51.1 ,48.6 ,41.3 ,50.3 ,44.7 ,44.9 ,50.2 ,52.2 ,51.6 ,,
RX05172503,50.5 ,57.6 ,48.4 ,55.1 ,43.0 ,46.0 ,53.3 ,41.6 ,54.1 ,54.3 ,47.9 ,52.4 ,52.9 ,49.1 ,44.1 ,,,
RX05172504,51.8 ,51.3 ,55.0 ,42.8 ,65.3 ,66.9 ,53.5 ,37.8 ,59.7 ,50.8 ,35.9 ,34.7 ,45.8 ,34.6 ,45.1 ,55.1 ,54.9 ,59.0 
RX05172505,44.0 ,46.3 ,47.7 ,56.7 ,50.0 ,54.0 ,47.8 ,53.6 ,,,,,,,,,,
RX05172506,51.7 ,53.4 ,53.8 ,50.6 ,46.5 ,52.1 ,48.7 ,49.0 ,51.6 ,42.5 ,,,,,,,,
RX05172507,53.3 ,51.1 ,53.8 ,46.3 ,45.7 ,45.5 ,58.6 ,49.3 ,51.0 ,43.0 ,44.3 ,50.7 ,44.3 ,52.8 ,50.3 ,60.1 ,,
RX05172508,41.2 ,50.3 ,48.9 ,47.6 ,51.2 ,55.7 ,51.8 ,50.6 ,49.5 ,49.3 ,53.8 ,,,,,,,
RX05172509,51.2 ,48.3 ,47.8 ,51.4 ,59.7 ,50.7 ,52.3 ,49.2 ,48.0 ,47.4 ,47.6 ,49.9 ,46.5 ,,,,,
RX05172510,46.4 ,52.6 ,51.4 ,51.9 ,50.5 ,47.0 ,49.2 ,48.1 ,45.0 ,51.2 ,48.6 ,56.4 ,51.7 ,,,,,
RX05172511,50.2 ,51.6 ,46.5 ,53.6 ,53.1 ,50.1 ,53.6 ,50.6 ,45.6 ,53.5 ,48.4 ,43.2 ,,,,,,
RX05172512,48.3 ,46.7 ,49.0 ,47.7 ,50.3 ,53.2 ,52.2 ,50.1 ,53.1 ,44.5 ,44.9 ,62.2 ,55.4 ,47.5 ,49.5 ,45.4 ,,
RX08173501,52.8 ,44.0 ,49.5 ,51.7 ,58.6 ,47.1 ,48.4 ,45.2 ,54.3 ,49.1 ,50.6 ,45.9 ,58.9 ,48.9 ,45.0 ,,,
RX08173502,54.0 ,63.9 ,52.3 ,43.1 ,56.3 ,55.9 ,49.4 ,44.4 ,53.1 ,39.7 ,45.2 ,48.5 ,50.0 ,51.4 ,44.0 ,48.7 ,,
RX08173504,41.2 ,58.9 ,48.1 ,45.0 ,34.9 ,52.2 ,66.6 ,63.7 ,42.4 ,58.6 ,45.6 ,40.5 ,48.7 ,49.1 ,47.0 ,71.6 ,42.8 ,43.1 
RX08173505,49.5 ,42.3 ,54.5 ,55.3 ,46.9 ,47.4 ,44.4 ,60.1 ,52.8 ,43.9 ,56.6 ,48.4 ,51.5 ,55.4 ,48.2 ,42.9 ,,
RX08173506,45.8 ,49.8 ,50.4 ,41.7 ,47.9 ,53.9 ,49.6 ,47.6 ,45.6 ,48.0 ,50.4 ,45.7 ,50.0 ,50.7 ,65.6 ,57.4 ,,
RX08173509,46.7 ,49.7 ,59.7 ,48.9 ,54.6 ,50.9 ,54.1 ,49.8 ,46.9 ,42.7 ,47.3 ,48.6 ,,,,,,
RX08173510,46.6 ,53.2 ,50.4 ,48.9 ,53.2 ,46.5 ,47.9 ,52.3 ,46.3 ,52.0 ,52.5 ,,,,,,,
RX08173512,52.6 ,46.5 ,43.3 ,52.0 ,49.3 ,52.3 ,47.8 ,43.8 ,48.9 ,54.4 ,58.2 ,51.3 ,50.0 ,45.7 ,54.0 ,,,
RX04171302,46.7 ,52.0 ,52.8 ,56.4 ,49.2 ,48.6 ,49.1 ,47.5 ,49.9 ,48.0 ,51.2 ,52.5 ,47.7 ,48.3 ,,,,
RX04171303,54.1 ,53.7 ,51.6 ,51.3 ,49.1 ,49.2 ,56.9 ,49.0 ,52.7 ,44.1 ,44.1 ,52.4 ,40.1 ,54.4 ,47.3 ,,,
RX04171305,55.8 ,40.8 ,50.2 ,43.4 ,51.7 ,55.8 ,43.5 ,57.1 ,60.1 ,50.9 ,50.8 ,45.1 ,47.0 ,48.8 ,46.1 ,52.9 ,,
RX04171307,52.1 ,50.4 ,53.8 ,39.3 ,44.5 ,48.7 ,52.7 ,49.1 ,51.3 ,51.0 ,52.0 ,51.9 ,46.3 ,56.5 ,50.5 ,,,
RX04171308,55.5 ,49.0 ,52.4 ,51.1 ,43.4 ,52.9 ,56.4 ,50.6 ,54.3 ,59.3 ,42.5 ,46.7 ,45.4 ,42.4 ,48.0 ,,,
RX04171310,48.7 ,42.9 ,57.6 ,55.2 ,52.8 ,48.2 ,46.4 ,50.8 ,48.1 ,51.2 ,47.1 ,50.5 ,53.7 ,49.5 ,47.4 ,,,
RX04171311,58.8 ,39.7 ,50.9 ,53.0 ,44.3 ,47.7 ,41.7 ,36.9 ,45.8 ,52.1 ,46.8 ,54.8 ,54.7 ,54.2 ,61.8 ,56.8 ,,
RX04171312,58.4 ,47.6 ,59.2 ,51.3 ,48.9 ,51.9 ,54.0 ,53.8 ,45.8 ,44.6 ,43.9 ,54.0 ,46.6 ,43.8 ,50.3 ,45.9 ,,
