,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
,,,,,,,,,,,,,,,,,,
íÜéR,,,,,,,,,,,,,,,,,,
RX06152801,54,42.5,51.5,50.4,57.4,48.2,49.9,50.2,52.2,45.2,43.1,48.3,53.8,56.4,47.5,49.4, , 
RX06152802,51.2,50.3,49.4,53.1,40.7,55.2,50.8,62.3,47.1,50.5,46.1,44.9,45.1,46.9,48.1,58.3, , 
RX06152803,50.6,51.7,51.3,53.7,50.4,42,48.4,46.8,49,51.7,51.1,51.5,49.9,53.6,48, , , 
RX06152804,41.1,51,51.5,59.7,51.2,47.3,48.7,52.9,51.4,44.5,50.6,43.5,58.1,49.4,48,51, , 
RX06152805,44.6,50.4,51.8,45.8,55.2,52.8,50.9,41.1,56.8,46.7,46.7,55.3,45.2,44.3,54.3,58, , 
RX06152806,48.9,49.1,50.9,52.8,59.4,44.6,46.1,53.6,46.3,48.9,43.5,57,51.4,47.5, , , , 
, , , , , , , , , , , , , , , , , , 
RX06152808,59.1,57.1,50.7,47.1,44.2,48.2,50.4,45.9,47.2,49.2,56,51.6,43.3, , , , , 
RX06152809,46.1,54.3,51.8,45.1,52.6,52.4,56.1,44.6,48.6,47.1,45.7,53.2,53.4,48.8, , , , 
RX06152810,44.8,44.5,53.6,43.9,51.1,48.6,52.4,58,45.8,49.1,47.3,50.4,56.2,55.9,50.2,48.1, , 
RX06152811,47.7,46.8,51.4,39.7,47.1,58.9,53.5,55.2,48.3,52,50.5,48.9, , , , , , 
RX06152812,58.5,51.2,48.4,45,52.3,51.3,47.9,54.5,48.8,51.1,44.8,47.7,51.3,48.2,50.2,48.9, , 
íÜãû, , , , , , , , , , , , , , , , , , 
RX07152401,46.4,59.5,49.6,48.1,53.5,53.6,41.8,47.8,52.6,47.1,51.8,44.4,56,49.3,50.7,47.8, , 
, , , , , , , , , , , , , , , , , , 
RX07152403,47,38.9,47.9,51.7,53.3,49.1,55.6,63.1,44.3,41.8,52.7,52.2,45.5,52.8,55,49, , 
, , , , , , , , , , , , , , , , , , 
RX07152405,53,40.4,41.4,68.8,48.8,48.2,36.3,39.8,49.9,50.8,63.7,54.6,58.6,43.1,68.7,49.3,36.3,48.4
RX07152406,56.5,53.2,51.1,78.8,43.5,50,35.7,49.5,49.8,56,62.9,43,42.2,51.5,39.8,41.1,42.1,53.3
RX07152407,51.7,54,47.3,54.1,52.4,58.4,51.4,56.4,47.7,42.1,44.3,49,51,47,43.1, , , 
RX07152408,59.4,58.8,49.9,44.5,58.1,50.9,46.4,62.1,43.3,47.8,55.8,39.2,53.7,51.4,46.8,42.7,39.3, 
RX07152409,55,51.6,51.3,45,51.8,49.2,48.5,48.9,47,39,54.2,42.8,51.8,71.2,47.4,45.4, , 
RX07152410,64,51,49.1,42.7,59.6,48.8,47.5,46.7,46.8,73.5,42.4,39.6,54.8,57,48.1,27.4,47,54.3
RX07152411,55.5,41.1,49.9,53.5,53.2,47.6,56.3,50.2,49.1,49.1,44.5, , , , , , , 
RX07152412,46.1,51.7,53.6,52.1,43.2,48.8,51.4,47.4,55.3,51.4,48.7,57.6,46,44.9,54.2,47.7, , 
ç„ê_,,,,,,,,,,,,,,,,,,
RX09151801,50.6,45.3,47.5,46.4,46.5,52.9,50.3,52.4,52.3,38.4,63.5,45,42,56.9,57.4,52.6, , 
RX09151802,51.9,51.2,59,49.7,41.9,43.8,56.5,46.6,45.4,51.2,50.5,52.6,46,53.5,45.6,54.8, , 
RX09151803,43.8,52.1,42.6,58.7,56.1,48,44.2,45.3,44.7,51.9,53.7,57.2,46.5,51.6,47.4,56.2, , 
RX09151804,46.4,43.5,46.2,44.5,43.9,57.1,53.5,51.7,61.4,47.4,49.3,55.4,48.4,54.5,50.5,46.4, , 
RX09151805,53.5,49.3,51,48.7,47.2,49.2,56.9,54.1,44.7,50.8,49.2,45.3, , , , , , 
RX09151806,51.3,47.7,51.3,45.8,51.8,45.5,49.2,51.7,49.4,51.9,49.7,55.9,49,49.7, , , , 
RX09151807,50.1,49.8,51.9,50.9,51.2,50.3,53.5,45,50.7,50,46.6, , , , , , , 
RX09151808,51.4,42.4,47.6,49.8,52.7,50.3,52.4,48.8,51.8,62.2,45.4,60.1,44.4,43.5,46,51, , 
RX09151809,48.5,51.8,44.3,47.8,54.2,46.3,46.7,46.1,57.2,41.4,46.3,52.3,46.2,61.3,55.3,54.4, , 
RX09151810,54.2,59.7,51.6,50.6,52.2,48.2,50.6,45.9,59,45.9,47.4,50.6,46.7,41.5,48.7,47.1, , 
, , , , , , , , , , , , , , , , , , 
RX09151812,47.7,49.4,54.9,52.7,47.6,50.8,55.1,46.3,57.1,54.8,47.8,50.8,40.9,49.3,45, , , 
