RX06171701,53.2 ,52.8 ,43.4 ,54.8 ,50.6 ,46.9 ,47.4 ,49.8 ,57.6 ,49.3 ,48.5 ,42.9 ,46.3 ,48.5 ,52.7 ,55.3 ,,
RX06171702,48.3 ,47.0 ,43.3 ,47.9 ,44.2 ,61.6 ,56.8 ,47.7 ,49.3 ,52.5 ,42.4 ,61.1 ,48.0 ,50.6 ,49.8 ,49.4 ,,
RX06171703,43.7 ,48.1 ,53.4 ,47.2 ,45.5 ,49.7 ,51.4 ,50.0 ,55.9 ,58.5 ,52.8 ,51.8 ,50.9 ,49.2 ,52.1 ,39.9 ,,
RX06171704,49.1 ,46.8 ,62.3 ,41.4 ,52.1 ,51.3 ,46.8 ,50.5 ,50.7 ,39.4 ,57.1 ,47.4 ,47.4 ,53.8 ,51.9 ,52.1 ,,
RX06171705,44.1 ,44.6 ,46.3 ,46.2 ,57.7 ,45.3 ,48.8 ,42.6 ,54.4 ,60.6 ,61.9 ,44.4 ,51.9 ,46.7 ,47.4 ,57.0 ,,
RX06171706,54.3 ,53.2 ,48.9 ,53.2 ,44.8 ,45.1 ,52.9 ,46.7 ,54.6 ,54.4 ,56.3 ,43.4 ,51.4 ,44.3 ,49.0 ,47.4 ,,
RX06171707,60.2 ,46.4 ,52.9 ,49.3 ,50.9 ,47.3 ,43.6 ,50.0 ,47.7 ,38.8 ,48.7 ,56.3 ,50.4 ,48.4 ,57.3 ,51.9 ,,
RX06171708,47.2 ,38.8 ,48.7 ,45.9 ,55.7 ,50.3 ,57.8 ,49.7 ,51.4 ,44.7 ,53.7 ,59.3 ,46.5 ,52.4 ,47.9 ,,,
RX06171709,46.4 ,48.0 ,54.1 ,47.6 ,51.3 ,46.1 ,48.2 ,54.8 ,57.5 ,49.8 ,51.6 ,45.3 ,49.4 ,,,,,
RX06171710,54.7 ,53.5 ,59.3 ,43.7 ,55.1 ,50.4 ,42.7 ,51.6 ,45.7 ,46.5 ,49.5 ,49.5 ,50.2 ,50.9 ,40.4 ,56.4 ,,
RX06171712,51.4 ,48.5 ,50.6 ,50.2 ,48.9 ,59.3 ,47.3 ,46.3 ,51.5 ,47.5 ,54.5 ,43.8 ,,,,,,
RX08171701,51.2 ,47.1 ,44.4 ,51.6 ,51.7 ,45.5 ,50.6 ,51.3 ,49.9 ,55.5 ,56.6 ,48.1 ,47.4 ,49.0 ,50.0 ,,,
RX08171702,44.5 ,48.9 ,60.9 ,49.0 ,48.0 ,47.7 ,54.6 ,52.2 ,53.7 ,49.0 ,45.2 ,45.9 ,50.5 ,,,,,
RX08171703,43.7 ,56.1 ,48.1 ,44.8 ,47.1 ,53.0 ,49.3 ,55.8 ,56.7 ,43.1 ,47.6 ,50.4 ,49.4 ,60.7 ,48.3 ,45.7 ,,
RX08171704,54.7 ,46.1 ,45.2 ,45.1 ,46.2 ,50.5 ,49.8 ,46.7 ,53.8 ,53.1 ,56.8 ,50.6 ,48.0 ,53.4 ,,,,
RX08171705,49.4 ,58.9 ,42.3 ,47.3 ,51.5 ,61.7 ,49.0 ,53.4 ,57.0 ,46.3 ,46.8 ,52.9 ,39.0 ,50.1 ,46.5 ,47.5 ,,
RX08171706,46.8 ,51.6 ,52.0 ,43.0 ,45.3 ,50.3 ,59.9 ,54.0 ,44.2 ,51.5 ,53.6 ,54.8 ,45.2 ,46.9 ,51.0 ,,,
RX08171707,48.8 ,49.3 ,50.3 ,49.9 ,45.2 ,49.9 ,53.5 ,52.0 ,51.4 ,53.0 ,54.6 ,47.7 ,41.7 ,52.7 ,,,,
RX08171708,46.5 ,44.5 ,51.4 ,48.6 ,48.1 ,58.6 ,49.4 ,57.2 ,52.7 ,45.9 ,44.9 ,52.0 ,,,,,,
RX08171710,63.4 ,51.4 ,48.8 ,52.9 ,55.8 ,46.5 ,45.5 ,45.1 ,46.1 ,39.0 ,48.8 ,53.4 ,49.8 ,53.4 ,,,,
RX08171712,50.3 ,43.5 ,57.2 ,48.8 ,46.3 ,43.5 ,50.5 ,51.2 ,50.4 ,47.0 ,47.7 ,48.5 ,49.6 ,65.6 ,,,,
RX07171401,48.5 ,57.6 ,44.8 ,44.6 ,53.4 ,49.7 ,48.3 ,51.0 ,50.0 ,47.9 ,52.8 ,53.2 ,49.1 ,54.8 ,44.4 ,,,
RX07171402,48.1 ,47.6 ,59.1 ,49.6 ,47.8 ,45.4 ,60.7 ,51.6 ,51.6 ,45.3 ,53.4 ,44.6 ,48.7 ,50.5 ,53.4 ,42.5 ,,
RX07171403,56.4 ,52.7 ,49.4 ,44.9 ,46.6 ,59.7 ,58.0 ,50.2 ,51.2 ,48.9 ,46.8 ,44.0 ,59.9 ,39.7 ,45.1 ,46.4 ,,
RX07171405,45.0 ,44.7 ,53.9 ,55.4 ,51.4 ,47.4 ,49.5 ,52.8 ,38.9 ,52.5 ,54.8 ,49.3 ,47.5 ,40.7 ,62.3 ,54.0 ,,
RX07171406,54.5 ,50.3 ,51.9 ,55.8 ,52.9 ,49.4 ,44.5 ,49.0 ,40.1 ,45.9 ,53.6 ,51.9 ,,,,,,
RX07171408,43.1 ,44.3 ,56.3 ,45.8 ,46.6 ,55.0 ,61.8 ,48.9 ,54.4 ,42.2 ,50.8 ,50.6 ,45.2 ,52.0 ,55.7 ,47.2 ,,
RX07171410,67.2 ,54.5 ,51.0 ,50.2 ,35.2 ,50.9 ,53.3 ,48.4 ,43.5 ,44.7 ,34.7 ,39.4 ,68.8 ,47.9 ,51.6 ,52.2 ,66.4 ,40.0 
RX07171411,55.2 ,54.2 ,46.0 ,45.1 ,51.8 ,45.0 ,45.1 ,49.0 ,51.3 ,62.5 ,52.5 ,44.5 ,51.6 ,44.0 ,53.5 ,48.7 ,,
RX07171412,56.5 ,50.1 ,50.4 ,52.9 ,54.3 ,54.4 ,46.8 ,49.1 ,43.0 ,51.3 ,49.7 ,48.6 ,44.9 ,47.8 ,,,,
