,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
,,,,,,,,,,,,,,,,,,
”ŸŠÙ,,,,,,,,,,,,,,,,,,
RX02152601,49.2,46.9,45.7,52.8,48.9,55.4,50.1,48.1,49.4,54.1,49.2,50.5,49.7, , , , , 
RX02152602,48.9,52.6,47.6,47.3,54.6,49.8,48.3,46.8,46.4,53.7,51.9,52.2, , , , , , 
RX02152603,48.3,49,46.3,51.4,54.3,48.8,46.9,48.1,52.4,51.4,51.3,54.5,47.3, , , , , 
, , , , , , , , , , , , , , , , , , 
RX02152605,45.4,48.1,48.8,64.9,46.5,50,47.6,48.6,47.8,47.9,54.5, , , , , , , 
RX02152606,49.2,48.3,49.1,54.1,56.2,51.1,48.3,43.8,53.1,50.9,45.6,50.3,50, , , , , 
RX02152607,45.7,52.5,46,55.2,42,51.2,52.1,49.1,49,52,54,51.2, , , , , , 
RX02152608,59.5,41.2,47.4,50.7,48.9,50,44.3,51.9,45.6,48.3,54.2,57,52,47.1,59.8,42.2, , 
RX02152609,51,50.8,49.1,50.1,52.6,52.5,47.7,50.3,47.1,49.4,49.5,54.4,45.5, , , , , 
RX02152610,47.1,49.4,46.6,51.1,46.6,50.4,54,54.8, , , , , , , , , , 
RX02152611,47,53.5,47.7,53.7,51,49.6,49.5,48.2,57.6,46.7,47.6,56.8,47.3,57,40.9,45.7, , 
RX02152612,46.2,50.1,49.6,49.6,50.2,48.7,50.4,57.6,43.9,50.5,55.5,48.8,49.1, , , , , 
•Ÿ“‡, , , , , , , , , , , , , , , , , , 
RX03152801,44,53.8,52.7,52.4,54.6,51,48.7,57.4,49.8,43.3,41.5,53.5,52.5,50.3,50,44.5, , 
RX03152802,43.3,52.3,49.8,49.4,52.3,48.6,44.2,47.3,49.5,53.1,58.1,52, , , , , , 
RX03152803,45.4,57.6,50.1,65.9,56.8,50.3,39.8,40.5,56.7,44.1,50.1,55.8,46.8,39.9,45.8,54.5, , 
RX03152804,56.6,46.5,53.8,51.2,48.8,50.9,51.1,49.4,49.1,50.9,44.8,50,48.6,45.5,52.8, , , 
RX03152805,49.2,52.8,48.4,43.9,51.1,48.8,48.8,52.4,52,52.6,48.8,53.9,47.6, , , , , 
RX03152806,50.6,49.2,55.6,48.1,50.4,45.6,42.7,46.4,42.4,49.8,54,49.4,54.9,56.8,54.5,49.5, , 
RX03152807,50.8,54.1,51.7,53.7,48.2,45.5,47,52.9,50.5,42.2,46.4,52.8,56.8,53.7,41.7,51.9, , 
RX03152808,51.8,50.6,52.4,52.4,58,49.3,50.4,49.8,38.5,49,51.2,52.8,46.5,55.2,42.2, , , 
RX03152809,48.3,42.8,59.7,53.5,51.1,51,45.1,43.5,43.2,59.9,46,55.8,45.1,46.3,49.4,59.3, , 
RX03152810,53,50.7,53.4,51.5,54.1,45.4,46.8,47.7,52.5,46.7,48.4,53.9,45.7,51.7,48.5, , , 
RX03152811,45.9,51.3,46.9,54.1,48,44.8,57.4,55.6,49,50.7,49.5,46.8, , , , , , 
RX03152812,47.1,44.2,40.7,49.9,50.6,52.2,51.9,52.7,51.5,59.5,53.5,49.8,50.6,47.3,51.5,47.1, , 
’†‹ž,,,,,,,,,,,,,,,,,,
RX07153801,57.7,53.9,45.3,48.7,52.2,50.6,49.7,49.9,43.4,49.4,39.6,59.2,47.8,47.5,49.7,55.3, , 
RX07153802,51.1,57.2,51.9,67.3,45.1,29.5,43.5,51.6,50.5,61.7,37.8,55.6,41,65.5,36.5,49.3,55.7,49.1
RX07153803,47.1,52.2,45.1,47.6,55.7,47.9,54.8,50.8,49.9,51.6,49,41.8,55.5,48.1,44.1,58.7, , 
, , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , 
RX07153806,44.3,49.2,53.5,52.1,50.1,49.6,46.8,57.5,53.1,51.9,44.5,41.9,47.9,52.7,49.4,55.4, , 
RX07153807,50.5,45.2,54.1,52.3,49.7,49.2,49.7,55.1,48.2,47.7,48.5,49.9, , , , , , 
RX07153808,64.2,51,57.7,49,61.5,54.2,43.5,56.9,46,51.1,55.6,32.1,69.1,45.8,46.2,44.1,35.7,36.1
, , , , , , , , , , , , , , , , , , 
RX07153810,48.3,40,43.9,41.8,51.9,48.9,50.1,50.5,57,51.2,53.8,52.9,50.8,56.8,51.2,50.7, , 
, , , , , , , , , , , , , , , , , , 
RX07153812,49.5,51.1,51.7,46.3,54.1,48.2,43,48.5,46.1,47.8,51.9,56.5,59.3,44.5,51.7, , , 
