RX03172801,56.4 ,48.1 ,49.4 ,45.3 ,55.1 ,48.4 ,49.2 ,46.8 ,47.3 ,55.1 ,48.6 ,51.8 ,48.5 ,,,,,
RX03172802,48.7 ,51.3 ,51.8 ,48.3 ,58.4 ,46.5 ,46.2 ,48.5 ,55.0 ,49.4 ,45.9 ,,,,,,,
RX03172803,56.2 ,52.4 ,53.4 ,55.1 ,53.0 ,49.0 ,42.4 ,53.2 ,39.9 ,48.8 ,51.3 ,46.5 ,57.2 ,44.3 ,52.2 ,45.1 ,,
RX03172804,57.6 ,48.6 ,49.0 ,48.4 ,50.6 ,46.4 ,43.5 ,55.7 ,55.7 ,50.8 ,47.1 ,54.7 ,42.1 ,49.9 ,,,,
RX03172805,49.2 ,50.6 ,51.3 ,48.2 ,48.5 ,47.5 ,51.6 ,50.5 ,48.0 ,49.1 ,49.2 ,56.2 ,,,,,,
RX03172806,53.2 ,55.3 ,60.8 ,50.2 ,40.7 ,49.9 ,44.4 ,44.8 ,50.6 ,50.5 ,55.5 ,51.3 ,48.7 ,47.8 ,53.9 ,42.4 ,,
RX03172807,41.4 ,47.6 ,44.3 ,47.7 ,57.8 ,42.2 ,51.6 ,54.1 ,47.7 ,48.1 ,54.4 ,52.7 ,46.3 ,55.0 ,55.9 ,53.2 ,,
RX03172808,53.0 ,50.9 ,49.9 ,54.4 ,53.7 ,44.1 ,51.4 ,46.8 ,45.3 ,57.4 ,52.6 ,47.5 ,48.7 ,42.9 ,51.5 ,,,
RX03172809,44.2 ,55.7 ,46.8 ,49.8 ,50.8 ,55.5 ,46.6 ,45.1 ,53.0 ,51.2 ,51.5 ,55.9 ,47.0 ,47.3 ,49.7 ,,,
RX03172810,47.7 ,48.2 ,43.3 ,51.7 ,44.5 ,47.2 ,55.3 ,51.5 ,56.9 ,42.5 ,48.7 ,53.5 ,59.3 ,46.1 ,53.7 ,,,
RX03172811,52.0 ,51.2 ,51.2 ,50.7 ,46.9 ,46.9 ,51.0 ,,,,,,,,,,,
RX03172812,46.4 ,59.8 ,48.1 ,48.3 ,48.5 ,53.9 ,55.1 ,43.3 ,50.2 ,44.6 ,51.3 ,45.7 ,53.7 ,49.5 ,48.8 ,52.9 ,,
RX07173801,50.8 ,56.7 ,50.8 ,53.7 ,52.0 ,42.6 ,48.6 ,48.8 ,51.3 ,45.0 ,50.8 ,49.0 ,,,,,,
RX07173802,47.5 ,49.4 ,54.6 ,45.1 ,46.2 ,41.7 ,54.0 ,55.5 ,58.4 ,36.9 ,49.0 ,51.4 ,60.7 ,44.6 ,51.0 ,54.1 ,,
RX07173803,56.0 ,59.9 ,58.7 ,53.2 ,50.9 ,39.1 ,39.5 ,48.3 ,58.1 ,55.4 ,53.4 ,42.5 ,48.1 ,49.0 ,47.2 ,40.7 ,,
RX07173805,53.1 ,50.2 ,49.5 ,43.4 ,54.6 ,47.7 ,57.4 ,52.8 ,54.8 ,46.6 ,45.5 ,51.0 ,52.2 ,44.1 ,47.1 ,,,
RX07173806,47.5 ,48.3 ,49.0 ,51.3 ,52.8 ,60.6 ,48.0 ,50.6 ,49.2 ,48.0 ,43.6 ,50.7 ,51.5 ,48.9 ,50.3 ,49.6 ,,
RX07173807,50.8 ,52.6 ,47.0 ,41.9 ,54.9 ,51.9 ,47.0 ,45.8 ,54.5 ,52.0 ,53.7 ,53.9 ,53.2 ,43.7 ,47.0 ,,,
RX07173808,61.1 ,49.7 ,52.9 ,43.9 ,51.3 ,39.5 ,49.8 ,50.7 ,46.7 ,48.7 ,48.7 ,44.1 ,54.8 ,47.2 ,54.6 ,56.3 ,,
RX07173810,46.5 ,55.7 ,54.9 ,53.0 ,59.1 ,48.3 ,45.5 ,47.4 ,42.0 ,44.6 ,56.7 ,49.9 ,55.3 ,42.0 ,49.1 ,49.9 ,,
RX07173811,53.1 ,46.3 ,53.3 ,46.6 ,50.6 ,56.6 ,49.8 ,44.3 ,48.9 ,49.3 ,53.9 ,42.6 ,47.2 ,49.7 ,54.2 ,53.6 ,,
RX07173812,52.3 ,54.9 ,36.9 ,46.2 ,49.6 ,47.1 ,40.5 ,37.3 ,61.3 ,66.1 ,59.3 ,55.5 ,58.4 ,36.0 ,49.3 ,51.4 ,63.9 ,34.0 
RX02172601,46.6 ,50.7 ,55.7 ,48.4 ,52.2 ,46.4 ,50.9 ,48.0 ,54.7 ,50.3 ,49.3 ,46.7 ,,,,,,
RX02172602,46.8 ,55.0 ,48.5 ,50.7 ,47.5 ,53.3 ,45.1 ,48.0 ,48.3 ,53.4 ,53.4 ,,,,,,,
RX02172603,45.3 ,52.4 ,57.7 ,50.5 ,51.0 ,50.6 ,51.5 ,45.8 ,45.1 ,50.0 ,,,,,,,,
RX02172604,61.1 ,45.4 ,46.6 ,50.7 ,41.2 ,48.7 ,49.9 ,46.7 ,46.9 ,49.0 ,50.9 ,56.1 ,53.5 ,45.2 ,53.7 ,54.5 ,,
RX02172605,50.1 ,52.9 ,51.4 ,45.5 ,46.2 ,53.1 ,45.0 ,52.6 ,53.2 ,,,,,,,,,
RX02172606,55.2 ,45.9 ,38.4 ,55.4 ,51.6 ,54.0 ,50.2 ,49.3 ,45.8 ,47.0 ,55.5 ,51.7 ,,,,,,
RX02172607,51.8 ,46.4 ,50.5 ,49.7 ,55.5 ,49.1 ,49.7 ,48.3 ,48.9 ,50.7 ,49.4 ,,,,,,,
RX02172608,51.3 ,50.0 ,49.0 ,50.7 ,45.7 ,49.7 ,53.1 ,52.0 ,48.1 ,51.4 ,49.6 ,47.6 ,51.8 ,,,,,
RX02172609,52.9 ,48.5 ,45.8 ,54.9 ,53.2 ,49.2 ,49.7 ,48.2 ,50.7 ,52.4 ,49.8 ,44.6 ,,,,,,
RX02172610,54.6 ,55.8 ,40.8 ,50.8 ,49.3 ,47.0 ,51.8 ,52.0 ,47.8 ,50.2 ,,,,,,,,
RX02172611,42.7 ,51.2 ,51.7 ,48.4 ,51.4 ,45.0 ,51.8 ,50.0 ,51.7 ,51.4 ,53.7 ,49.2 ,45.8 ,51.2 ,58.9 ,45.7 ,,
RX02172612,52.3 ,47.5 ,49.2 ,59.9 ,46.0 ,57.9 ,51.4 ,51.7 ,39.5 ,53.2 ,48.5 ,50.6 ,51.5 ,44.0 ,48.7 ,48.1 ,,
