,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
Niigata,,,,,,,,,,,,,,,,,,
RX04101501,60.3,54.4,37.6,39.7,64.5,42,46.2,58.7,65.5,41.2,38.2,48,51.5,60.6,41.5,,,
RX04101504,47.6,49,60.8,37.4,35.5,51.6,58.1,66.9,60.8,40.7,38.3,45.4,42.1,55.9,59.7,,,
RX04101506,45.2,51.2,46,35.3,56.6,65.7,30.6,66.2,42.5,39.9,52.9,57.3,51,58.9,52.6,48.1,,
RX04101507,32.5,61.8,39.2,54.3,46.5,44.3,51.8,45.9,65.9,63.9,43,40.3,62.3,47,51.3,,,
RX04101508,56.4,39.6,70,43.5,54.8,68,47.8,47.7,46.7,55.3,48.6,44.5,32,52.2,42.8,,,
RX04101509,55.9,52.7,47.4,45.6,55.4,58.8,43,61,52.9,43.7,46.8,59.5,34.5,68.7,43.3,30.8,,
RX04101511,49.9,41.7,47.6,45.2,51.3,42.8,70.6,51.3,33.1,54.6,57.6,45.7,50.3,68.4,39.9,,,
RX04101512,56.4,46.5,47.8,64.5,44.7,31.4,46.5,70,38.3,57,48.9,43.7,57.2,59.5,44.6,43,,
Tokyo,,,,,,,,,,,,,,,,,,
RX05102701,39.8,47.7,62.8,46.6,42.4,62.1,61.3,42.7,38.1,55.8,47.4,59.7,41.7,63.5,55.2,33.4,,
RX05102703,51.6,40.1,53.5,50.3,53.2,47.1,69.1,60.1,61.2,37.2,55.6,39.9,47.7,33.5,,,,
RX05102705,49.3,51.7,51.6,47.1,38.9,39.7,31.2,44.9,48.4,68.1,42.6,66.7,38.4,52.3,58.1,50.8,61.8,58.3
RX05102706,42.2,48.3,65,56.1,58.1,57.3,41.7,37.9,31.4,65,40,47.5,59.7,56.9,47,58.1,50.1,37.8
RX05102707,48.7,63.1,52.2,52.4,30,42.7,54.4,40.5,54.4,68.5,62,54.9,38,49.3,47.4,41.5,,
RX05102709,54.2,51.8,70.6,45.4,52,63.2,49.9,42.8,46,44.8,48.3,31,,,,,,
RX05102710,52.5,46.6,56.3,59.6,36,32.6,50.6,62.6,38.6,46.6,60,61.9,46.2,,,,,
RX05102711,43.9,36.5,54.7,48.2,36.4,45.4,53.5,41.6,47.4,68.7,40.1,47.8,51.5,,55.8,53.5,53.7,75.1
RX05102712,42.9,36.9,65.4,47.8,38.9,47.9,55.4,39,63.6,35.5,43.7,56.9,65,55.9,54.3,50.9,,
Kyoto,,,,,,,,,,,,,,,,,,
RX08103701,49.2,50.5,66.6,47.7,49.3,38.4,44.1,72,53.2,31.9,55.5,46.8,37.7,48.8,55.1,53.3,,
RX08103702,53.9,42.4,44.1,44.9,70.4,44.6,60.3,42.4,69,41.6,48.5,50.6,48.2,39.1,,,,
RX08103703,54.1,36,68.8,31.4,37.5,52.9,46.2,56.1,54,42.7,53.8,61.4,42.9,48.1,58.6,55.4,,
RX08103704,44.2,34,44.4,44.5,46.5,65.1,43.5,68,49.2,33.9,56.5,57.7,62.6,47.7,53.6,48.7,,
RX08103707,44.6,37.3,57.5,34.6,63.2,64.3,55.5,47.9,41.1,54.7,49.4,,,,,,,
RX08103709,45.8,45.8,67.5,53.4,45.6,44.3,64.1,40.7,52.5,27.8,44.5,63,53.7,56.1,52.6,42.7,,
RX08103710,57.2,60,56.7,45.3,53.2,49.2,36.2,57.2,45.4,28.6,48.7,62.2,,,,,,
RX08103711,55.3,43.2,61,66,54.3,39.7,56.4,47,36.5,40.5,,,,,,,,
