RX06184101,49.1 ,46.9 ,58.3 ,50.4 ,53.7 ,51.7 ,49.4 ,48.7 ,50.9 ,45.7 ,54.1 ,42.0 ,51.2 ,57.9 ,45.4 ,44.6 ,,
RX06184102,52.3 ,48.1 ,54.0 ,51.7 ,48.6 ,61.7 ,44.2 ,53.2 ,52.8 ,49.9 ,40.9 ,46.0 ,42.6 ,51.3 ,42.7 ,59.9 ,,
RX06184103,56.5 ,49.7 ,49.7 ,48.0 ,49.6 ,50.3 ,43.6 ,53.2 ,42.5 ,54.3 ,43.6 ,50.7 ,50.1 ,54.4 ,57.1 ,46.6 ,,
RX06184105,49.9 ,46.4 ,50.1 ,51.5 ,42.9 ,51.1 ,45.3 ,56.3 ,55.1 ,53.1 ,49.9 ,48.5 ,,,,,,
RX06184106,49.2 ,46.1 ,46.6 ,56.3 ,49.5 ,45.2 ,57.2 ,53.1 ,42.5 ,45.5 ,46.9 ,45.9 ,59.1 ,50.7 ,59.0 ,47.2 ,,
RX06184107,52.0 ,45.1 ,44.0 ,42.3 ,48.3 ,53.5 ,53.8 ,43.6 ,48.0 ,55.8 ,38.7 ,55.8 ,54.9 ,50.8 ,61.1 ,52.4 ,,
RX06184108,52.3 ,43.7 ,50.7 ,56.1 ,50.0 ,49.9 ,52.8 ,53.3 ,52.1 ,48.9 ,51.3 ,47.5 ,44.7 ,51.8 ,45.1 ,,,
RX06184109,48.0 ,50.9 ,48.2 ,50.0 ,47.0 ,47.4 ,52.6 ,56.0 ,,,,,,,,,,
RX06184110,46.5 ,48.6 ,49.9 ,46.0 ,47.0 ,50.1 ,55.5 ,47.9 ,51.9 ,57.4 ,51.7 ,47.8 ,51.1 ,51.8 ,46.7 ,,,
RX06184111,53.6 ,52.2 ,51.1 ,54.6 ,52.3 ,50.8 ,49.5 ,46.1 ,49.8 ,45.4 ,42.9 ,50.4 ,41.7 ,57.5 ,53.8 ,48.1 ,,
RX06184112,46.7 ,48.5 ,52.0 ,44.0 ,56.4 ,41.7 ,48.8 ,48.9 ,45.1 ,50.4 ,59.2 ,52.3 ,55.0 ,45.8 ,55.3 ,,,
RX09184101,58.5 ,59.1 ,52.6 ,44.8 ,52.2 ,51.8 ,45.5 ,48.0 ,46.0 ,48.5 ,47.0 ,46.0 ,,,,,,
RX09184102,50.3 ,52.9 ,43.7 ,52.9 ,52.6 ,47.6 ,,,,,,,,,,,,
RX09184103,48.1 ,51.4 ,41.3 ,52.5 ,48.8 ,51.5 ,49.6 ,43.1 ,53.6 ,46.9 ,59.3 ,57.6 ,49.0 ,48.4 ,47.6 ,51.4 ,,
RX09184104,46.7 ,42.3 ,66.2 ,41.3 ,30.6 ,47.7 ,66.4 ,53.0 ,43.5 ,39.3 ,45.5 ,63.2 ,54.8 ,62.8 ,41.6 ,54.6 ,51.9 ,48.6 
RX09184105,56.3 ,49.0 ,55.2 ,49.6 ,50.7 ,47.8 ,48.0 ,47.7 ,45.8 ,,,,,,,,,
RX06184106,43.4 ,48.2 ,50.8 ,49.6 ,51.3 ,46.7 ,50.5 ,55.3 ,49.2 ,51.0 ,53.3 ,48.0 ,52.7 ,,,,,
RX09184107,55.7 ,42.7 ,57.7 ,47.8 ,54.7 ,49.1 ,53.0 ,44.9 ,51.2 ,48.0 ,49.9 ,45.4 ,,,,,,
RX09184108,43.8 ,50.6 ,43.8 ,51.8 ,58.8 ,49.3 ,51.1 ,50.7 ,,,,,,,,,,
RX09184110,49.6 ,43.9 ,50.7 ,50.3 ,44.3 ,54.2 ,57.1 ,49.8 ,,,,,,,,,,
RX09184111,51.4 ,47.1 ,45.7 ,49.5 ,62.3 ,45.9 ,48.3 ,52.7 ,53.5 ,43.9 ,43.4 ,51.6 ,47.5 ,46.2 ,58.7 ,52.2 ,,
RX09184112,52.8 ,52.3 ,42.9 ,45.4 ,49.4 ,51.8 ,55.2 ,44.3 ,48.9 ,45.9 ,54.0 ,48.7 ,53.6 ,51.1 ,53.7 ,,,
