RX05174201,60.2 ,46.8 ,46.8 ,37.5 ,51.6 ,47.5 ,41.4 ,45.3 ,53.0 ,53.4 ,51.7 ,60.8 ,44.1 ,51.7 ,55.4 ,52.8 ,,
RX05174202,48.6 ,48.7 ,45.0 ,47.9 ,55.5 ,43.9 ,53.4 ,54.0 ,48.5 ,52.1 ,65.8 ,49.8 ,51.6 ,42.0 ,43.1 ,,,
RX05174203,55.4 ,57.5 ,48.5 ,65.8 ,77.3 ,39.6 ,53.7 ,56.5 ,46.6 ,38.8 ,49.1 ,46.7 ,36.6 ,48.8 ,48.0 ,42.8 ,45.1 ,43.2 
RX05174204,49.8 ,47.7 ,50.5 ,50.3 ,52.6 ,43.3 ,47.2 ,42.1 ,58.4 ,46.0 ,44.3 ,57.3 ,46.2 ,59.3 ,50.4 ,54.7 ,,
RX05174205,50.2 ,48.0 ,44.9 ,47.6 ,47.3 ,52.3 ,50.1 ,58.0 ,50.5 ,51.0 ,50.1 ,,,,,,,
RX05174206,47.7 ,58.5 ,49.4 ,54.8 ,44.1 ,45.0 ,52.8 ,46.6 ,49.1 ,41.4 ,49.5 ,49.4 ,51.5 ,55.8 ,57.1 ,47.3 ,,
RX05174207,47.8 ,60.0 ,48.4 ,50.7 ,47.2 ,42.5 ,47.0 ,53.0 ,46.8 ,54.2 ,58.0 ,45.1 ,51.0 ,50.2 ,45.2 ,53.1 ,,
RX05174208,39.8 ,58.8 ,47.7 ,52.0 ,49.2 ,51.0 ,53.8 ,47.7 ,,,,,,,,,,
RX05174209,53.5 ,46.0 ,56.3 ,46.5 ,53.1 ,47.7 ,42.8 ,43.2 ,56.2 ,49.1 ,52.8 ,52.8 ,,,,,,
RX05174210,50.6 ,50.2 ,50.6 ,45.9 ,45.4 ,46.5 ,53.1 ,41.6 ,46.0 ,48.1 ,51.7 ,51.9 ,65.3 ,47.0 ,56.1 ,49.8 ,,
RX05174211,55.3 ,49.5 ,48.9 ,49.7 ,47.8 ,44.6 ,53.3 ,55.7 ,47.6 ,46.5 ,47.2 ,53.8 ,,,,,,
RX05174212,54.1 ,49.0 ,42.7 ,51.7 ,50.9 ,61.6 ,45.5 ,46.2 ,50.9 ,49.1 ,61.5 ,54.4 ,40.4 ,44.4 ,52.2 ,45.5 ,,
RX08174201,44.8 ,52.1 ,56.0 ,46.1 ,57.9 ,53.4 ,48.7 ,47.1 ,47.3 ,48.7 ,48.0 ,,,,,,,
RX08174202,53.0 ,46.0 ,51.3 ,50.6 ,51.7 ,50.3 ,49.4 ,43.3 ,46.3 ,60.3 ,47.8 ,,,,,,,
RX08174203,54.9 ,49.0 ,47.4 ,53.0 ,47.2 ,52.0 ,48.9 ,50.6 ,47.1 ,,,,,,,,,
RX08174205,54.2 ,53.2 ,44.9 ,52.4 ,46.3 ,50.4 ,52.8 ,44.5 ,50.4 ,47.2 ,53.5 ,,,,,,,
RX08174206,51.9 ,53.4 ,55.9 ,49.6 ,52.3 ,47.6 ,43.6 ,49.8 ,46.1 ,,,,,,,,,
RX08174207,49.7 ,55.8 ,47.1 ,44.5 ,46.2 ,48.0 ,54.9 ,53.3 ,50.1 ,46.1 ,54.9 ,46.9 ,51.2 ,51.3 ,,,,
RX08174208,48.3 ,42.0 ,52.1 ,51.2 ,52.7 ,54.2 ,48.9 ,52.7 ,49.1 ,52.1 ,49.8 ,42.1 ,52.1 ,44.6 ,52.6 ,55.5 ,,
RX08174210,48.4 ,45.3 ,51.2 ,53.4 ,43.6 ,54.7 ,50.4 ,53.8 ,51.8 ,49.4 ,50.4 ,48.4 ,49.1 ,,,,,
RX08174211,49.1 ,55.7 ,50.8 ,52.3 ,53.9 ,47.9 ,49.3 ,42.5 ,46.5 ,44.8 ,51.5 ,51.2 ,54.5 ,,,,,
RX08174212,57.9 ,52.6 ,49.2 ,51.2 ,53.8 ,51.5 ,45.9 ,65.0 ,50.1 ,37.6 ,41.0 ,50.7 ,52.3 ,43.6 ,42.3 ,55.4 ,,
