RX06172801,49.5 ,56.6 ,46.8 ,50.6 ,55.6 ,54.2 ,53.5 ,50.9 ,49.2 ,51.1 ,39.9 ,45.4 ,46.5 ,48.7 ,52.5 ,48.9 ,,
RX06172802,50.7 ,43.6 ,43.7 ,57.4 ,53.6 ,42.0 ,46.0 ,48.2 ,48.5 ,52.2 ,50.8 ,56.6 ,54.4 ,55.0 ,51.2 ,46.2 ,,
RX06172803,40.1 ,55.6 ,53.8 ,54.5 ,43.7 ,54.4 ,54.4 ,52.7 ,47.2 ,42.7 ,48.1 ,52.3 ,50.5 ,49.8 ,49.7 ,50.4 ,,
RX06172804,54.8 ,45.4 ,48.0 ,52.2 ,53.3 ,52.7 ,50.9 ,43.8 ,49.0 ,43.7 ,49.1 ,49.3 ,46.9 ,55.4 ,55.6 ,,,
RX06172805,56.6 ,58.4 ,49.6 ,57.1 ,56.2 ,41.7 ,54.8 ,47.0 ,46.5 ,41.6 ,47.6 ,48.6 ,46.2 ,49.9 ,47.6 ,50.6 ,,
RX06172806,44.6 ,54.1 ,46.1 ,54.1 ,51.5 ,49.3 ,55.3 ,53.1 ,50.0 ,48.1 ,48.5 ,41.4 ,49.5 ,59.8 ,49.2 ,45.6 ,,
RX06172807,49.2 ,45.1 ,50.6 ,53.8 ,43.3 ,54.0 ,53.1 ,58.1 ,54.0 ,55.4 ,48.3 ,46.3 ,50.6 ,47.5 ,43.2 ,47.5 ,,
RX06172809,44.8 ,50.6 ,46.6 ,47.4 ,53.6 ,46.5 ,54.3 ,51.9 ,46.6 ,49.8 ,52.5 ,56.9 ,48.5 ,,,,,
RX06172810,44.4 ,47.3 ,50.7 ,50.4 ,48.4 ,51.1 ,47.3 ,47.8 ,48.5 ,64.1 ,,,,,,,,
RX06172811,47.5 ,51.1 ,47.7 ,50.9 ,52.1 ,44.4 ,48.6 ,48.7 ,47.1 ,55.9 ,44.0 ,59.7 ,52.1 ,,,,,
RX06172812,46.9 ,47.7 ,52.1 ,60.4 ,53.6 ,56.9 ,44.5 ,53.5 ,51.7 ,47.2 ,44.7 ,49.9 ,52.4 ,41.0 ,50.3 ,47.3 ,,
RX07172401,55.6 ,39.6 ,53.5 ,55.5 ,47.9 ,46.1 ,49.4 ,56.5 ,39.2 ,54.0 ,52.9 ,49.3 ,52.3 ,46.5 ,48.8 ,52.9 ,,
RX07172402,44.2 ,52.6 ,54.8 ,47.0 ,40.9 ,60.5 ,56.1 ,48.3 ,56.4 ,55.7 ,48.8 ,46.9 ,59.1 ,41.1 ,50.2 ,37.4 ,,
RX07172403,49.1 ,45.5 ,51.4 ,48.1 ,54.4 ,45.4 ,49.9 ,54.1 ,61.9 ,49.3 ,47.3 ,52.4 ,40.0 ,47.9 ,50.5 ,52.6 ,,
RX07172405,47.1 ,45.0 ,51.2 ,56.1 ,55.9 ,53.8 ,49.6 ,38.7 ,54.1 ,39.7 ,45.0 ,78.0 ,33.3 ,59.3 ,45.2 ,58.5 ,45.7 ,43.7 
RX07172406,48.2 ,51.0 ,44.5 ,55.2 ,52.1 ,49.9 ,57.4 ,62.6 ,52.6 ,47.9 ,50.6 ,44.0 ,46.1 ,35.2 ,48.6 ,54.0 ,,
RX07172408,49.8 ,54.5 ,43.9 ,52.6 ,44.5 ,58.1 ,48.3 ,46.8 ,49.6 ,44.9 ,51.3 ,47.4 ,53.5 ,54.6 ,,,,
RX07172409,48.8 ,54.6 ,49.1 ,45.7 ,52.0 ,43.5 ,53.6 ,55.5 ,49.3 ,47.8 ,,,,,,,,
RX07172410,57.5 ,46.5 ,46.4 ,46.0 ,60.2 ,54.6 ,51.6 ,37.3 ,56.3 ,48.0 ,57.2 ,59.2 ,43.0 ,51.6 ,51.1 ,35.7 ,47.7 ,
RX07172411,47.2 ,48.6 ,51.6 ,48.6 ,54.7 ,42.2 ,52.6 ,46.4 ,48.1 ,46.4 ,53.9 ,53.8 ,56.0 ,,,,,
RX07172412,39.6 ,56.7 ,56.2 ,61.9 ,45.3 ,47.2 ,58.2 ,47.9 ,41.7 ,56.1 ,46.7 ,46.5 ,45.8 ,51.7 ,50.0 ,49.2 ,49.3 ,
