RX06163801,56.5 ,57.6 ,41.0 ,50.3 ,47.0 ,51.6 ,48.7 ,47.4 ,50.1 ,42.9 ,56.6 ,48.9 ,49.5 ,54.5 ,47.4 ,,,
RX06163802,48.8 ,48.9 ,51.5 ,48.4 ,65.3 ,44.7 ,42.2 ,52.6 ,44.5 ,54.6 ,47.5 ,47.6 ,54.2 ,52.1 ,48.5 ,48.6 ,,
RX06163803,50.2 ,62.3 ,48.1 ,57.9 ,43.4 ,53.5 ,37.9 ,55.3 ,48.5 ,48.2 ,51.8 ,50.8 ,42.0 ,47.1 ,47.5 ,55.7 ,,
RX06163805,53.9 ,51.4 ,50.7 ,50.2 ,50.2 ,50.9 ,53.1 ,49.3 ,44.8 ,45.3 ,50.9 ,54.3 ,44.8 ,,,,,
RX06163806,52.7 ,51.6 ,41.4 ,39.1 ,44.4 ,56.1 ,57.7 ,51.3 ,49.5 ,43.6 ,51.2 ,47.6 ,59.3 ,51.1 ,49.4 ,54.1 ,,
RX06163807,48.5 ,50.5 ,52.3 ,49.5 ,53.6 ,52.2 ,49.8 ,45.5 ,42.3 ,51.5 ,55.0 ,49.3 ,,,,,,
RX06163808,46.3 ,48.8 ,46.8 ,57.2 ,52.8 ,44.0 ,50.2 ,46.5 ,51.2 ,56.2 ,,,,,,,,
RX06163809,47.9 ,48.2 ,44.8 ,49.8 ,53.4 ,49.1 ,48.9 ,49.2 ,48.5 ,56.4 ,45.1 ,56.4 ,52.3 ,,,,,
RX06163810,46.6 ,48.2 ,48.2 ,47.1 ,55.1 ,52.7 ,53.3 ,60.8 ,53.1 ,48.3 ,50.4 ,51.5 ,43.1 ,53.3 ,42.4 ,46.1 ,,
RX06163811,48.6 ,42.6 ,62.9 ,58.6 ,59.9 ,44.8 ,56.9 ,58.2 ,63.2 ,32.5 ,57.0 ,36.3 ,52.4 ,38.0 ,51.4 ,53.5 ,33.2 ,50.0 
RX06163812,49.2 ,53.6 ,41.4 ,49.2 ,43.9 ,56.5 ,53.7 ,59.9 ,48.3 ,54.3 ,50.8 ,44.7 ,52.4 ,42.1 ,51.4 ,48.4 ,,
RX09162801,59.0 ,42.2 ,45.6 ,52.1 ,50.4 ,49.4 ,47.6 ,55.5 ,49.7 ,44.2 ,50.2 ,46.1 ,56.9 ,50.5 ,53.6 ,47.0 ,,
RX09162802,52.3 ,44.6 ,42.9 ,59.2 ,49.0 ,56.0 ,56.0 ,48.6 ,52.4 ,49.9 ,54.0 ,52.1 ,45.2 ,42.6 ,42.2 ,52.9 ,,
RX09162803,50.1 ,52.8 ,51.5 ,48.5 ,52.1 ,50.6 ,36.9 ,57.7 ,45.3 ,53.0 ,51.1 ,53.5 ,50.4 ,43.1 ,55.1 ,48.3 ,,
RX09162804,42.5 ,52.8 ,47.6 ,51.3 ,53.2 ,53.4 ,57.5 ,56.3 ,53.5 ,47.6 ,47.7 ,43.7 ,44.1 ,47.6 ,51.2 ,,,
RX09162806,43.7 ,55.0 ,42.0 ,49.4 ,52.2 ,48.5 ,45.8 ,59.2 ,62.2 ,54.9 ,66.7 ,48.5 ,50.0 ,36.4 ,59.8 ,53.7 ,49.0 ,23.3 
RX09162807,42.8 ,54.3 ,46.4 ,53.2 ,51.4 ,56.1 ,41.6 ,46.8 ,54.6 ,46.2 ,47.6 ,48.6 ,51.7 ,58.7 ,,,,
RX09162808,50.9 ,46.7 ,45.1 ,40.7 ,50.8 ,53.5 ,50.4 ,50.7 ,46.5 ,55.9 ,47.8 ,46.9 ,44.1 ,47.1 ,63.7 ,59.3 ,,
RX09162809,44.6 ,47.5 ,54.8 ,49.2 ,46.3 ,46.5 ,53.3 ,51.2 ,47.6 ,46.2 ,54.0 ,45.9 ,57.4 ,49.7 ,51.8 ,53.8 ,,
RX09162810,55.8 ,53.3 ,48.4 ,48.3 ,57.6 ,44.9 ,57.0 ,52.0 ,45.0 ,57.0 ,45.8 ,49.5 ,47.3 ,41.4 ,47.9 ,48.8 ,,
RX09162811,52.8 ,47.5 ,48.3 ,46.0 ,49.6 ,58.7 ,55.2 ,47.8 ,44.9 ,50.9 ,48.5 ,,,,,,,
RX03161401,49.7 ,48.6 ,48.9 ,43.6 ,43.3 ,54.6 ,45.9 ,49.1 ,54.9 ,50.0 ,59.2 ,50.7 ,50.6 ,44.0 ,57.7 ,49.4 ,,
RX03161402,46.7 ,45.8 ,48.2 ,40.8 ,51.1 ,49.5 ,46.4 ,58.1 ,44.9 ,48.7 ,45.7 ,53.5 ,59.1 ,55.0 ,49.7 ,56.8 ,,
RX03161403,45.4 ,45.4 ,49.5 ,49.4 ,46.6 ,43.5 ,54.2 ,52.0 ,53.5 ,51.9 ,52.9 ,50.4 ,52.3 ,52.5 ,50.4 ,,,
RX03161406,46.6 ,54.3 ,46.6 ,43.9 ,50.7 ,55.0 ,52.2 ,58.4 ,48.4 ,44.1 ,49.3 ,49.4 ,47.7 ,50.6 ,52.8 ,,,
RX03161407,64.3 ,45.8 ,46.4 ,59.5 ,46.1 ,47.6 ,49.1 ,48.2 ,49.8 ,52.6 ,47.7 ,53.3 ,46.6 ,52.3 ,47.8 ,42.8 ,,
RX03161408,49.8 ,46.8 ,46.4 ,53.8 ,60.3 ,48.4 ,46.0 ,50.3 ,51.0 ,49.1 ,50.8 ,49.3 ,48.1 ,,,,,
RX03161409,44.8 ,54.6 ,51.2 ,48.9 ,52.1 ,54.9 ,52.4 ,41.3 ,52.3 ,50.0 ,49.3 ,57.2 ,48.9 ,45.4 ,47.1 ,49.6 ,,
RX03161410,45.5 ,51.0 ,48.7 ,48.0 ,46.6 ,47.9 ,49.4 ,50.8 ,60.2 ,50.9 ,54.3 ,52.5 ,39.1 ,47.7 ,51.7 ,55.6 ,,
RX03161412,53.9 ,58.6 ,48.5 ,55.2 ,43.1 ,53.6 ,42.9 ,42.8 ,48.2 ,43.9 ,51.8 ,54.0 ,58.4 ,40.7 ,51.6 ,52.8 ,,
