RX04162101,50.2 ,50.0 ,46.5 ,53.5 ,47.9 ,37.8 ,53.6 ,50.5 ,54.9 ,50.9 ,48.4 ,50.8 ,58.6 ,51.5 ,45.0 ,,,
RX04162102,44.3 ,44.1 ,52.0 ,63.6 ,52.2 ,48.4 ,39.5 ,47.6 ,48.3 ,61.6 ,53.3 ,53.9 ,51.8 ,44.6 ,47.1 ,47.9 ,49.8 ,
RX04162103,53.8 ,42.8 ,49.2 ,50.0 ,46.4 ,54.1 ,49.4 ,48.2 ,57.0 ,52.4 ,52.9 ,43.8 ,,,,,,
RX04162104,40.5 ,52.0 ,56.4 ,45.6 ,44.3 ,47.5 ,46.8 ,42.5 ,37.2 ,45.7 ,57.1 ,58.2 ,71.7 ,71.5 ,44.3 ,39.1 ,55.0 ,44.8 
RX04162105,50.1 ,67.5 ,35.6 ,39.9 ,68.2 ,54.0 ,53.0 ,47.6 ,69.9 ,45.4 ,45.0 ,56.6 ,48.7 ,43.3 ,40.6 ,47.4 ,45.9 ,41.2 
RX04162106,49.2 ,50.3 ,49.2 ,46.4 ,48.4 ,47.5 ,49.9 ,44.4 ,54.3 ,48.4 ,54.0 ,59.5 ,48.4 ,,,,,
RX04162107,45.1 ,64.6 ,65.8 ,50.2 ,47.2 ,63.5 ,39.0 ,46.2 ,39.1 ,45.7 ,49.2 ,46.6 ,36.1 ,65.5 ,45.7 ,43.1 ,43.5 ,64.0 
RX04162108,48.6 ,44.6 ,49.7 ,46.4 ,50.3 ,51.0 ,56.1 ,60.1 ,46.1 ,54.6 ,54.8 ,48.7 ,49.8 ,42.7 ,46.4 ,,,
RX04162109,55.6 ,62.3 ,34.5 ,60.6 ,55.0 ,50.2 ,42.2 ,62.1 ,57.0 ,49.2 ,64.4 ,47.0 ,53.2 ,35.4 ,36.0 ,37.2 ,42.8 ,55.2 
RX04162110,52.8 ,55.8 ,52.4 ,47.5 ,47.6 ,43.2 ,47.9 ,56.1 ,47.3 ,51.8 ,52.2 ,45.5 ,,,,,,
RX04162112,49.9 ,55.6 ,47.9 ,58.1 ,46.3 ,42.9 ,50.4 ,46.1 ,48.4 ,55.6 ,49.3 ,57.4 ,50.5 ,41.2 ,50.4 ,,,
RX10162101,55.2 ,49.4 ,45.3 ,45.3 ,49.7 ,50.2 ,54.8 ,51.1 ,51.4 ,50.2 ,47.5 ,,,,,,,
RX10162102,58.9 ,53.6 ,42.3 ,51.4 ,49.8 ,47.3 ,52.1 ,49.8 ,44.8 ,48.6 ,44.4 ,49.0 ,47.2 ,57.3 ,50.2 ,53.3 ,,
RX10162103,61.6 ,78.6 ,43.8 ,41.6 ,52.6 ,48.7 ,36.8 ,43.0 ,44.8 ,52.5 ,42.8 ,57.8 ,51.4 ,50.1 ,60.7 ,45.5 ,38.9 ,48.8 
RX10162105,56.6 ,44.9 ,44.5 ,54.6 ,48.2 ,50.7 ,44.0 ,51.5 ,49.3 ,51.4 ,54.3 ,,,,,,,
RX10162106,52.5 ,46.6 ,45.3 ,41.5 ,47.3 ,55.4 ,61.5 ,48.8 ,48.2 ,50.6 ,34.3 ,48.6 ,49.6 ,56.8 ,53.1 ,55.6 ,54.5 ,
RX10162107,50.2 ,43.7 ,44.8 ,48.8 ,50.3 ,52.9 ,60.0 ,45.6 ,42.7 ,52.7 ,53.9 ,56.7 ,54.6 ,53.2 ,48.0 ,41.9 ,,
RX10162109,72.5 ,63.1 ,46.3 ,53.9 ,45.0 ,39.7 ,44.7 ,56.3 ,45.4 ,44.1 ,46.4 ,48.6 ,56.3 ,46.5 ,65.5 ,47.1 ,49.1 ,29.5 
RX10162110,48.7 ,49.1 ,49.2 ,52.2 ,48.7 ,50.0 ,51.1 ,53.3 ,45.8 ,49.5 ,52.5 ,,,,,,,
RX10162111,52.0 ,52.9 ,43.2 ,43.4 ,52.1 ,60.2 ,52.3 ,45.9 ,54.3 ,47.0 ,49.4 ,52.0 ,47.0 ,50.5 ,51.7 ,46.1 ,,
RX10162112,45.6 ,46.6 ,49.3 ,56.8 ,49.5 ,49.2 ,50.7 ,39.8 ,47.8 ,47.7 ,52.4 ,58.5 ,56.4 ,49.6 ,,,,
RX01161101,51.8 ,55.3 ,52.5 ,48.7 ,50.2 ,46.6 ,50.2 ,50.6 ,44.7 ,49.4 ,,,,,,,,
RX01161102,50.1 ,50.4 ,55.8 ,49.5 ,57.7 ,46.4 ,54.0 ,45.1 ,45.1 ,51.5 ,45.0 ,49.5 ,,,,,,
RX01161104,47.9 ,48.7 ,52.1 ,51.3 ,46.3 ,50.5 ,50.4 ,51.6 ,49.5 ,51.9 ,50.0 ,,,,,,,
RX01161106,50.6 ,51.2 ,49.8 ,49.1 ,48.8 ,51.3 ,46.1 ,53.0 ,,,,,,,,,,
RX01161107,52.3 ,55.0 ,48.2 ,46.2 ,49.3 ,51.5 ,50.8 ,46.9 ,52.5 ,50.7 ,51.0 ,45.5 ,,,,,,
RX01161108,49.5 ,55.2 ,57.8 ,55.4 ,53.1 ,47.6 ,49.0 ,37.9 ,49.4 ,54.7 ,48.3 ,44.9 ,48.6 ,46.7 ,49.2 ,52.7 ,,
RX01161109,49.8 ,47.8 ,53.9 ,44.2 ,44.0 ,52.8 ,48.5 ,57.3 ,53.0 ,50.4 ,50.2 ,43.7 ,54.4 ,,,,,
RX01161111,52.9 ,48.8 ,47.2 ,52.8 ,53.3 ,53.7 ,47.9 ,46.5 ,49.0 ,48.0 ,,,,,,,,
