RX06172501,47.2 ,47.0 ,47.0 ,51.2 ,55.3 ,51.4 ,48.8 ,53.8 ,44.3 ,51.0 ,46.4 ,54.0 ,59.6 ,42.7 ,52.5 ,47.8 ,,
RX06172502,49.6 ,51.3 ,40.5 ,46.9 ,44.4 ,52.6 ,50.8 ,49.9 ,51.0 ,47.3 ,53.4 ,57.6 ,47.2 ,49.8 ,51.3 ,56.4 ,,
RX06172503,45.4 ,60.1 ,43.1 ,45.9 ,58.6 ,52.4 ,43.7 ,46.4 ,47.4 ,47.8 ,47.8 ,57.2 ,52.8 ,51.5 ,51.6 ,48.2 ,,
RX06172504,48.8 ,50.7 ,54.6 ,46.6 ,54.9 ,52.8 ,50.5 ,54.1 ,51.7 ,54.7 ,48.9 ,37.9 ,43.9 ,42.2 ,46.5 ,61.0 ,,
RX06172505,48.1 ,58.2 ,48.7 ,53.2 ,49.2 ,48.8 ,56.2 ,44.2 ,56.7 ,55.0 ,55.3 ,42.7 ,48.6 ,44.0 ,45.5 ,45.4 ,,
RX06172506,50.5 ,49.7 ,48.4 ,54.8 ,43.8 ,45.5 ,43.7 ,55.1 ,50.5 ,57.0 ,47.6 ,43.7 ,58.1 ,40.9 ,54.6 ,55.9 ,,
RX06172507,50.7 ,46.7 ,48.4 ,51.2 ,50.1 ,51.6 ,55.1 ,49.3 ,45.4 ,48.7 ,52.9 ,,,,,,,
RX06172508,45.5 ,54.0 ,50.9 ,41.9 ,44.4 ,58.0 ,51.7 ,43.2 ,55.3 ,51.0 ,53.7 ,57.0 ,50.5 ,52.1 ,37.9 ,52.9 ,,
RX06172509,55.1 ,50.9 ,48.8 ,55.2 ,40.1 ,50.2 ,50.6 ,49.6 ,49.4 ,,,,,,,,,
RX06172511,41.0 ,41.5 ,46.0 ,54.6 ,51.0 ,59.4 ,44.2 ,46.9 ,53.0 ,47.5 ,57.0 ,50.0 ,57.0 ,49.4 ,43.4 ,58.1 ,,
RX09171501,55.9 ,52.0 ,47.3 ,50.0 ,51.0 ,51.4 ,53.3 ,45.0 ,53.6 ,51.5 ,43.5 ,45.4 ,,,,,,
RX09171502,48.7 ,51.4 ,50.3 ,51.3 ,54.6 ,46.7 ,51.6 ,46.3 ,52.5 ,48.5 ,48.2 ,,,,,,,
RX09171503,50.2 ,51.7 ,55.4 ,51.2 ,48.0 ,43.2 ,43.6 ,58.0 ,46.8 ,50.8 ,47.4 ,57.3 ,53.1 ,46.8 ,47.3 ,49.3 ,,
RX09171504,45.4 ,43.9 ,54.0 ,52.1 ,52.9 ,46.6 ,45.4 ,51.4 ,53.3 ,49.7 ,56.3 ,49.7 ,58.9 ,42.4 ,45.4 ,52.6 ,,
RX09171505,48.3 ,50.6 ,51.9 ,54.2 ,58.1 ,46.3 ,42.6 ,57.6 ,46.5 ,44.2 ,52.6 ,50.6 ,49.6 ,47.1 ,,,,
RX09171506,50.9 ,53.8 ,49.6 ,44.7 ,51.1 ,49.0 ,51.5 ,51.3 ,49.9 ,47.6 ,51.1 ,53.5 ,46.1 ,,,,,
RX09171507,48.3 ,54.4 ,47.6 ,51.5 ,44.0 ,43.2 ,49.7 ,50.3 ,54.5 ,45.8 ,51.4 ,53.0 ,49.0 ,55.6 ,51.6 ,,,
RX09171510,50.6 ,55.0 ,53.3 ,45.3 ,52.8 ,47.8 ,44.6 ,45.8 ,50.3 ,53.2 ,51.3 ,,,,,,,
RX09171512,54.0 ,46.2 ,55.2 ,52.7 ,41.8 ,50.6 ,51.7 ,49.2 ,48.9 ,46.7 ,52.9 ,,,,,,,
RX07172101,58.1 ,49.7 ,53.9 ,57.5 ,47.0 ,53.6 ,43.5 ,49.8 ,44.2 ,47.0 ,51.7 ,46.0 ,50.2 ,46.4 ,53.4 ,48.0 ,,
RX07172103,49.2 ,50.4 ,52.9 ,45.8 ,39.8 ,44.5 ,54.0 ,50.0 ,52.8 ,50.6 ,56.1 ,49.5 ,49.3 ,49.1 ,56.0 ,,,
RX07172104,47.7 ,52.2 ,49.4 ,50.4 ,47.2 ,46.1 ,57.0 ,46.0 ,52.5 ,47.9 ,53.3 ,50.4 ,,,,,,
RX07172105,42.5 ,46.5 ,44.1 ,48.0 ,49.5 ,60.1 ,51.3 ,51.1 ,52.0 ,52.2 ,59.9 ,43.9 ,49.3 ,52.7 ,48.5 ,48.4 ,,
RX07172106,44.6 ,53.7 ,57.3 ,47.6 ,52.3 ,45.3 ,45.6 ,51.6 ,57.4 ,49.0 ,57.8 ,50.3 ,44.8 ,49.6 ,42.9 ,50.1 ,,
RX07172107,45.8 ,50.9 ,45.3 ,42.5 ,42.3 ,56.7 ,61.8 ,60.0 ,46.9 ,54.4 ,46.1 ,44.0 ,49.6 ,56.2 ,51.0 ,46.6 ,,
RX07172108,45.0 ,48.1 ,52.6 ,45.3 ,57.3 ,45.3 ,50.5 ,49.2 ,55.5 ,46.3 ,56.0 ,48.9 ,,,,,,
RX07172109,52.9 ,46.5 ,51.7 ,55.1 ,52.3 ,46.5 ,52.6 ,72.0 ,42.8 ,47.5 ,49.0 ,39.4 ,41.3 ,53.3 ,39.0 ,48.2 ,73.8 ,36.1 
RX07172110,53.1 ,47.7 ,52.9 ,46.5 ,53.5 ,50.7 ,50.4 ,39.1 ,51.3 ,53.5 ,51.5 ,,,,,,,
RX07172111,49.3 ,58.4 ,48.4 ,44.4 ,51.6 ,54.3 ,52.3 ,49.2 ,56.3 ,50.2 ,42.6 ,43.2 ,53.8 ,46.1 ,50.6 ,49.2 ,,
RX07172112,45.6 ,41.6 ,52.8 ,50.5 ,50.4 ,52.5 ,49.7 ,50.1 ,47.3 ,51.0 ,47.6 ,56.9 ,54.8 ,41.2 ,52.6 ,55.4 ,,
