RX05163301,44.6 ,53.9 ,51.4 ,52.4 ,50.9 ,52.8 ,52.5 ,46.8 ,44.2 ,45.7 ,56.7 ,50.9 ,41.4 ,44.6 ,56.4 ,54.7 ,,
RX05163302,46.9 ,49.4 ,53.4 ,48.0 ,45.5 ,57.6 ,47.6 ,53.8 ,54.6 ,52.4 ,54.0 ,44.5 ,45.8 ,46.8 ,40.3 ,59.5 ,,
RX05163303,48.2 ,57.1 ,57.7 ,45.2 ,47.0 ,50.9 ,48.1 ,50.8 ,47.7 ,48.3 ,51.6 ,55.9 ,45.8 ,45.9 ,51.0 ,48.9 ,,
RX05163305,59.3 ,53.0 ,31.3 ,46.2 ,57.6 ,52.6 ,66.0 ,60.9 ,30.4 ,48.0 ,34.4 ,52.2 ,43.1 ,49.1 ,49.1 ,54.5 ,59.2 ,52.9 
RX05163306,48.8 ,49.4 ,44.7 ,48.4 ,45.9 ,41.0 ,47.5 ,50.7 ,44.2 ,45.4 ,59.1 ,57.0 ,55.3 ,47.9 ,60.7 ,54.2 ,,
RX05163307,44.3 ,54.3 ,50.4 ,55.0 ,46.5 ,45.2 ,53.3 ,51.0 ,,,,,,,,,,
RX05163308,46.8 ,54.0 ,48.3 ,55.0 ,47.4 ,41.6 ,55.1 ,47.8 ,53.7 ,48.0 ,47.3 ,44.4 ,49.3 ,53.8 ,53.7 ,53.8 ,,
RX05163309,52.9 ,48.3 ,43.6 ,48.3 ,56.3 ,48.9 ,50.1 ,53.4 ,48.2 ,,,,,,,,,
RX05163310,49.0 ,55.8 ,51.6 ,48.5 ,49.0 ,53.7 ,51.0 ,47.5 ,44.6 ,48.8 ,50.2 ,46.7 ,48.4 ,54.8 ,48.6 ,51.9 ,,
RX05163311,52.5 ,49.6 ,46.8 ,49.6 ,48.7 ,44.6 ,53.8 ,48.0 ,51.1 ,49.9 ,51.5 ,52.3 ,48.8 ,53.7 ,49.2 ,,,
RX05163312,59.6 ,38.2 ,58.1 ,58.3 ,45.4 ,50.4 ,57.5 ,52.1 ,36.0 ,69.0 ,45.7 ,53.4 ,60.7 ,46.5 ,54.8 ,45.5 ,33.0 ,35.7 
RX09163301,44.1 ,57.2 ,49.8 ,47.0 ,50.3 ,50.6 ,51.0 ,49.2 ,41.2 ,45.2 ,57.5 ,43.4 ,54.6 ,48.8 ,56.1 ,54.0 ,,
RX09163302,47.3 ,50.8 ,59.0 ,46.7 ,43.7 ,53.0 ,42.3 ,54.4 ,53.7 ,58.3 ,47.0 ,53.3 ,46.8 ,45.5 ,43.2 ,55.2 ,,
RX09163303,44.2 ,42.3 ,48.6 ,46.3 ,47.6 ,51.3 ,49.7 ,44.3 ,59.2 ,48.9 ,53.3 ,46.8 ,52.2 ,56.9 ,52.4 ,55.9 ,,
RX09163304,52.6 ,50.3 ,45.0 ,51.0 ,42.2 ,47.4 ,49.7 ,47.5 ,49.8 ,52.3 ,46.0 ,50.4 ,49.5 ,58.8 ,58.0 ,49.5 ,,
RX09163305,47.1 ,48.6 ,48.1 ,58.5 ,51.9 ,57.5 ,47.3 ,51.1 ,47.5 ,49.0 ,43.3 ,,,,,,,
RX09163307,50.2 ,58.1 ,50.6 ,45.0 ,57.2 ,43.7 ,46.6 ,52.2 ,51.7 ,49.2 ,54.4 ,46.1 ,58.1 ,44.5 ,52.8 ,39.5 ,,
RX09163308,52.7 ,54.7 ,42.3 ,61.0 ,52.6 ,49.6 ,50.5 ,38.1 ,47.2 ,41.6 ,47.1 ,52.2 ,44.7 ,47.9 ,59.4 ,58.3 ,,
RX09163310,49.5 ,44.4 ,54.8 ,59.5 ,51.2 ,50.4 ,55.2 ,45.8 ,47.7 ,47.7 ,49.4 ,46.1 ,51.2 ,51.0 ,46.2 ,,,
RX09163311,47.0 ,50.9 ,46.0 ,53.9 ,48.0 ,56.4 ,55.1 ,51.5 ,57.3 ,44.8 ,48.3 ,49.2 ,47.7 ,39.5 ,51.0 ,53.5 ,,
RX09163312,46.8 ,45.5 ,51.2 ,57.6 ,43.9 ,56.1 ,44.3 ,46.2 ,45.7 ,42.3 ,52.6 ,66.4 ,52.8 ,38.8 ,46.2 ,60.0 ,53.7 ,
