RX03162101,47.4 ,53.4 ,47.9 ,48.0 ,53.7 ,48.9 ,50.6 ,50.8 ,52.2 ,47.4 ,52.4 ,44.7 ,52.4 ,,,,,
RX03162102,54.0 ,59.1 ,50.9 ,43.6 ,50.9 ,43.0 ,57.1 ,57.0 ,52.5 ,44.5 ,47.1 ,41.2 ,53.5 ,45.7 ,47.6 ,52.4 ,,
RX03162103,46.1 ,53.1 ,46.4 ,55.1 ,50.4 ,42.1 ,46.0 ,47.7 ,50.8 ,55.5 ,47.6 ,49.0 ,57.3 ,46.1 ,48.1 ,58.7 ,,
RX03162104,54.0 ,50.0 ,46.5 ,54.2 ,52.5 ,50.3 ,42.6 ,41.1 ,50.8 ,50.5 ,52.2 ,50.9 ,47.9 ,56.4 ,,,,
RX03162105,49.1 ,46.0 ,49.4 ,46.1 ,50.6 ,45.0 ,47.0 ,50.2 ,55.4 ,51.8 ,51.8 ,43.2 ,59.2 ,46.8 ,58.3 ,,,
RX03162106,60.0 ,50.5 ,51.6 ,55.5 ,45.9 ,50.7 ,53.3 ,51.6 ,51.9 ,38.4 ,51.0 ,57.2 ,45.7 ,49.0 ,47.5 ,40.1 ,,
RX03162107,50.2 ,58.1 ,52.3 ,55.3 ,49.3 ,51.6 ,51.4 ,45.9 ,49.0 ,43.7 ,43.6 ,49.3 ,52.7 ,52.4 ,49.4 ,45.9 ,,
RX03162108,51.8 ,52.9 ,53.4 ,50.4 ,48.4 ,42.1 ,43.9 ,59.7 ,46.5 ,50.9 ,47.8 ,54.6 ,48.5 ,52.4 ,47.8 ,48.8 ,,
RX03162109,47.1 ,46.9 ,54.6 ,52.5 ,47.5 ,54.2 ,51.1 ,51.0 ,45.7 ,49.2 ,51.8 ,55.1 ,46.9 ,49.8 ,46.8 ,49.8 ,,
RX03162110,43.1 ,45.1 ,53.4 ,54.7 ,51.2 ,45.6 ,48.9 ,43.9 ,53.3 ,47.1 ,51.1 ,54.5 ,54.5 ,52.2 ,51.4 ,,,
RX03162111,44.2 ,55.6 ,45.8 ,44.4 ,52.2 ,46.5 ,50.0 ,50.6 ,60.1 ,48.9 ,55.0 ,49.5 ,48.1 ,49.0 ,,,,
RX03162112,44.8 ,54.8 ,47.2 ,48.4 ,43.7 ,51.9 ,50.5 ,52.6 ,51.9 ,49.7 ,52.8 ,47.6 ,52.7 ,52.6 ,48.6 ,,,
RX07163102,46.9 ,49.8 ,49.8 ,48.3 ,46.0 ,52.5 ,54.9 ,44.9 ,51.6 ,53.0 ,56.2 ,57.1 ,49.7 ,45.2 ,48.3 ,45.8 ,,
RX07163103,40.6 ,48.2 ,54.3 ,50.1 ,48.2 ,52.2 ,41.1 ,51.4 ,54.5 ,50.7 ,55.6 ,53.2 ,47.1 ,49.8 ,47.5 ,55.5 ,,
RX07163105,45.6 ,48.7 ,48.7 ,41.6 ,43.6 ,46.9 ,43.1 ,52.2 ,47.4 ,48.9 ,50.6 ,58.3 ,57.5 ,61.7 ,54.1 ,51.0 ,,
RX07163107,30.9 ,62.9 ,58.4 ,63.6 ,48.1 ,41.2 ,52.0 ,45.8 ,56.6 ,61.1 ,50.6 ,36.8 ,60.0 ,39.2 ,48.6 ,56.1 ,35.6 ,52.7 
RX07163109,56.6 ,51.2 ,39.2 ,54.6 ,54.4 ,48.7 ,42.8 ,40.0 ,55.6 ,50.3 ,58.9 ,48.7 ,55.5 ,49.2 ,43.9 ,50.3 ,,
RX07163110,57.3 ,45.9 ,47.1 ,59.2 ,52.5 ,49.7 ,45.2 ,53.2 ,49.7 ,43.9 ,48.5 ,50.0 ,52.1 ,50.8 ,45.2 ,49.6 ,,
RX07163111,52.2 ,47.0 ,50.0 ,54.0 ,46.1 ,47.2 ,50.0 ,47.9 ,55.6 ,,,,,,,,,
RX07163112,50.4 ,41.5 ,50.9 ,45.6 ,47.7 ,53.2 ,39.3 ,44.9 ,50.8 ,52.6 ,45.1 ,53.7 ,54.5 ,63.0 ,48.7 ,58.1 ,,
RX02161501,48.9 ,49.4 ,53.6 ,50.2 ,48.7 ,56.8 ,48.8 ,46.8 ,51.6 ,47.2 ,50.2 ,49.6 ,52.5 ,45.8 ,,,,
RX02161502,44.9 ,48.8 ,48.0 ,51.0 ,49.4 ,50.3 ,45.9 ,53.2 ,50.0 ,51.7 ,51.5 ,51.5 ,53.8 ,,,,,
RX02161503,57.4 ,50.3 ,50.6 ,49.0 ,52.2 ,48.5 ,45.4 ,52.6 ,47.6 ,42.0 ,56.1 ,48.3 ,,,,,,
RX02161504,52.7 ,53.0 ,42.9 ,48.9 ,55.0 ,51.9 ,45.8 ,47.2 ,42.9 ,62.3 ,45.3 ,44.8 ,57.2 ,49.8 ,53.0 ,47.2 ,,
RX02161506,47.3 ,54.5 ,52.0 ,52.3 ,49.7 ,50.4 ,52.3 ,45.3 ,51.9 ,49.1 ,43.7 ,51.0 ,50.7 ,,,,,
RX02161507,53.7 ,44.5 ,53.8 ,50.1 ,51.8 ,52.0 ,50.4 ,46.1 ,48.5 ,49.1 ,,,,,,,,
RX02161508,47.4 ,48.6 ,51.5 ,44.9 ,55.1 ,51.1 ,46.7 ,46.9 ,65.9 ,45.5 ,41.8 ,55.7 ,52.9 ,49.9 ,44.1 ,52.0 ,,
RX02161509,49.3 ,50.6 ,49.8 ,44.9 ,49.8 ,49.7 ,48.9 ,52.2 ,54.2 ,51.7 ,45.9 ,51.1 ,51.9 ,,,,,
RX02161510,53.4 ,47.2 ,47.1 ,52.1 ,52.9 ,49.2 ,55.1 ,52.9 ,48.5 ,51.0 ,45.9 ,44.6 ,,,,,,
RX02161511,51.6 ,49.5 ,50.3 ,48.5 ,49.7 ,55.3 ,48.9 ,50.2 ,43.5 ,49.7 ,54.0 ,49.0 ,,,,,,
RX02161512,48.9 ,54.9 ,47.6 ,48.1 ,52.7 ,55.1 ,44.7 ,49.3 ,47.2 ,48.7 ,51.6 ,51.1 ,,,,,,
