RA720161107201611050505010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　130000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009550000161616101072110121122123122131000000000000000000000000000000000000000000000000000000000030342537649831(*10,16)(9,6,7)(5,3,13)2,8(1,15)14-11,4,12                            41(*10,16)6(9,7)(5,2,3,13)-8(1,15)11,4-(12,14)                          00                                                                      00                                                                      0
RA720161107201611050505010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010250000161616101125113118126133132121131000000000000000000000000000000000000000000000000000000035648238451731(*3,15)(12,16)4-10,11,7,1(2,5,8,14)6-9-13                             41(*3,15)16(12,4)(10,11)(5,1)(7,8,9)(2,6,14)-13                         00                                                                      00                                                                      0
RA720161107201611050505010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010550000141414110128120121126129126124114116121000000000000000000000000000000000000000000000000036949535147521(*2,4)(3,6)5(7,12)-(1,10)(8,14)11(9,13)                               31(*2,4)6(3,5,12)7,10,1(8,14,13)(9,11)                                  412(4,6)(3,5,12)(7,10)-(8,1)(9,14,13)11                                 00                                                                      0
RA720161107201611050505010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100B   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112500001717171101281121181231141161200000000000000000000000000000000000000000000000000000000000358481350473314(2,13)(1,14)(8,10,15)5(7,9)(6,12,16)11-17,3                          414,2-(1,13)14(8,15)10(5,9)(7,16)(11,12)(6,3,17)                        00                                                                      00                                                                      0
RA720161107201611050505010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012200000131313101130120131128127120121121000000000000000000000000000000000000000000000000000000038150936248931(*9,13)12,7(5,11)10(6,3)(2,4,1,8)                                     41(9,13,*12,7,10)-(5,11)(6,3)-1,2-(4,8)                                 00                                                                      00                                                                      0
RA720161107201611050505010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100B   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012550000131313110132121125129129120110113000000000000000000000000000000000000000000000000000000037850734347231(*2,9)10(3,6)(1,4,7)(5,12)(8,13)11                                    41(*2,9)10(3,6)(1,4,7)(8,5,12)(11,13)                                   00                                                                      00                                                                      0
RA720161107201611050505010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132500001616161011281131201241211181270000000000000000000000000000000000000000000000000000000000361485366490313(1,4)8,2(6,16)7(9,15)(5,11)-(10,13)14,12                             41(*3,4)(1,8)(2,6)(7,16)(5,9,15)11(10,13)12,14                          00                                                                      00                                                                      0
RA720161107201611050505010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001355000012121210112411011912412412412512600000000000000000000000000000000000000000000000000000003534773754993110,5(1,8)(2,6)11,3,12-(4,9,7)                                         4110,5(1,8)(2,6)(3,11)12(4,9)7                                          00                                                                      00                                                                      0
RA720161107201611050505010910000南武特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　NAMBU TOKUBETSU                                                                                                                                                                                                                                                                                                                                                         南武特別　　　　　　南武特別　　南武特0000E 13A044000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　240000001100B   0015000000060000000380000002300000015000000000000000000000000000000000000000000000000000000000000000238000000680000003400000000000000000000000000000000000000000142500001111111101281171261291271241271231171141141170000000000000000000000000000000000000000000371500345462119(2,10)(6,7)1,5(4,8)-11-3                                             21(*9,10)(2,6,7)(1,5)(4,8)11,3                                          31(*9,10)(2,6,7)(1,4,5)8,11,3                                           41(9,*10)(2,6,7)(1,4,5)8(3,11)                                          0
RA720161107201611050505011010000ノベンバーステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　NOVEMBER STAKES                                                                                                                                                                                                                                                                                                                                                         ノベンバーステークスノベンバーＳノベン0000E 13A031000016016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100B   0018200000073000000460000002700000018200000000000000000000000000000000000000000000000000000000000000322000000920000004600000000000000000000000000000000000000000150115001414141101281171221221211181171171171200000000000000000000000000000000000000000000000000367489354471217-3(2,9)(1,10)-(4,6)(5,12)(8,14)(11,13)                               317-3-2-9(1,10)(4,6)(5,12)(11,8,14)-13                                  417-3-2-(9,10)(1,6)4,12(5,14)8(11,13)                                   00                                                                      0
