HR22016021520160213100101011515000000000000000000000000000000000000000000000000000000000000000000000000800000086004                          080000002600407000000180020200000029006                          4500000074002                          0708000002180005                                070800000075000402080000013000180207000000920011                                                                                                                0807000004820016                                                                                020708000006150018                                    0807020000358100115                                                                                               
HR22016021520160213100101021413000000000000000000111110111000000001000000000000000000000000000000001001200000158006                          120000003200504000000270040600000016002                          3700000390016                          0412000004400018                                041200000150001906120000009400100406000000590005                                                                                                                1204000010080037                                                                                040612000003920013                                    1204060000391600134                                                                                               
HR22016021520160213100101031818000000000000000000000000000000000000000000000000000000000000000000000000600000024001                          060000001200104000000150020300000019004                          2300000035001                          0406000000700001                                040600000028000103060000004100040304000000560006                                                                                                                0604000001180001                                                                                030406000001720003                                    0604030000055700002                                                                                               
HR22016021520160213100101041616000000000000000000000000000000000000000000000000000000000000000000000000100000047001                          010000001700104000000210040700000022005                          1200000153008                          0104000001660002                                010400000061000401070000004900010407000000890012                                                                                                                0104000003230003                                                                                010407000003550004                                    0104070000180000007                                                                                               
HR22016021520160213100101051616000000000000000000000000000000000000000000000000000000000000000000000000900000336011                          090000009201001000000680091100000024003                          1500000470017                          0109000021480061                                010900000484005309110000033200350111000002030023                                                                                                                0901000051590131                                                                                010911000050050146                                    0901110004009701105                                                                                               
HR22016021520160213100101061414000000000000000000000000000000000000000000000000000000000000000000000000800000015001                          080000001100114000000170020400000041008                          5800000036001                          0814000000710002                                081400000030000104080000005300050414000001920023                                                                                                                0814000000800002                                                                                040814000002980007                                    0814040000065700008                                                                                               
HR22016021520160213100101071818000000000000000000000000000000000000000000000000000000000000000000000000700000099005                          070000003400515000000270040900000048007                          4700000255012                          0715000003610014                                071500000148001507090000023800260915000001900020                                                                                                                0715000007290025                                                                                070915000016940047                                    0715090000754100214                                                                                               
HR22016021520160213100101081818000000000000000000000000000000000000000000000000000000000000000000000000700000121006                          070000003200613000000170021400000106011                          4700000196009                          0713000002920012                                071300000114001207140000064400511314000003590034                                                                                                                0713000005960026                                                                                071314000042240106                                    0713140001960600510                                                                                               
HR22016021520160213100101091615000000000000000000111110111000000100000000000000000000000000000000100001000000235008                          100000005500805000000170020300000026005                          3500000248010                          0510000004900018                                051000000129001503100000026000300305000000680006                                                                                                                1005000013490046                                                                                030510000010430038                                    1005030000869400279                                                                                               
HR22016021520160213100101101313000000000000000000000000000000000000000000000000000000000000000000000000400000043002                          040000001700313000000850120500000015001                          4800000271009                          0413000012760036                                041300000214002504050000003600020513000002950032                                                                                                                0413000022220064                                                                                040513000014290047                                    0413050001236100377                                                                                               
HR22016021520160213100101111717000000000000000000000000000000000000000000000000000000000000000000000000300000048002                          030000002200201000000340050700000049008                          1200000166006                          0103000003090009                                010300000130001103070000018800210107000003260042                                                                                                                0301000005220014                                                                                010307000020190066                                    0301070000832300242                                                                                               
HR22016021520160213100101121616000000000000000000000000000000000000000000000000000000000000000000000000400000322009                          040000007701105000000130011600000024003                          2300000176006                          0405000005250017                                040500000192002304160000035000420516000000520002                                                                                                                0405000013480041                                                                                040516000010560031                                    0405160001086100322                                                                                               
HR22016021520160214100102011616000000000000000000000000000000000000000000000000000000000000000000000001000000045003                          100000001300202000000130031300000011001                          1500000078003                          0210000001020003                                021000000033000310130000002900020213000000190001                                                                                                                1002000001960006                                                                                021013000000690001                                    1002130000047900006                                                                                               
HR22016021520160214100102021414000000000000000000000000000000000000000000000000000000000000000000000000100000047002                          010000001700202000000180030400000019004                          1200000162008                          0102000001760006                                010200000057000501040000004800030204000000600006                                                                                                                0102000003140010                                                                                010204000002590004                                    0102040000137500023                                                                                               
HR22016021520160214100102031818000000000000000000000000000000000000000000000000000000000000000000000000400000060003                          040000002000315000000300060200000014001                          2700000319015                          0415000003180011                                041500000100001102040000004200020215000000970010                                                                                                                0415000005350018                                                                                020415000004230009                                    0415020000310500068                                                                                               
HR22016021520160214100102041717000000000000000000000000000000000000000000000000000000000000000000000001200000079005                          120000002200402000000230050800000014001                          1600000227011                          0212000002950010                                021200000086001008120000005500040208000000490003                                                                                                                1202000006390022                                                                                020812000003270008                                    1202080000277800071                                                                                               
HR22016021520160214100102051818000000000000000000000000000000000000000000000000000000000000000000000000900000022001                          090000001500115000000360051100000071010                          5700000074002                          0915000002370006                                091500000108000809110000021000221115000006610061                                                                                                                0915000003790009                                                                                091115000024580074                                    0915110000835500235                                                                                               
HR22016021520160214100102061616000000000000000000000000000000000000000000000000000000000000000000000000100000033001                          010000001500110000000460091500000026004                          1500000520020                          0110000005960020                                011000000156001901150000008000071015000002810032                                                                                                                0110000010110037                                                                                011015000015920058                                    0110150000822200275                                                                                               
HR22016021520160214100102071616000000000000000000000000000000000000000000000000000000000000000000000001600000036001                          160000001800311000000300051200000017002                          6800000060003                          1116000003350009                                111600000109000912160000003300031112000000790007                                                                                                                1611000005820018                                                                                111216000003330007                                    1611120000222800044                                                                                               
HR22016021520160214100102081818000000000000000000000000000000000000000000000000000000000000000000000000100000060003                          010000002300304000000160011500000056008                          1200000062001                          0104000001250003                                010400000053000301150000032600320415000001620019                                                                                                                0104000002920007                                                                                010415000013310038                                    0104150000489700132                                                                                               
HR22016021520160214100102091616000000000000000000000000000000000000000000000000000000000000000000000000300000158008                          030000003000607000000250030600000026004                          2400000099004                          0307000004540019                                030700000163001903060000019900230607000001040010                                                                                                                0307000009420039                                                                                030607000009990030                                    0307060000806000285                                                                                               
HR22016021520160214100102101818000000000000000000000000000000000000000000000000000000000000000000000000300000037001                          030000001600102000000280050500000052009                          1200000106003                          0203000001710004                                020300000071000403050000016100160205000003130037                                                                                                                0302000002760004                                                                                020305000009960024                                    0302050000432800091                                                                                               
HR22016021520160214100102111515000000000000000000000000000000000000000000000000000000000000000000000000900000109005                          090000003500706000000270030800000014001                          4500000100003                          0609000004900020                                060900000165002008090000006900040608000000660003                                                                                                                0906000008960035                                                                                060809000006100016                                    0906080000455200146                                                                                               
HR22016021520160214100102121313000000000000000000000000000000000000000000000000000000000000000000000000900000054003                          090000002000306000000190011000000033006                          5600000069001                          0609000001560002                                060900000053000109100000011700170610000001090011                                                                                                                0906000003080004                                                                                060910000005550014                                    0906100000290400072                                                                                               
HR22016022220160220100103011616000000000000000000000000000000000000000000000000000000000000000000000000600000112006                          060000003800608000000170020500000056008                          3400000163007                          0608000002230009                                060800000072000505060000031100320508000001010012                                                                                                                0608000005480023                                                                                050608000014530042                                    0608050001078800285                                                                                               
HR22016022220160220100103021414000000000000000000000000000000000000000000000000000000000000000000000000100000019001                          010000001100102000000240050500000015002                          1200000085003                          0102000000960002                                010200000033000201050000002300010205000001000012                                                                                                                0102000001380003                                                                                010205000001770004                                    0102050000057800005                                                                                               
HR22016022220160220100103031818000000000000000000000000000000000000000000000000000000000000000000000001300000039001                          130000001700106000000200030200000027006                          3700000124004                          0613000001380001                                061300000042000102130000010700130206000000920010                                                                                                                1306000002450001                                                                                020613000004820008                                    1306020000213900026                                                                                               
HR22016022220160220100103041616000000000000000000000000000000000000000000000000000000000000000000000001400000989011                          140000014301005000000150010400000017002                          3700000675019                          0514000012520029                                051400000317003004140000047300380405000000340001                                                                                                                1405000036220068                                                                                040514000017580046                                    1405040002488400466                                                                                               
HR22016022220160220100103051818000000000000000000000000000000000000000000000000000000000000000000000001400000202009                          140000008400904000000930111700000110012                          2700000681026                          0414000026190069                                041400000577005914170000100000810417000014200098                                                                                                                1404000047550133                                                                                041417000305370450                                    1404170017344302561                                                                                               
HR22016022220160220100103061313000000000000000000000000000000000000000000000000000000000000000000000000800000082004                          080000002900504000000390070100000027004                          4600000293015                          0408000007500038                                040800000250004001080000014700160104000002160034                                                                                                                0804000013180070                                                                                010408000020490087                                    0804010001460600587                                                                                               
HR22016022220160220100103071515000000000000000000000000000000000000000000000000000000000000000000000001000000136006                          100000003200607000000840101300000015001                          4600000269011                          0710000017570046                                071000000511005010130000006000040713000002490026                                                                                                                1007000029060082                                                                                071013000020140063                                    1007130001500800436                                                                                               
HR22016022220160220100103080909000000000000000000000000000000000000000000000000000000000000000000000000100000073004                          010000001800402000000150020800000015003                          1200000146008                          0102000001570007                                010200000048000801080000004100050208000000360004                                                                                                                0102000003320017                                                                                010208000001740006                                    0102080000130600050                                                                                               
HR22016022220160220100103091818000000000000000000000000000000000000000000000000000000000000000000000001000000197009                          100000003200515000000370071600000014001                          5700000211008                          1015000009620039                                101500000289003910160000008600081516000000830007                                                                                                                1015000016600067                                                                                101516000008340027                                    1015160000731400204                                                                                               
HR22016022220160220100103101818000000000000000000000000000000000000000000000000000000000000000000000000600000057002                          060000002500404000000890131200000088012                          2300000278013                          0406000009920038                                040600000262002906120000020800210412000007540079                                                                                                                0604000015020055                                                                                040612000057040178                                    0604120003093500947                                                                                               
HR22016022220160220100103111616000000000000000000000000000000000000000000000000000000000000000000000001100000072003                          110000003000302000001760130600000062009                          1600000592024                          0211000027310056                                021100000702005806110000021600260206000011800075                                                                                                                1102000038280106                                                                                020611000113910219                                    1102060004743701050                                                                                               
HR22016022220160220100103121818000000000000000000000000000000000000000000000000000000000000000000000001700000894016                          170000020401606000001160111500000040005                          3800000116004                          0617000130370124                                061700003400013315170000112400840615000006150050                                                                                                                1706000262830244                                                                                061517000425900496                                    1706150047657003627                                                                                               
HR22016022220160221100104011616000000000000000000000000000000000000000000000000000000000000000000000000900000017001                          090000001100103000000540101000000041007                          2500000129005                          0309000003090009                                030900000095000909100000007900060310000005550048                                                                                                                0903000003740014                                                                                030910000014540043                                    0903100000451000134                                                                                               
HR22016022220160221100104021414000000000000000000000000000000000000000000000000000000000000000000000000500000013001                          050000001000106000000290060700000076007                          4400000105004                          0506000001120005                                050600000051000505070000008600080607000005660036                                                                                                                0506000001360006                                                                                050607000007760023                                    0506070000173700050                                                                                               
