SE72016060620160604050301011012013101990クリノリーズ　　　　　　　　　　　　00210103101031伊藤伸一970006栗本　博晴　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，黒袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000115100000井上敏樹　　　　20422+01201313001283134      0000040625861500000000000000000000000003902013105546ミッキーオフィサー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+024031295100240007153
SE72016060620160604050301011022013104867プラウドフェロー　　　　　　　　　　00210103101052菊川正達013803ディアレストクラブ　　　　　　　　　　　　　　　　　　　　　　　薄紫，青一本輪，袖青縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000068900000江田照男　　　　00424-048014140012862        0000161517171300000000000000000000000003822013105546ミッキーオフィサー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+027031285900240007124
SE72016060620160604050301012032013104459ヴァタルサイビーチ　　　　　　　　　00210303101027田村康仁514008窪田　康志　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，青襷，袖白一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000114200000長岡禎仁　　　　20454+00400707001266 34      0000070608551100000000000000000000000003722013105546ミッキーオフィサー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007031281100000000103
SE72016060620160604050301012042013103022ウジヒメ　　　　　　　　　　　　　　00210303101100松山将樹326030藤沼　利夫　　　　　　　　　　　　　　　　　　　　　　　　　　　黒，赤ダイヤモンド，袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000102900000武士沢友　　　　00446-01201515001290212      0000151410671200000000000000000000000003882013105546ミッキーオフィサー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+031031293200000000144
SE72016060620160604050301013052013105423サンデリアーナ　　　　　　　　　　　00210303101036高橋義博457002海谷　幸司　　　　　　　　　　　　　　　　　　　　　　　　　　　黒，黄玉霰，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000109600000大野拓弥　　　　00506+00600606001265K        0000121200920400000000000000000000000003672013105546ミッキーオフィサー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+006031271100000000014
SE72016060620160604050301013062013105546ミッキーオフィサー　　　　　　　　　00210303101017萩原清　441007野田　みづき　　　　　　　　　　　　　　　　　　　　　　　　　　白，赤星散，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000066000000横山典弘　　　　00440+00200101001259         0000010100770300048000000000000000000003712013109098ナナエ　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-003031280500240007091
SE72016060620160604050301014072013109098ナナエ　　　　　　　　　　　　　　　00210303101005小桧山悟981002中村　勝彦　　　　　　　　　　　　　　　　　　　　　　　　　　　海老，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000042200000内田博幸　　　　00424-016002020012622        0000020201460600019000000000000000000003732013105546ミッキーオフィサー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003031273500000000042
SE72016060620160604050301014082013100984シセイキセキ　　　　　　　　　　　　00210503100420宗像義忠441009猪苗代　勇　　　　　　　　　　　　　　　　　　　　　　　　　　　青，白襷，袖白縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000111700000丸田恭介　　　　00450-00401010001273134      0000091007731000000000000000000000000003772013105546ミッキーオフィサー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014031287000240007133
SE72016060620160604050301015092013103051プレアマール　　　　　　　　　　　　00210303101143和田雄二290006栗坂　崇　　　　　　　　　　　　　　　　　　　　　　　　　　　　青，白格子，袖白一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000100900000柴田大知　　　　00436+00600808001268 34      0000070601360500000000000000000000000003742013105546ミッキーオフィサー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009031274900100007063
SE72016060620160604050301015102013100261ウィンイモン　　　　　　　　　　　　00210103101093松永康利516002井門　昭二　　　　　　　　　　　　　　　　　　　　　　　　　　　海老，水色襷，水色袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000114900000伴啓太　　　　　20442+01001212001280134      0000121219461400000000000000000000000003822013105546ミッキーオフィサー　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+021031283100240007114
