RA720160801201607301002010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100110001111111101181061131201161170000000000000000000000000000000000000000000000000000000000000337457353466312,5(1,6)3(4,7)(10,11)(8,9)                                            412(1,5)3,11(4,10)9,8(7,6)                                              00                                                                      00                                                                      0
RA720160801201607301002010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    000480000001900000012000000072000000480000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010250000161616101070110120129127120127128134000000000000000000000000000000000000000000000000000030042938950911(*5,13)12(7,8)(9,15)(1,2,14)(6,10)(4,16)3-11                          215,13(7,12)(8,9,15)(1,14)2(6,10)(4,16)-3,11                            315(13,12)(7,14)15,9(10,16)2-(8,6)(1,11)4-3                             41(5,13,*12)7-14(9,15,16)(10,2)6,11-4,8(1,3)                            0
RA720160801201607301002010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0004800000019000000120000000720000004800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105500001818181101171021071121191240000000000000000000000000000000000000000000000000000000000000326438355462316,9,10,1(7,11,15)(5,12,16)(14,18)-(3,13,17)-4-8-2                     416,9(1,10)11-(5,7,12)(3,14,15)(13,16)(4,17)(8,18)-2                    00                                                                      00                                                                      0
RA720160801201607301002010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  18A004000703703703703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　286000005400A   0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112500000909091100000000000000000000000000000000000000000000000000000000000000000000000000001458000000400524127=6,5=3,1-9(4,8)2                                                     227=6,5=3-1-9,8,4,2                                                     327=6=3=1=9(4,8)5=2                                                     427=6=3=1=9-(4,8)-5=2                                                   1
RA720160801201607301002010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012150000111111110121104111115116127000000000000000000000000000000000000000000000000000000000000033645135846931(6,*11)(3,7)9(2,1,4,10)-8-5                                           41(*6,11)(3,7)(2,1)(9,4)8,10=5                                          00                                                                      00                                                                      0
RA720160801201607301002010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   000480000001900000012000000072000000240000002400000000000000000000000000000000000000000000004800000000000000000000000000000000000000000000000000000000000000000012450000171717110123107119133124117118118123124000000000000000000000000000000000000000000000000034948236548311(*11,12)(3,4,15)(2,10,17)16(9,13)-(5,7)(1,14)6-8                      21(*11,12)(3,15)(4,16)(2,10,17)(9,13)(5,7)(1,14)6-8                     31(*11,12,16)(3,4,15)17(2,10,7)13,9(6,5,14)1=8                          41(11,*12,16)(3,4,17)7(2,10)(9,13)(6,15)5(1,14)=8                       0
RA720160801201607301002010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131500001616161010681111191281241231241251350000000000000000000000000000000000000000000000000000298426384507117(8,10)(2,4)(1,6)14(9,16)5(3,12)15(11,13)                             217(8,10)2(6,4)1,14(5,9,16)3,12(13,15)11                                317(8,10)(2,4)6(1,14)5(3,9,16)(12,13,15)11                              417-(2,8)10(1,6,4)(3,5)(14,9)(11,12,13)15,16                            0
RA720160801201607301002010810178小倉サマージャンプ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THE KOKURA SUMMER JUMP                                                                                                                                                                                                                                                                                                                                                  小倉サマージャンプ　小倉サマーＪ小サＪ1018H 18A002000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　339000005400A   0029000000120000000730000004400000029000000000000000000000000000000000000000000000000000000000000000385000001100000005500000000000000000000000000000000000000000135000001111101100000000000000000000000000000000000000000000000000000000000000000000000000001461000000380510127,10,11-6,8-(5,4)-1,2,3   9                                           227,10-11,6,8-(5,4)1-2,3   9                                            337,10,4-6,8-2,1,5,11=3   9                                             437-(4,10)-6(2,8)=(1,5)-11=3   9                                        0
RA720160801201607301002010910000伊万里特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　IMARI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                         伊万里特別　　　　　伊万里特別　伊万里0000E 13A044000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   001050000004200000026000000160000001050000000000000000000000000000000000000000000000000000000000000044800000128000000640000000000000000000000000000000000000000014250000181818110117102112115116120000000000000000000000000000000000000000000000000000000000000033144635146331(*8,10)9(7,1,14)(2,15)3(4,6,17)18(12,11)13(5,16)                      41(*8,10)(7,1,9)(14,15)(3,4,2)17(12,6,18)13(5,11)16                     00                                                                      00                                                                      0
RA720160801201607301002011010000不知火特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SHIRANUI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                      不知火特別　　　　　不知火特別　不知火0000E 13A031000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   0015000000060000000380000002300000015000000000000000000000000000000000000000000000000000000000000000266000000760000003800000000000000000000000000000000000000000150115001111101101271181191171181191181171260000000000000000000000000000000000000000000000000000364481361480117(4,5)6(2,3)(1,8)9-(11,10)                                            217,4,5,6(2,3)1,8-9-11,10                                               317(4,5)(2,3,6)(1,8)-9-11,10                                            417,4(3,5,6)(1,8)(2,9)-11=10                                            0
