RA720160620201606180201010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    000480000001900000012000000072000000480000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009550000131313103068108117127130126126123127000000000000000000000000000000000000000000000000000029342037650211(*2,8)13,5(7,12)(3,10,11)9(4,6)-1                                     212,8(5,13)(7,12)(3,10)(9,11)(4,6)-1                                    31(*2,8)13,5(7,12)(3,9)10(4,6)(1,11)                                    41(2,*8)(5,13)3,12-(7,9)(4,10,6)1,11                                    0
RA720160620201606180201010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000480000001900000012000000072000000480000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010200000161616120120109115117113116000000000000000000000000000000000000000000000000000000000000034446134646131(*15,16)(1,7,9)(11,14,12)(6,8)10(2,4,13)-(3,5)                        41(*15,16)(1,9,12)7(6,11,14,10)(8,5)(2,4,13)3                           00                                                                      00                                                                      0
RA720160620201606180201010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    000480000001900000012000000072000000480000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010500000121212103124109114116125000000000000000000000000000000000000000000000000000000000000000034746335546431(*2,4)(6,8)1,10-(3,5)7-9-12,11                                        41(2,*4)-6-(1,8)10,3,5(9,7)=12,11                                       00                                                                      00                                                                      0
RA720160620201606180201010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00048000000190000001200000007200000048000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001120000013131310306811011812413112812512912400000000000000000000000000000000000000000000000000002964203785061111,6(9,5,7)8(3,4,13)1(10,12)2                                         21(*11,6)7(8,9)5(3,4)13(2,1)(10,12)                                     31(11,*6)9(8,3,7,5)13(2,1,4)-(10,12)                                    41(11,*6)(8,3,9)(2,7,5,13)1,4,10-12                                     0
RA720160620201606180201010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000001700A   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121000001212121101231111141101160000000000000000000000000000000000000000000000000000000000000000348458340451319,10,4,6(3,8)5-2-7-11=12,1                                            419,10,4-6,3,8(5,2)-7-11=12=1                                           00                                                                      00                                                                      0
RA720160620201606180201010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   00048000000190000001200000007200000048000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001240000016161611012010411912913413012112211311700000000000000000000000000000000000000000000000003434723524731114-(4,9)12(2,5)3(8,10)15(1,16)7(6,13)11                               2114-(4,9)12(2,5)3,8(15,10)(1,16)(6,7)13,11                             317,12,14(9,10)(4,5,3)16(2,15,1)8(6,11)13                               417,12(14,10)(9,3)5(4,15)16(2,1)(6,8)(13,11)                            0
RA720160620201606180201010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001310000012121210312310911611712100000000000000000000000000000000000000000000000000000000000000003484653544633111(8,12)(9,7)(4,5,6)(1,2)(3,10)                                       41(*11,7)8(12,6)(4,9)5-(1,2,10)3                                        00                                                                      00                                                                      0
RA720160620201606180201010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013400000161616110120108114115116118000000000000000000000000000000000000000000000000000000000000034245734946331(*3,5)15(1,8,7)(2,14)11,16(9,13)(6,12)(10,4)                          413(5,15)(1,8)(2,7,14)(9,11)(6,13,16)12(10,4)                           00                                                                      00                                                                      0
RA720160620201606180201010910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141500001212121030661061171291271241231231270000000000000000000000000000000000000000000000000000289418373497117,9,12(8,10)1(2,4)(3,5)(6,11)                                         217,9,12(8,10)(1,2)4,3,6,5,11                                           317(9,12,10)2-(8,3)11(1,4)6,5                                           417(12,10)9-2,3,8(1,11)(4,6)-5                                          0
RA720160620201606180201011010000駒ケ岳特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KOMAGATAKE TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    駒ケ岳特別　　　　　駒ケ岳特別　駒ケ岳0000E 13A044000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　260000001700A   00105000000420000002600000016000000105000000000000000000000000000000000000000000000000000000000000002730000007800000039000000000000000000000000000000000000000001450000011111111013112413113311712512712912612411911311600000000000000000000000000000000000000003865193484721111,9(1,8)6(2,5,10,7)(3,4)                                             2111(9,8)1(2,6,7)5(3,10)4                                               32(*11,9)(1,8)(6,7)2(5,10)(3,4)                                         4211(1,9,7)(2,6,8,10)5,4,3                                              0
