RA720170105201701050801010170000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000001616161011251131281291321321331301230000000000000000000000000000000000000000000000000000366495386518112,6,16(1,12,14,15)-11,3,13,5-8-7,9-10,4                               212,6,16(1,12,14)(11,15)3(5,13)=8-7,9-(4,10)                            31(*2,6)(12,16)(1,14)11,3(13,15)5-8,7,4,9-10                            41(*2,6)16(1,12,11)(3,13)(15,14)5(8,4)-7-9-10                           0
RA720170105201701050801010270000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001040000016161610112411311712212212500000000000000000000000000000000000000000000000000000000000003544763694863110,11,13(2,4,14)5(9,15)(1,7,16)12-(6,8)3                              41(*10,11)(2,4,13)14,5,15-1(9,7)(12,6,16)-8-3                           00                                                                      00                                                                      0
RA720170105201701050801010370000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000720000002900000018000000110000000720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000131313101126114125130128126126126124000000000000000000000000000000000000000000000000000036549537650211(*1,6)(3,10)11,2(8,9)4,5-(13,12)-7                                    211,6(3,10)11,2,9(4,8)5-(13,12)-7                                       31(1,*6,10)11(3,9)4(2,7)5(13,12)8                                       41(*6,10)(11,9)(1,3,4,7)2(13,5)12-8                                     0
RA720170105201701050801010470000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011400000151515101124112130125126129128124126000000000000000000000000000000000000000000000000000036649137850711(*12,13)(14,15)-4,10(11,9)5,6,3(7,8)-1-2                              2112,13(14,15)4,10,9(5,11)6,3,7,8,1-2                                   3112(13,14)15(4,10)(11,9)5(3,6)(1,7,2)8                                 4112,13,14(4,10)(11,15,6)(3,9)5(1,7,2)-8                                0
RA720170105201701050801010570000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　220000001800A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123000001616161101241091231231251281301251281171200000000000000000000000000000000000000000000000356479365490117-11,3(10,16)6,13,9,12,4,14(2,8,5)15-1                                217-(3,11)16(6,10)13-(9,12)(4,14)(2,5)8,15-1                            317,16(3,13)8,5(6,11)(10,12)(4,9,14)15-2,1                              417(16,13)3(5,8)(6,4,12)(14,15)-(2,9)10,1-11                            0
RA720170105201701050801010670000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000701000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   000600000002400000015000000090000000600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013011300101010110132119138133126130125122118113000000000000000000000000000000000000000000000000038952235347811(*5,10)7(2,4)6(1,3,9)8                                                21(*5,10)7(2,4)(1,6,9)(3,8)                                             31(*5,10)7(2,4)(6,9)(1,3,8)                                             41(*5,10)(7,4)(2,6,9)(1,3,8)                                            0
RA720170105201701050801010770000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133000001616161011251101171251221250000000000000000000000000000000000000000000000000000000000000352477372489315(13,14)(6,8,12)9(7,11,16)-15-4,3(2,10)-1                             41(*5,13)14(6,8,12)9(7,11,16)15,4(2,3,10)1                              00                                                                      00                                                                      0
RA720170105201701050801010870000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A004000000010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0010500000042000000260000001600000010500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140000001414141011221121271311291291281251250000000000000000000000000000000000000000000000000000361492378507111(2,7)3-(8,5)6,13,12,4,11,10,14,9                                     211,2(3,7)8(6,5)13-12,4(10,11)-14,9                                     31(*1,2)(7,8)(3,6)5,13(4,10,12)11(9,14)                                 411(2,7,8)(3,6,5)(4,13,10,12)11(9,14)                                   0
RA720170105201701050801010970000初夢ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HATSUYUME STAKES                                                                                                                                                                                                                                                                                                                                                        初夢ステークス　　　初夢Ｓ　　　初夢Ｓ0000E 14A004000000016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　190000002400    00182000000730000004600000027000000182000000000000000000000000000000000000000000000000000000000000003570000010200000051000000000000000000000000000000000000000001435000015151510107011412213412812912412012012100000000000000000000000000000000000000000000000003064403614851110-14,7(12,15)6,3,4(1,8)(13,5)11,9-2                                  2110,14(7,15)12-6(3,4)(1,8)5,13(11,9)-2                                 31(*10,14)(7,15)(12,6,4,5)(1,3,8)(11,9)13,2                             41(*10,14)(15,5)(7,12,6)4,3(1,11)9(2,8)13                               0
RA720170105201701050801011070000万葉ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　MANYO STAKES                                                                                                                                                                                                                                                                                                                                                            万葉ステークス　　　万葉Ｓ　　　万葉Ｓ0000E 14N001000000999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　300000001800A   002400000009600000060000000360000002400000000000000000000000000000000000000000000000000000000000000025900000074000000370000000000000000000000000000000000000000015100000121212110128119124128128121131123119122121121126122128000000000000000000000000000000000037149937649711(*4,5)11(12,10)-9,8(7,1)-2-(6,3)                                      21(4,*5)11(12,10)-9(8,1)7-2-(6,3)                                       325(4,11)10(12,2)9(8,3)(7,1)6                                           42(*5,11)(10,2,9)(4,1,3)(8,7)12,6                                       0
