RA720170731201707291002010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100110000606061101201071131201151200000000000000000000000000000000000000000000000000000000000000340460355468313,4,5(2,1)6                                                           41(*3,4)5,1(2,6)                                                        00                                                                      00                                                                      0
RA720170731201707291002010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010250000161616101070109117131128124128129133000000000000000000000000000000000000000000000000000029642739051411(3,*7)(10,16)(2,12)(4,14)(11,15)(9,5)13,1-6-8                         213,7,10(2,12,16)(4,14,15)(9,11)13(1,5)-6,8                             313(7,10)(2,12,16,13)-(14,15)4(11,8)(9,1)5-6                            41(*3,10)(7,12)2-13,16(14,15,8)(4,11)9-1(6,5)                           0
RA720170731201707291002010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105500001818181101181041131161131210000000000000000000000000000000000000000000000000000000000000335451350463314(5,11)3(1,6,12)17(2,8)(14,18)9,16(7,13)-10=15                        414(5,11)(3,6,12)(1,2,17)8,9(14,18)(7,16)13-10=15                       00                                                                      00                                                                      0
RA720170731201707291002010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112500001616161101221101211161191221221191210000000000000000000000000000000000000000000000000000353469362484116,7(4,5,11)(1,2,14)8,10(12,3)16,9,15,13                               216-7,11(4,5,14)(1,2)8,12,10(3,16)-9,15-13                              316,7,11,4(5,14)(1,2,8)10,12,16(9,15)3,13                               41(*6,7)11(4,5,14)(1,2,8)(9,10)(12,16)(3,13)15                          0
RA720170731201707291002010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012150000111111110125111118119114114000000000000000000000000000000000000000000000000000000000000035447334746531(*4,7)(2,11,9)(1,5)6(3,8)=10                                          41(*4,7)(2,11)(1,9)6,5-3=8=10                                           00                                                                      00                                                                      0
RA720170731201707291002010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124500001111111010691111211301261231251251260000000000000000000000000000000000000000000000000000301431376499118,7(2,11)5(1,10)-(6,9)(3,4)                                           218,7(2,5,11)(1,10)-(6,9,4)3                                            318(7,11)(2,5,4)(1,10,3)9,6                                             417(8,11)5,4-(2,1)6(10,3)9                                              0
RA720170731201707291002010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A044000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001315000018181811011910511211311112100000000000000000000000000000000000000000000000000000000000003364493454573114,15(4,7,18)(1,6,11)(2,10,9,12)16(8,13)(3,17)-5                      41(*14,15)(4,7,18)11(1,6)(2,9,12)(10,16)(8,13)3(5,17)                   00                                                                      00                                                                      0
RA720170731201707291002010810178小倉サマージャンプ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THE KOKURA SUMMER JUMP                                                                                                                                                                                                                                                                                                                                                  小倉サマージャンプ　小倉サマーＪ小サＪ1019H 18A002000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　339000005400A   00290000001200000007300000044000000290000000000000000000000000000000000000000000000000000000000000004970000014200000071000000000000000000000000000000000000000001350000014141211000000000000000000000000000000000000000000000000000000000000000000000000000014470000003845111214,4,11,7,5,2(3,9)-13,10-1(8,6)   12                                  22(*14,4)11,7,5,2,9,3-13,10-1-8,6   12                                  3314,4(11,2)9-(3,10)-7-13,1=8=6   5,12                                  4314,4(11,2)(9,10)3=(13,1)7-8=6   5,12                                  0
RA720170731201707291002010910000国東特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KUNISAKI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                      国東特別　　　　　　国東特別　　国東特0000E 13A044000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   00105000000420000002600000016000000105000000000000000000000000000000000000000000000000000000000000002520000007200000036000000000000000000000000000000000000000001431142510101011012111111312311911711811912012300000000000000000000000000000000000000000000000003454683624801110-(2,4)8,7-(1,5)3,6-9                                                2110(2,4)8,7-(1,5)-3-6-9                                                3110(2,4)(7,8)(1,5)3-6-9                                                4110(2,4)7,1(5,8)3-6-9                                                  0
RA720170731201707291002011010000由布院特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　YUFUIN TOKUBETSU                                                                                                                                                                                                                                                                                                                                                        由布院特別　　　　　由布院特別　由布院0000E 13A034000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0015000000060000000380000002300000015000000000000000000000000000000000000000000000000000000000000000259000000740000003700000000000000000000000000000000000000000150115001212121101181081131141121120000000000000000000000000000000000000000000000000000000000000339453338451312,8(6,12,5)(7,11)(1,9)4,10,3                                          412,8(6,12,5)(1,7,11)(4,9)(3,10)                                        00                                                                      00                                                                      0
