SE72017120420171202070401011012015105608ワークアンドラブ　　　　　　　　　　00110102201009田所秀孝966007小林　祥晃　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，赤一本輪，黄袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000100116800000富田暁　　　　　30472 00000101001561         1110070800360100050000000000000000000003842015103956カイトセブン　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-000031574600680033033
SE72017120420171202070401011022015110093ヒロミ　　　　　　　　　　　　　　　06110402201085小崎憲　980033了徳寺　健二　　　　　　　　　　　　　　　　　　　　　　　　　　緑，黄襷，袖黄一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000073200000幸英明　　　　　00476-00801313001590 34      0808070801910700000000000000000000000004142015105608ワークアンドラブ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+029031592900710034123
SE72017120420171202070401012032015105388ターフィーキング　　　　　　　　　　00110402101031伊藤伸一855030田頭　勇貴　　　　　　　　　　　　　　　　　　　　　　　　　　　青，白星散，白袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000116100000菊沢一樹　　　　30428+002016160020024        1012121232601500000000000000000000000004192015105608ワークアンドラブ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+041032011800730035164
SE72017120420171202070401012042015101790ニシノホクサイ　　　　　　　　　　　00110502101029根本康広897009西山　茂行　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，紫三本輪，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000112700000丸山元気　　　　00458-004009090015772        1110101002970900000000000000000000000003992015105608ワークアンドラブ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016031577000690033043
SE72017120420171202070401013052015100909スズカヒューズ　　　　　　　　　　　00110102200379加藤敬二382004永井　啓弍　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，黄袖緑一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000114600000岩崎翼　　　　　10498+00201111001583112      0606070524121400000000000000000000000004062015105608ワークアンドラブ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+022032004600720035153
SE72017120420171202070401013062015104222トリコロールライト　　　　　　　　　00110102101026鈴木伸尋415800社台レースホース　　　　　　　　　　　　　　　　　　　　　　　　黄，黒縦縞，袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000117000000横山武史　　　　30476+00201414001591 12      0808121215511200000000000000000000000004082015105608ワークアンドラブ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+030031591100700034114
SE72017120420171202070401014072015100913ゴッドスパロウ　　　　　　　　　　　00110302201121角田晃一998007中西　憲治　　　　　　　　　　　　　　　　　　　　　　　　　　　青，黄井桁絣，袖黄一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000101500000古川吉洋　　　　00534+00600303001563114      0606030400690400013000000000000000000003912015105608ワークアンドラブ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+002031572900680033022
SE72017120420171202070401014082015100873スズカハイライト　　　　　　　　　　00110302200431谷潔　　382004永井　啓弍　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，黄袖緑一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000116500000森裕太朗　　　　20450+00201010001581212      1414161618331300000000000000000000000003872015105608ワークアンドラブ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020031596400710034134
SE72017120420171202070401015092015104586レッドアルディ　　　　　　　　　　　00110302201092松永幹夫180800東京ホースレーシング　　　　　　　　　　　　　　　　　　　　　　赤，白星散，袖白一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000101900000秋山真一　　　　00488-00400505001565A        0403050500390200005000000000000000000003912015105608ワークアンドラブ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004031568300680033013
SE72017120420171202070401015102015105665スマートギャツビー　　　　　　　　　00110302201158寺島良　007803大川　徹　　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，黒ダイヤモンド，袖黒一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000115400000松若風馬　　　　00484-00200404001565114      0405050700490300007500000000000000000003902015105608ワークアンドラブ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004031577400690033053
SE72017120420171202070401016112015106435デンコウメジャー　　　　　　　　　　00110102200356坂口正則484007田中　康弘　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，赤一本輪，白袖緑一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000100115900000三津谷隼　　　　30466+00601515001595212      1514141537991600000000000000000000000004072015105608ワークアンドラブ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+034031589700700034094
SE72017120420171202070401016122015101421スターフォース　　　　　　　　　　　00110302201018宮徹　　541008橋場　勇二　　　　　　　　　　　　　　　　　　　　　　　　　　　白，水色襷，緑袖黄一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000109900000鮫島良太　　　　00454-00601212001589312      1516141408641100000000000000000000000004012015105608ワークアンドラブ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+028031590900700034104
SE72017120420171202070401017132015103956カイトセブン　　　　　　　　　　　　00110402100437南田美知816008本田　恒雄　　　　　　　　　　　　　　　　　　　　　　　　　　　白，紫二本輪，紫袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000112200000三浦皇成　　　　00498+01400202001561K        0101010101750600020000000000000000000003922015105608ワークアンドラブ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+000031582800690033071
SE72017120420171202070401017142015103981クレスコセイラン　　　　　　　　　　00110302201033木原一良143007堀川　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，青袖赤一本輪，青鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000111600000藤岡康太　　　　00490-010008080015744        1313111106361000000000000000000000000003942015105608ワークアンドラブ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+013031598600710034144
SE72017120420171202070401018152015104232カヴァロディーオ　　　　　　　　　　00110102201105須貝尚介098803Ｇリビエール・レーシング　　　　　　　　　　　　　　　　　　　　紫，袖白二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000110200000北村友一　　　　00480 00000707001567 34      0202020201150500000000000000000000000003972015105608ワークアンドラブ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+006031577500690033062
SE72017120420171202070401018162015104771コリーヌヴェルト　　　　　　　　　　00110402201066岡田稲男226800サンデーレーシング　　　　　　　　　　　　　　　　　　　　　　　黒，赤十字襷，袖黄縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000103800000中谷雄太　　　　00490+01200606001566K        0303030302620800000000000000000000000003952015105608ワークアンドラブ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005031587500700034082
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SE72017120420171202070401021012014103509プリモガナドール　　　　　　　　　　00210103201099本田優　616030水谷　昌晃　　　　　　　　　　　　　　　　　　　　　　　　　　　青，黄十字襷，赤袖黄一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000116100000菊沢一樹　　　　30450-00401010001263 12      0000020202500800000000000000000000000003922014105352ヴィーナスフローラ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011031256600340043082
SE72017120420171202070401021022011103685ヤマカツサユリ　　　　　　　　　　　05210306201157杉山晴紀169008山田　和夫　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，白襷，白袖緑二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000116500000森裕太朗　　　　20478+00201414001273K        0000050517901500000000000000000000000003992014105352ヴィーナスフローラ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+021031285700360046163
SE72017120420171202070401022032012104796メジャーガラメキ　　　　　　　　　　00210105201085小崎憲　473030高野　哲　　　　　　　　　　　　　　　　　　　　　　　　　　　　白，赤星散，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000089400000小牧太　　　　　00494+00801111001263K        0000050503301000000000000000000000000003892014105352ヴィーナスフローラ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011031256500000000073
SE72017120420171202070401022042014105352ヴィーナスフローラ　　　　　　　　　00210103201105須貝尚介858800大塚　亮一　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，黄十字襷，黒袖黄一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000111600000藤岡康太　　　　00484+01000101001252         0000100800710300075000000000000000000003742013101213ペルルクロシュ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-001031255800340012053
SE72017120420171202070401023052014105930スプリングゲイル　　　　　　　　　　00210503101097鹿戸雄一506800シルクレーシング　　　　　　　　　　　　　　　　　　　　　　　　水色，赤玉霰，袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000112200000三浦皇成　　　　00462-00201515001276134      0000010100480200000000000000000000000004092014105352ヴィーナスフローラ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+024031257000340012091
SE72017120420171202070401023062014105431ストロベリームーン　　　　　　　　　00210503201087庄野靖志887800ＮＩＣＫＳ　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，白袖赤一本輪，白鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000115600000加藤祥太　　　　10442+00400909001262 12      0000080800340100000000000000000000000003872014105352ヴィーナスフローラ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010031254100340012033
