RA720170703201707010302010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010150000121212210125111122127125119119122124000000000000000000000000000000000000000000000000000035848536548411(*5,6)(2,11)3-4,12,7,8-9,10,1                                         216,11(2,3)5-4-12(7,8)-9(1,10)                                          31(6,11,*3)(2,5)-(4,12)(7,8)-(1,9)10                                    413(6,11)(2,5)12(4,8)(1,9)7=10                                          0
RA720170703201707010302010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　115000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010450000161616201095108112121127130000000000000000000000000000000000000000000000000000000000000031543637849031(*2,7,8,10)-13(3,4,15)-(1,12)11,14-(9,6)-16-5                         41(*2,10)-(4,7)(8,13)15-(3,12)14,1,11,6=9-5,16                          00                                                                      00                                                                      0
RA720170703201707010302010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111500001616162101211061121191171230000000000000000000000000000000000000000000000000000000000000339458359471314,5(2,11)(3,6,13)(8,14,16)10(7,12,15)9-1                              41(*4,5)(2,11)(3,13)(8,14,6,16)10,12-(7,15)-9,1                         00                                                                      00                                                                      0
RA720170703201707010302010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000114500001515152010701121221291331281281321260000000000000000000000000000000000000000000000000000304433386514113,7(2,8)(6,12)(9,10)5-13(15,14)-4-11,1                                213-(2,7)8,6,12(5,9)10,13(15,14)4-11-1                                  313(7,8)(6,12)-(5,9)10,13,14-(2,15)(1,4)-11                             413-(7,8)(6,12)5(13,9)-14-(10,15,1,4)-(2,11)                            0
RA720170703201707010302010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012350000131313210125108111120116120000000000000000000000000000000000000000000000000000000000000034446435646731(*6,11)12(4,10)13-9(1,2)-(7,8)-3=5                                    41(*6,11)(4,10,12)13-9,2-1,8,7,3=5                                      00                                                                      00                                                                      0
RA720170703201707010302010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　115000002400    0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130500001212122010981141221271261270000000000000000000000000000000000000000000000000000000000000334461380502316(8,12)10(2,9)11(3,4)-5,1-7                                           416(8,12,10)2(3,4,11)-1(9,5)-7                                          00                                                                      00                                                                      0
RA720170703201707010302010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133500001616162101241061171251211191191151230000000000000000000000000000000000000000000000000000347472357476114(5,16)(7,9,10)(2,13)14-(6,15)-(1,3,11)12,8                           214-5(7,16)9(2,10)13,14(6,15,11)3-(1,12)-8                              314(5,11,14)(7,9,10,15)(2,16)(13,3)(6,12)8-1                            414,14,5(7,11,15)9(2,13)(10,3)6(12,8)(16,1)                             0
RA720170703201707010302010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014050000161616210121106111114113119000000000000000000000000000000000000000000000000000000000000033845234645731(*1,6)(4,8,10)(7,9,11,14)-(2,15)12(5,13,16)=3                         41(*1,6)(4,8,10)(7,9,14)2(12,11,15)(5,13,16)-3                          00                                                                      00                                                                      0
RA720170703201707010302010910000南相馬特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　MINAMISOMA TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    南相馬特別　　　　　南相馬特別　南相馬0000E 130044000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   0010500000042000000260000001600000010500000000000000000000000000000000000000000000000000000000000000266000000760000003800000000000000000000000000000000000000000143500000909092101251141171251221231151141131210000000000000000000000000000000000000000000000000356481348463115,9,1,4-(3,8)-6(2,7)                                                  215-9-1(3,4)8,6(2,7)                                                    315,9,1(3,4)-(6,8)2,7                                                   415,9,1,4,3-6,2(8,7)                                                    0
RA720170703201707010302011010000猪苗代特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　INAWASHIRO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                    猪苗代特別　　　　　猪苗代特別　猪苗代0000E 13A034000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0015000000060000000380000002300000015000000000000000000000000000000000000000000000000000000000000000350000001000000005000000000000000000000000000000000000000000151000001515152010711101201291301211221231280000000000000000000000000000000000000000000000000000301430373494114,10(5,14)(6,15)-(3,8,13)11,2-12,9,1,7                                214,10(5,14)(6,15)(3,8)13(2,12,11,9)(1,7)                               31(4,*10)(14,9)(5,6,15,11)8,13(3,2,12)7-1                               41(*4,10)(14,9)(5,11)(8,15)(3,6)(2,7)(13,12)1                           0
