SE72017073120170729100201011012015100084ブルベアノザワナ　　　　　　　　　　00110102201040服部利之843800ブルアンドベア　　　　　　　　　　　　　　　　　　　　　　　　　緑，赤星散，赤袖緑星散　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000100103400000酒井学　　　　　00436-00600505001107114      0000040404430500005000000000000000000003632015101075ナムラアッパレ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012031103100990035052
SE72017073120170729100201012022015105799ブルベアサラダナ　　　　　　　　　　00210402200356坂口正則843800ブルアンドベア　　　　　　　　　　　　　　　　　　　　　　　　　緑，赤星散，赤袖緑星散　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000522900000山口勲　　　　　00382-01600606001129T        0000040508960600000000000000000000000003862015101075ナムラアッパレ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+034031108201000035064
SE72017073120170729100201013032015102528タイセイソニック　　　　　　　　　　00110402201148西村真幸224007田中　成奉　　　　　　　　　　　　　　　　　　　　　　　　　　　青，白玉霰，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000521200000Ｍ．デム　　　　00426+00600202001096 12      0000010100170100020000000000000000000003562015101075ナムラアッパレ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001031091700950034011
SE72017073120170729100201014042015101075ナムラアッパレ　　　　　　　　　　　00110302200387目野哲也945004奈村　信重　　　　　　　　　　　　　　　　　　　　　　　　　　　薄紫，水色一文字　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000101900000秋山真一　　　　00444-00200101001095         0000020200550300050000000000000000000003542015102528タイセイソニック　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-001031092600960034032
SE72017073120170729100201015052015104865タムロリバティ　　　　　　　　　　　00210502201028西園正都586006谷口　屯　　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，袖水色一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000066600000武豊　　　　　　00500-00200404001105312      0000030300350200007500000000000000000003632015101075ナムラアッパレ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010031092100950034022
SE72017073120170729100201016062015102966シンゼンホープ　　　　　　　　　　　00110402201139飯田祐史043030原　司郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　黒，黄縦縞，袖黄三本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000109900000鮫島良太　　　　00446 000003030010992        0000060500890400013000000000000000000003542015101075ナムラアッパレ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004031099500980034044
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SE72017073120170729100201021012014100186カネトシヴェント　　　　　　　　　　00110303201158寺島良　939006兼松　昌男　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，赤襷，青袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000116600000川又賢治　　　　30522+00201212001505K        1413131418121500000000000000000000000004132014101336エイシンスペード　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+036031498900630042154
SE72017073120170729100201021022014103690サンライズチャージ　　　　　　　　　00110303201082平田修　306008松岡　隆雄　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，白星散，白袖紫星散　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000113800000藤懸貴志　　　　00486-010005050014813        0504040500430200005000000000000000000003982014101336エイシンスペード　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012031466600000000023
SE72017073120170729100201022032014105254ブレイブウォリアー　　　　　　　　　00110503201136高橋亮　486800キャロットファーム　　　　　　　　　　　　　　　　　　　　　　　緑，白二本輪，白袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000521200000Ｍ．デム　　　　00484+01400303001476212      0201010100840400013000000000000000000003972014101336エイシンスペード　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007031485000620040071
SE72017073120170729100201022042014103863ワンダーゴレイロ　　　　　　　　　　00110403201104笹田和秀306033山本　能行　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，白菱山形，白袖桃菱山形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000116000000荻野極　　　　　20484+008016160015214        0707101100890500000000000000000000000004332014101336エイシンスペード　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+052031495400630041134
