RA720170214201702131001010140000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009500000161616102070110119132128126127133127000000000000000000000000000000000000000000000000000029943138751311(*4,15)-3,16(11,14)(6,7)(2,5)13,1(12,9)10,8                           21(*4,15)-(3,11)(6,16)14,7(2,5,13)-1,9(12,10)-8                         31(*4,15,11)(3,14)(6,16)(7,5,13)-(9,10)(2,1)8-12                        41(*4,15,11)(3,14)(7,6,16,10)(5,13)9-2(1,8)12                           0
RA720170214201702131001010240000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001020000014141410212211011812312300000000000000000000000000000000000000000000000000000000000000003504733644743114(10,12)(8,7,13)4(5,11)(3,6,1)2-9                                    4114(8,10,12)(7,13)4(3,5,11)(2,6,1)9                                    00                                                                      00                                                                      0
RA720170214201702131001010340000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001050000018181811011810411011411712800000000000000000000000000000000000000000000000000000000000003324463594693110,14(13,16)(3,6,9,17)-(11,12)(1,8)(5,7)(2,15,18)-4                   4110-14(13,9,16)(6,17)8(3,12)1(15,11,7)(5,2,18)-4                       00                                                                      00                                                                      0
RA720170214201702131001010440000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112000001414141101261111201321311271271161151210000000000000000000000000000000000000000000000000357489352479115,12,2,6(1,7)(3,8)10,14,11(4,9)13                                     215(2,12)6(1,7,8)3(10,14)(11,9)4,13                                     315(12,6)2(7,8)1(3,14)10(11,9)13,4                                      41(*5,6)12,7(2,8)(3,14)1(10,11,9)(13,4)                                 0
RA720170214201702131001010540000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140234000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121000001616161020711061131241261311311281300000000000000000000000000000000000000000000000000000290414389520117,9(8,12,14)-10(6,13)(2,15)(5,11)(4,1,16)-3                           217-9(8,14)12-10,13(6,15)2,11,5(1,16)-(4,3)                             317,9-(8,14,2,13)(12,1,10,11,15)(6,3)16-5-4                             41(*7,13)(9,2)(1,11,15)(16,10)(14,3)(5,4)(8,12,6)                       0
RA720170214201702131001010640000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012400000141413102121105117122125000000000000000000000000000000000000000000000000000000000000000034346536446931(*1,2)10,11(7,8,14)9(4,13)3(5,6)   12                                 41(*1,2)(7,10)(8,11)(4,9,14)(3,6)13,5   12                              00                                                                      00                                                                      0
RA720170214201702131001010740000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140234000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131000001616161101221101131261231201231201201220000000000000000000000000000000000000000000000000345471362485114,14(3,5)15,10-(12,11)6-(13,9)(8,16)(1,7)-2                           214,14,3,5,10,15,12,11(6,16)9(13,1,8,7)-2                               314(3,14)(5,15)(10,8)7(12,11)16(6,9,1)(13,2)                            414(5,15)(3,14,8)(10,7)12(11,1)9,16,13,6-2                              0
RA720170214201702131001010840000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013400000181818110119106112116115119000000000000000000000000000000000000000000000000000000000000033745335046231(*16,15)(3,7,10,13)(6,8,11)5(2,4,12)(1,9,18)-17,14                    41(*16,15)13,10(3,11)(8,12)(7,6,4)5(1,9,18)2(14,17)                     00                                                                      00                                                                      0
RA720170214201702131001010940000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00075000000300000001900000011000000075000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001415000016161610207010611713012712112513213600000000000000000000000000000000000000000000000000002934233935141116,1-12(2,8,15)(5,10,14)7(9,13)11(4,6)-3                              2116(1,12)(2,8,15)14(5,10)-(7,13)9(4,11)-6,3                            313-1,8(16,15)(2,14)(5,10,13)11(7,9)(12,4,6)                            413-1,8(2,14)15(5,10,13)(16,7,11,9)6-4=12                               0
RA720170214201702131001011040000あすなろ賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　ASUNARO SHO                                                                                                                                                                                                                                                                                                                                                             あすなろ賞　　　　　あすなろ賞　あすな0000E 12A043000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700A   0010000000040000000250000001500000010000000000000000000000000000000000000000000000000000000000000000273000000780000003900000000000000000000000000000000000000000145000001212121101211051111281271251221201201210000000000000000000000000000000000000000000000000337465361483111,2,12,5(3,4,10)-(7,6)8(11,9)                                         211,2(5,12)(4,10)3(7,6)8,11,9                                           31(*10,8)(1,9)(5,2,12,6)7(3,4,11)                                       41(*10,8,9)6(2,7)11,5,12,1(3,4)                                         0
